timestamp_utc,timestamp_monotonic,elapsed_sec,pid,cpu_percent_raw,cpu_percent_normalized,rss_mb,vms_mb,shared_mb,num_threads,read_bytes_delta,write_bytes_delta,process_status
2026-08-01T05:26:16.965535+00:00,2634.731739766,407.747795,3377,189.660,9.483,1804.352,2824.613,38.906,15,0,0,R (running)
2026-08-01T05:26:17.466523+00:00,2635.232727946,408.248783,3377,187.629,9.381,1807.789,2828.242,38.906,15,0,0,R (running)
2026-08-01T05:26:17.967443+00:00,2635.733659098,408.749714,3377,201.625,10.081,1811.695,2832.133,38.906,15,0,0,R (running)
2026-08-01T05:26:18.468286+00:00,2636.234497943,409.250553,3377,227.618,11.381,1818.102,2838.422,38.906,15,0,0,R (running)
2026-08-01T05:26:18.969186+00:00,2636.735403568,409.751459,3377,247.552,12.378,1822.008,2842.320,38.906,15,0,0,R (running)
2026-08-01T05:26:19.470040+00:00,2637.236254115,410.252309,3377,217.630,10.881,1826.227,2846.668,38.906,15,0,0,R (running)
2026-08-01T05:26:19.971053+00:00,2637.737182725,410.753238,3377,205.618,10.281,1833.414,2853.758,38.906,15,0,0,R (running)
2026-08-01T05:26:20.471973+00:00,2638.238188557,411.254244,3377,227.542,11.377,1837.477,2857.883,38.906,15,0,0,R (running)
2026-08-01T05:26:20.972875+00:00,2638.739091163,411.755146,3377,193.650,9.683,1839.820,2860.152,38.906,15,0,0,R (running)
2026-08-01T05:26:21.473799+00:00,2639.240010019,412.256065,3377,219.596,10.980,1847.164,2867.598,38.906,15,0,0,R (running)
2026-08-01T05:26:21.974711+00:00,2639.740922818,412.756978,3377,209.617,10.481,1851.383,2871.809,38.906,15,0,0,R (running)
2026-08-01T05:26:22.475707+00:00,2640.241797465,413.257853,3377,215.623,10.781,1855.758,2876.121,38.906,15,0,0,R (running)
2026-08-01T05:26:22.976622+00:00,2640.742833828,413.758889,3377,213.557,10.678,1861.383,2881.797,38.906,15,0,0,R (running)
2026-08-01T05:26:23.477641+00:00,2641.243833470,414.259889,3377,219.561,10.978,1864.352,2884.801,38.906,15,0,0,R (running)
2026-08-01T05:26:23.978707+00:00,2641.744869120,414.760924,3377,215.554,10.778,1867.164,2887.547,38.906,15,0,0,R (running)
2026-08-01T05:26:24.479726+00:00,2642.245897352,415.261953,3377,209.569,10.478,1871.383,2891.770,38.906,15,0,0,R (running)
2026-08-01T05:26:24.979178+00:00,2642.746842040,415.762897,3377,245.536,12.277,1875.133,2895.457,38.906,15,0,0,R (running)
2026-08-01T05:26:25.480263+00:00,2643.247903241,416.263959,3377,241.487,12.074,1879.195,2899.645,38.906,15,0,0,R (running)
2026-08-01T05:26:25.981201+00:00,2643.748862373,416.764918,3377,221.575,11.079,1880.758,2901.168,38.906,15,0,0,R (running)
2026-08-01T05:26:26.482148+00:00,2644.249787285,417.265843,3377,259.520,12.976,1885.133,2905.598,38.906,15,0,0,R (running)
2026-08-01T05:26:26.983037+00:00,2644.750709899,417.766765,3377,227.580,11.379,1889.039,2909.465,38.906,15,0,0,R (running)
2026-08-01T05:26:27.483526+00:00,2645.251187361,418.267243,3377,215.794,10.790,1893.102,2913.434,38.906,15,0,0,R (running)
2026-08-01T05:26:27.984514+00:00,2645.752170340,418.768226,3377,211.584,10.579,1895.758,2916.188,38.906,15,0,0,R (running)
2026-08-01T05:26:28.485426+00:00,2646.253094127,419.269149,3377,245.546,12.277,1900.133,2920.473,38.906,15,0,0,R (running)
2026-08-01T05:26:28.986329+00:00,2646.753996618,419.770052,3377,223.596,11.180,1904.508,2924.699,38.906,15,0,0,R (running)
2026-08-01T05:26:29.486895+00:00,2647.254486283,420.270542,3377,221.783,11.089,1906.695,2926.980,38.906,15,0,0,R (running)
2026-08-01T05:26:29.987806+00:00,2647.755472453,420.771528,3377,203.598,10.180,1909.508,2929.727,38.906,15,0,0,R (running)
2026-08-01T05:26:30.488685+00:00,2648.256350989,421.272406,3377,225.604,11.280,1913.883,2934.090,38.906,15,0,0,R (running)
2026-08-01T05:26:30.989693+00:00,2648.757356491,421.773412,3377,273.450,13.673,1915.758,2935.914,38.906,15,0,0,R (running)
2026-08-01T05:26:31.490637+00:00,2649.258265520,422.274321,3377,211.615,10.581,1919.664,2939.953,38.906,15,0,0,R (running)
2026-08-01T05:26:31.991670+00:00,2649.759322463,422.775378,3377,231.511,11.576,1922.477,2942.699,38.906,15,0,0,R (running)
2026-08-01T05:26:32.492705+00:00,2650.260337636,423.276393,3377,225.542,11.277,1923.883,2944.086,38.906,15,0,0,R (running)
2026-08-01T05:26:32.993577+00:00,2650.761248280,423.777304,3377,241.560,12.078,1928.258,2948.547,38.906,15,0,0,R (running)
2026-08-01T05:26:33.494427+00:00,2651.262092824,424.278148,3377,217.632,10.882,1931.070,2951.293,38.906,15,0,0,R (running)
2026-08-01T05:26:33.995541+00:00,2651.763128923,424.779184,3377,247.487,12.374,1935.133,2955.430,38.906,15,0,0,R (running)
2026-08-01T05:26:34.496509+00:00,2652.264175995,425.280231,3377,229.519,11.476,1936.539,2956.699,38.906,15,0,0,R (running)
2026-08-01T05:26:34.997364+00:00,2652.765034765,425.781090,3377,223.616,11.181,1940.758,2960.926,38.906,15,0,0,R (running)
2026-08-01T05:26:35.498198+00:00,2653.265862658,426.281918,3377,247.590,12.380,1943.414,2963.699,38.906,15,0,0,R (running)
2026-08-01T05:26:35.999115+00:00,2653.766778032,426.782833,3377,209.616,10.481,1944.977,2965.156,38.906,15,0,0,R (running)
2026-08-01T05:26:36.500176+00:00,2654.267747469,427.283803,3377,257.501,12.875,1949.195,2969.398,38.906,15,0,0,R (running)
2026-08-01T05:26:37.001195+00:00,2654.768861179,427.784916,3377,221.507,11.075,1952.008,2972.145,38.906,15,0,0,R (running)
2026-08-01T05:26:37.502092+00:00,2655.269767044,428.285822,3377,237.570,11.878,1955.914,2976.168,38.906,15,0,0,R (running)
2026-08-01T05:26:38.002985+00:00,2655.770648715,428.786704,3377,281.504,14.075,1957.477,2977.527,38.906,15,0,0,R (running)
2026-08-01T05:26:38.503910+00:00,2656.271575453,429.287631,3377,245.545,12.277,1960.289,2980.273,38.906,15,0,0,R (running)
2026-08-01T05:26:39.004808+00:00,2656.772471099,429.788526,3377,229.589,11.479,1961.695,2981.520,38.906,15,0,0,R (running)
2026-08-01T05:26:39.506002+00:00,2657.273557307,430.289613,3377,243.471,12.174,1964.352,2984.266,38.906,15,0,0,R (running)
2026-08-01T05:26:40.007019+00:00,2657.774662499,430.790718,3377,243.462,12.173,1968.414,2988.391,38.906,15,0,0,R (running)
2026-08-01T05:26:40.508000+00:00,2658.275629864,431.291685,3377,259.498,12.975,1968.414,2988.391,38.906,15,0,0,R (running)
2026-08-01T05:26:41.009003+00:00,2658.776642954,431.792698,3377,233.527,11.676,1971.227,2991.094,38.906,15,0,0,R (running)
2026-08-01T05:26:41.509977+00:00,2659.277635232,432.293691,3377,273.457,13.673,1972.633,2992.469,38.906,15,0,0,R (running)
2026-08-01T05:26:42.010983+00:00,2659.778643698,432.794699,3377,227.541,11.377,1976.852,2996.758,38.906,15,0,0,R (running)
2026-08-01T05:26:42.511893+00:00,2660.279563762,433.295619,3377,231.574,11.579,1977.945,2997.867,38.906,15,0,0,R (running)
2026-08-01T05:26:43.012774+00:00,2660.780439257,433.796495,3377,235.587,11.779,1979.352,2999.238,38.906,15,0,0,R (running)
2026-08-01T05:26:43.513694+00:00,2661.281359577,434.297415,3377,229.577,11.479,1980.758,3000.613,38.906,15,0,0,R (running)
2026-08-01T05:26:44.014607+00:00,2661.782271253,434.798327,3377,243.556,12.178,1983.727,3003.711,38.906,15,0,0,R (running)
2026-08-01T05:26:44.515690+00:00,2662.283270940,435.299326,3377,259.481,12.974,1985.602,3005.520,38.906,15,0,0,R (running)
2026-08-01T05:26:45.016663+00:00,2662.784327927,435.800383,3377,239.494,11.975,1988.414,3008.266,38.906,15,0,0,R (running)
2026-08-01T05:26:45.517547+00:00,2663.285216056,436.301271,3377,243.567,12.178,1990.133,3010.055,38.906,15,0,0,R (running)
2026-08-01T05:26:46.018456+00:00,2663.786122410,436.802178,3377,253.540,12.677,1992.164,3012.805,38.125,15,0,0,R (running)
2026-08-01T05:26:46.519388+00:00,2664.287054417,437.303110,3377,253.527,12.676,1993.570,3014.227,38.125,15,0,0,R (running)
2026-08-01T05:26:47.020450+00:00,2664.788034596,437.804090,3377,243.523,12.176,1996.227,3016.973,38.125,15,0,0,R (running)
2026-08-01T05:26:47.521425+00:00,2665.289069830,438.305125,3377,211.562,10.578,1998.102,3018.781,38.125,15,0,0,R (running)
2026-08-01T05:26:48.022425+00:00,2665.790019500,438.806075,3377,229.564,11.478,2000.914,3021.535,38.125,15,0,0,R (running)
2026-08-01T05:26:48.523399+00:00,2666.291036743,439.307092,3377,289.411,14.471,2000.914,3021.535,38.125,15,0,0,R (running)
2026-08-01T05:26:49.024388+00:00,2666.792033786,439.808089,3377,251.498,12.575,2002.320,3023.074,38.125,15,0,0,R (running)
2026-08-01T05:26:49.525446+00:00,2667.293072947,440.309128,3377,285.407,14.270,2004.195,3024.848,38.125,15,0,0,R (running)
2026-08-01T05:26:50.026382+00:00,2667.794045891,440.810101,3377,261.491,13.075,2014.977,3035.484,38.125,15,0,0,R (running)
2026-08-01T05:26:50.527315+00:00,2668.294978549,441.311034,3377,297.445,14.872,2021.227,3041.699,38.125,15,0,0,R (running)
2026-08-01T05:26:51.028220+00:00,2668.795891877,441.811947,3377,163.701,8.185,2021.539,3042.145,38.125,15,0,0,R (running)
2026-08-01T05:26:51.529051+00:00,2669.296724250,442.312780,3377,145.757,7.288,2021.539,3042.145,38.125,15,0,0,R (running)
2026-08-01T05:26:52.029852+00:00,2669.797521391,442.813577,3377,147.764,7.388,2021.539,3042.145,38.125,15,0,0,D (disk sleep)
2026-08-01T05:26:52.530670+00:00,2670.298335406,443.314391,3377,145.763,7.288,2021.539,3042.145,38.125,15,0,0,D (disk sleep)
2026-08-01T05:26:53.031541+00:00,2670.799210104,443.815265,3377,145.745,7.287,2021.539,3042.145,38.125,15,0,0,D (disk sleep)
2026-08-01T05:26:53.532368+00:00,2671.300036500,444.316092,3377,147.756,7.388,2021.539,3042.145,38.125,15,0,0,R (running)
2026-08-01T05:26:54.033161+00:00,2671.800831459,444.816887,3377,143.771,7.189,2021.539,3042.145,38.125,15,0,0,D (disk sleep)
2026-08-01T05:26:54.532761+00:00,2672.301636124,445.317691,3377,143.769,7.188,2021.539,3042.145,38.125,15,0,0,D (disk sleep)
2026-08-01T05:26:55.033585+00:00,2672.802457219,445.818513,3377,145.761,7.288,2020.914,3042.145,37.500,15,0,0,R (running)
2026-08-01T05:26:55.534576+00:00,2673.303444985,446.319500,3377,137.728,6.886,2020.914,3042.145,37.500,15,0,0,R (running)
2026-08-01T05:26:56.035493+00:00,2673.804366777,446.820422,3377,91.831,4.592,2020.914,3042.145,37.500,15,0,0,R (running)
2026-08-01T05:26:56.536446+00:00,2674.305309744,447.321365,3377,237.552,11.878,2020.914,3042.145,37.500,15,0,0,R (running)
2026-08-01T05:26:57.037345+00:00,2674.806228612,447.822284,3377,217.600,10.880,2097.477,3138.148,37.500,15,0,0,R (running)
2026-08-01T05:26:57.538282+00:00,2675.307173988,448.323229,3377,231.562,11.578,2184.508,3202.148,37.500,15,0,0,R (running)
2026-08-01T05:26:58.039232+00:00,2675.808120926,448.824176,3377,249.527,12.476,2127.078,3106.145,37.500,15,0,0,R (running)
2026-08-01T05:26:58.540422+00:00,2676.309215306,449.325271,3377,235.485,11.774,2127.078,3106.145,37.500,15,0,0,R (running)
2026-08-01T05:26:59.041332+00:00,2676.810217894,449.826273,3377,231.536,11.577,2127.078,3106.145,37.500,15,0,0,R (running)
2026-08-01T05:26:59.542273+00:00,2677.311161044,450.327216,3377,215.593,10.780,2127.078,3106.145,37.500,15,0,0,R (running)
2026-08-01T05:27:00.043327+00:00,2677.812144910,450.828200,3377,199.607,9.980,2127.078,3106.145,37.500,15,0,0,R (running)
2026-08-01T05:27:00.544486+00:00,2678.313327067,451.329382,3377,227.462,11.373,2127.078,3106.145,37.500,15,0,0,R (running)
2026-08-01T05:27:01.045731+00:00,2678.814574093,451.830629,3377,217.458,10.873,2127.078,3106.145,37.500,15,0,0,R (running)
2026-08-01T05:27:01.546737+00:00,2679.315586743,452.331642,3377,239.515,11.976,2127.078,3106.145,37.500,15,0,0,R (running)
2026-08-01T05:27:02.047649+00:00,2679.816536504,452.832592,3377,237.549,11.877,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:02.548586+00:00,2680.317473647,453.333529,3377,231.566,11.578,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:03.049478+00:00,2680.818375001,453.834430,3377,243.561,12.178,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:03.550373+00:00,2681.319252152,454.335307,3377,245.569,12.278,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:04.051193+00:00,2681.820078384,454.836134,3377,223.630,11.182,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:04.552084+00:00,2682.320969468,455.337025,3377,221.605,11.080,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:05.053011+00:00,2682.821887726,455.837943,3377,191.648,9.582,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:05.553919+00:00,2683.322809846,456.338865,3377,221.591,11.080,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:06.054815+00:00,2683.823702379,456.839758,3377,265.526,13.276,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:06.555729+00:00,2684.324618858,457.340674,3377,239.561,11.978,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:07.056615+00:00,2684.825507002,457.841562,3377,231.589,11.579,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:07.557491+00:00,2685.326382050,458.342437,3377,237.584,11.879,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:08.058444+00:00,2685.827319060,458.843374,3377,225.577,11.279,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:08.559336+00:00,2686.328228317,459.344284,3377,261.524,13.076,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:09.060307+00:00,2686.829177539,459.845233,3377,217.587,10.879,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:09.561272+00:00,2687.330139680,460.346195,3377,249.520,12.476,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:10.062237+00:00,2687.831098060,460.847153,3377,209.598,10.480,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:10.563187+00:00,2688.332072666,461.348128,3377,263.486,13.174,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:11.064113+00:00,2688.833003905,461.849059,3377,191.643,9.582,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:11.565172+00:00,2689.334039725,462.350095,3377,253.475,12.674,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:12.066374+00:00,2689.835143123,462.851198,3377,215.524,10.776,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:12.567343+00:00,2690.336231643,463.352287,3377,207.548,10.377,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:13.068223+00:00,2690.837116093,463.853171,3377,259.541,12.977,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:13.569127+00:00,2691.338018987,464.354074,3377,229.585,11.479,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:14.070129+00:00,2691.838934041,464.854989,3377,257.529,12.876,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:14.571099+00:00,2692.339970041,465.356025,3377,263.454,13.173,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:15.071987+00:00,2692.840877747,465.856933,3377,219.601,10.980,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:15.572921+00:00,2693.341810979,466.357866,3377,229.572,11.479,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:16.073817+00:00,2693.842712158,466.858767,3377,245.557,12.278,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:16.574779+00:00,2694.343612586,467.359668,3377,231.583,11.579,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:17.076061+00:00,2694.844870859,467.860926,3377,245.382,12.269,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:17.577068+00:00,2695.345903247,468.361959,3377,247.489,12.374,2125.516,3106.145,35.938,15,0,0,R (running)
2026-08-01T05:27:18.077966+00:00,2695.846849775,468.862905,3377,197.626,9.881,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:18.578867+00:00,2696.347762458,469.363818,3377,247.548,12.377,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:19.079750+00:00,2696.848624266,469.864680,3377,247.573,12.379,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:19.580866+00:00,2697.349676695,470.365732,3377,257.458,12.873,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:20.081844+00:00,2697.850733911,470.866789,3377,251.468,12.573,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:20.582882+00:00,2698.351698752,471.367754,3377,255.507,12.775,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:21.084017+00:00,2698.852820027,471.868875,3377,251.436,12.572,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:21.584967+00:00,2699.353840278,472.369896,3377,257.475,12.874,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:22.085964+00:00,2699.854822386,472.870878,3377,245.518,12.276,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:22.586976+00:00,2700.355861496,473.371917,3377,245.490,12.274,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:23.087924+00:00,2700.856812843,473.872868,3377,257.510,12.876,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:23.588877+00:00,2701.357761207,474.373816,3377,249.527,12.476,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:24.089918+00:00,2701.858731596,474.874787,3377,259.496,12.975,2124.266,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:24.589224+00:00,2702.359774586,475.375830,3377,247.484,12.374,2124.422,3106.145,34.688,15,0,0,R (running)
2026-08-01T05:27:25.090173+00:00,2702.860800971,475.876856,3377,235.517,11.776,2127.234,3109.012,34.688,15,0,0,R (running)
2026-08-01T05:27:25.591254+00:00,2703.361849506,476.377905,3377,225.527,11.276,2128.797,3110.652,34.688,15,0,0,R (running)
2026-08-01T05:27:26.092363+00:00,2703.862945784,476.879001,3377,223.510,11.175,2128.797,3110.652,34.688,15,0,0,R (running)
2026-08-01T05:27:26.593322+00:00,2704.363941059,477.379996,3377,247.507,12.375,2130.203,3112.023,34.688,15,0,0,R (running)
2026-08-01T05:27:27.094250+00:00,2704.864875198,477.880930,3377,263.508,13.175,2131.922,3113.781,34.688,15,0,0,R (running)
2026-08-01T05:27:27.595161+00:00,2705.365793068,478.381848,3377,201.630,10.081,2134.734,3116.527,34.688,15,0,0,R (running)
2026-08-01T05:27:28.096063+00:00,2705.866695041,478.882750,3377,267.517,13.376,2136.141,3117.941,34.688,15,0,0,R (running)
2026-08-01T05:27:28.596976+00:00,2706.367600299,479.383656,3377,273.505,13.675,2138.953,3120.688,34.688,15,0,0,R (running)
2026-08-01T05:27:29.097997+00:00,2706.868554678,479.884610,3377,301.425,15.071,2140.672,3122.422,34.688,15,0,0,R (running)
2026-08-01T05:27:29.598964+00:00,2707.369588086,480.385643,3377,213.559,10.678,2273.641,3282.426,34.688,15,0,0,R (running)
2026-08-01T05:27:30.100015+00:00,2707.870648794,480.886704,3377,273.420,13.671,2461.609,3474.426,34.688,15,0,0,R (running)
2026-08-01T05:27:30.600908+00:00,2708.371536310,481.387592,3377,265.529,13.276,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:31.102006+00:00,2708.872555018,481.888610,3377,229.532,11.477,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:31.603033+00:00,2709.373658881,482.389714,3377,221.511,11.076,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:32.104073+00:00,2709.874571423,482.890627,3377,217.603,10.880,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:32.605089+00:00,2710.375653655,483.391709,3377,221.521,11.076,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:33.106134+00:00,2710.876707236,483.892763,3377,209.558,10.478,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:33.607067+00:00,2711.377687499,484.393743,3377,213.581,10.679,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:34.108006+00:00,2711.878633623,484.894689,3377,199.622,9.981,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:34.608873+00:00,2712.379507676,485.395563,3377,237.585,11.879,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:35.109963+00:00,2712.880502103,485.896557,3377,223.555,11.178,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:35.610997+00:00,2713.381578894,486.397634,3377,217.532,10.877,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:36.112005+00:00,2713.882612287,486.898668,3377,219.546,10.977,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:36.613293+00:00,2714.383751275,487.399807,3377,213.514,10.676,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:37.114422+00:00,2714.885054943,487.901110,3377,227.407,11.370,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:37.615367+00:00,2715.386002575,488.402058,3377,239.546,11.977,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:38.116046+00:00,2715.886675173,488.902730,3377,225.696,11.285,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:38.616966+00:00,2716.387603263,489.403659,3377,221.589,11.079,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:39.117864+00:00,2716.888489253,489.904545,3377,227.597,11.380,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:39.618887+00:00,2717.389446352,490.405502,3377,209.599,10.480,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:40.119955+00:00,2717.890563129,490.906618,3377,257.425,12.871,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:40.620867+00:00,2718.391500129,491.407555,3377,251.529,12.576,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:41.121833+00:00,2718.892466388,491.908522,3377,223.568,11.178,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:41.622763+00:00,2719.393396509,492.409452,3377,255.525,12.776,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:42.123677+00:00,2719.894308787,492.910364,3377,235.570,11.779,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:42.624726+00:00,2720.395255085,493.411310,3377,197.626,9.881,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:43.125463+00:00,2720.896089790,493.912145,3377,259.567,12.978,2375.160,3378.422,34.688,15,0,0,R (running)
2026-08-01T05:27:43.626589+00:00,2721.397074561,494.413130,3377,237.532,11.877,2377.816,3381.129,34.688,15,0,0,R (running)
2026-08-01T05:27:44.127658+00:00,2721.898228961,494.914284,3377,237.452,11.873,2380.629,3383.875,34.688,15,0,0,R (running)
2026-08-01T05:27:44.628866+00:00,2722.399374477,495.415430,3377,231.470,11.573,2384.848,3388.246,34.688,15,0,0,R (running)
2026-08-01T05:27:45.130042+00:00,2722.900569211,495.916624,3377,277.337,13.867,2386.410,3389.797,34.688,15,0,0,R (running)
2026-08-01T05:27:45.631102+00:00,2723.401730959,496.417786,3377,229.467,11.473,2389.223,3392.543,34.688,15,0,0,R (running)
2026-08-01T05:27:46.131956+00:00,2723.902583905,496.918639,3377,237.595,11.880,2393.598,3396.844,34.688,15,0,0,R (running)
2026-08-01T05:27:46.632863+00:00,2724.403494853,497.419550,3377,269.509,13.475,2395.316,3398.625,34.688,15,0,0,R (running)
2026-08-01T05:27:47.133781+00:00,2724.904406643,497.920462,3377,259.527,12.976,2397.973,3401.371,34.688,15,0,0,R (running)
2026-08-01T05:27:47.634724+00:00,2725.405345829,498.421401,3377,215.595,10.780,2399.535,3402.797,34.688,15,0,0,R (running)
2026-08-01T05:27:48.135699+00:00,2725.906318413,498.922374,3377,259.495,12.975,2403.598,3407.215,34.375,15,0,0,R (running)
2026-08-01T05:27:48.636696+00:00,2726.407322723,499.423378,3377,239.519,11.976,2406.254,3409.961,34.375,15,0,0,R (running)
2026-08-01T05:27:49.137435+00:00,2726.908071325,499.924127,3377,185.722,9.286,2407.191,3410.797,34.375,15,0,0,R (running)
2026-08-01T05:27:49.637861+00:00,2727.408492540,500.424548,3377,231.805,11.590,2411.723,3415.430,34.375,15,0,0,R (running)
2026-08-01T05:27:50.138396+00:00,2727.908951906,500.925007,3377,281.741,14.087,2413.285,3416.957,34.375,15,0,0,R (running)
2026-08-01T05:27:50.639362+00:00,2728.409987000,501.426042,3377,201.583,10.079,2416.098,3419.703,34.375,15,0,0,R (running)
2026-08-01T05:27:51.140418+00:00,2728.910969596,501.927025,3377,237.533,11.877,2416.723,3420.305,34.375,15,0,0,R (running)
2026-08-01T05:27:51.641460+00:00,2729.411998314,502.428054,3377,269.446,13.472,2421.410,3424.984,34.375,15,0,0,R (running)
2026-08-01T05:27:52.142092+00:00,2729.912647376,502.928703,3377,269.650,13.482,2422.816,3426.477,34.375,15,0,0,R (running)
2026-08-01T05:27:52.643130+00:00,2730.413737770,503.429793,3377,271.408,13.570,2425.629,3429.227,34.375,15,0,0,R (running)
2026-08-01T05:27:53.144127+00:00,2730.914755564,503.930811,3377,217.557,10.878,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:53.645172+00:00,2731.415709079,504.431764,3377,135.741,6.787,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:54.146099+00:00,2731.916730508,504.932786,3377,135.723,6.786,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:54.645646+00:00,2732.417569898,505.433625,3377,77.869,3.893,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:55.146471+00:00,2732.918396705,505.934452,3377,67.888,3.394,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:55.647305+00:00,2733.419227666,506.435283,3377,61.897,3.095,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:56.148154+00:00,2733.920076365,506.936132,3377,65.888,3.294,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:56.649091+00:00,2734.421000348,507.437056,3377,61.886,3.094,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:57.149958+00:00,2734.921886140,507.937941,3377,67.880,3.394,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:57.650762+00:00,2735.422686407,508.438742,3377,67.891,3.395,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:58.151596+00:00,2735.923518484,508.939574,3377,69.884,3.494,2427.035,3430.613,34.375,15,0,0,R (running)
2026-08-01T05:27:58.652391+00:00,2736.424313762,509.440369,3377,121.806,6.090,2427.035,3430.613,34.375,15,0,0,R (running)
