timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-08-01T05:21:02.233601+00:00,2319.986072567,92.598686,1658137109.8247347,1658137110.2235658,1658137111.7800813,-0.3988311290740967,1.5565154552459717,462,531
2026-08-01T05:21:02.709334+00:00,2320.461805682,93.074419,1658137110.2248728,1658137110.6241407,1658137112.2551079,-0.39926791191101074,1.630967140197754,465,534
2026-08-01T05:21:03.185812+00:00,2320.938283993,93.550897,1658137110.7248278,1658137111.1248064,1658137112.730122,-0.3999786376953125,1.6053156852722168,468,537
2026-08-01T05:21:03.818531+00:00,2321.571003060,94.183616,1658137111.4249089,1658137111.7244868,1658137113.3801646,-0.2995779514312744,1.6556777954101562,472,541
2026-08-01T05:21:04.317528+00:00,2322.069999566,94.682613,1658137111.7248156,1658137112.224872,1658137113.8801816,-0.5000565052032471,1.6553094387054443,475,544
2026-08-01T05:21:04.788978+00:00,2322.541449893,95.154063,1658137112.0248501,1658137112.72474,1658137114.3301797,-0.6998898983001709,1.6054396629333496,478,547
2026-08-01T05:21:05.263010+00:00,2323.015481817,95.628095,1658137112.4248528,1658137113.223388,1658137114.8052175,-0.7985351085662842,1.58182954788208,481,550
2026-08-01T05:21:05.736926+00:00,2323.489397886,96.102011,1658137112.7247443,1658137113.7249148,1658137115.2802277,-1.0001704692840576,1.5553128719329834,484,553
2026-08-01T05:21:06.242466+00:00,2323.994936832,96.607550,1658137113.0247874,1658137114.2248337,1658137115.805265,-1.2000463008880615,1.5804312229156494,487,556
2026-08-01T05:21:06.745143+00:00,2324.497614531,97.110228,1658137113.324924,1658137114.72461,1658137116.305284,-1.3996860980987549,1.5806739330291748,490,559
2026-08-01T05:21:07.219046+00:00,2324.971518152,97.584131,1658137114.5247622,1658137115.1249256,1658137116.7802968,-0.600163459777832,1.6553711891174316,493,562
2026-08-01T05:21:07.691911+00:00,2325.444382176,98.056995,1658137114.9247549,1658137115.6248527,1658137117.2553306,-0.7000977993011475,1.6304779052734375,496,565
2026-08-01T05:21:08.319768+00:00,2326.072239860,98.684853,1658137115.4247186,1658137116.2248418,1658137117.880345,-0.8001232147216797,1.655503273010254,500,569
2026-08-01T05:21:08.789962+00:00,2326.542433625,99.155047,1658137116.0248997,1658137116.7245681,1658137118.3303697,-0.6996684074401855,1.6058015823364258,503,572
2026-08-01T05:21:09.275924+00:00,2327.028394758,99.641008,1658137116.3248618,1658137117.224814,1658137118.8304212,-0.8999521732330322,1.605607271194458,506,575
2026-08-01T05:21:09.747724+00:00,2327.500194366,100.112807,1658137116.6247444,1658137117.7249014,1658137119.305437,-1.1001570224761963,1.580535650253296,509,578
2026-08-01T05:21:10.223954+00:00,2327.976425358,100.589038,1658137117.3248212,1658137118.1247654,1658137119.7804384,-0.7999441623687744,1.6556730270385742,512,581
2026-08-01T05:21:10.693880+00:00,2328.446351859,101.058965,1658137117.8247619,1658137118.621228,1658137120.2554686,-0.7964661121368408,1.6342406272888184,515,584
2026-08-01T05:21:11.328088+00:00,2329.080559023,101.693172,1658137118.324861,1658137119.2249253,1658137120.8804991,-0.90006422996521,1.655573844909668,519,588
2026-08-01T05:21:11.798553+00:00,2329.551024845,102.163638,1658137119.1248415,1658137119.7247531,1658137121.3555067,-0.5999116897583008,1.630753517150879,522,591
2026-08-01T05:21:12.269810+00:00,2330.022281082,102.634894,1658137119.5248203,1658137120.2248318,1658137121.8305135,-0.7000114917755127,1.6056816577911377,525,594
2026-08-01T05:21:12.754067+00:00,2330.506538762,103.119152,1658137120.0249102,1658137120.724676,1658137122.3055592,-0.699765682220459,1.580883264541626,528,597
2026-08-01T05:21:13.219923+00:00,2330.972395548,103.585009,1658137120.7249007,1658137121.1247828,1658137122.780563,-0.39988207817077637,1.65578031539917,531,600
2026-08-01T05:21:13.689171+00:00,2331.441642248,104.054255,1658137121.0248148,1658137121.6247509,1658137123.230579,-0.5999360084533691,1.605828046798706,534,603
2026-08-01T05:21:14.326917+00:00,2332.079389527,104.692003,1658137121.6247554,1658137122.2247758,1658137123.880609,-0.6000204086303711,1.6558332443237305,538,607
2026-08-01T05:21:14.797927+00:00,2332.550398503,105.163012,1658137122.1248252,1658137122.7247746,1658137124.355632,-0.5999493598937988,1.6308574676513672,541,610
2026-08-01T05:21:15.265644+00:00,2333.018114864,105.630728,1658137122.5248225,1658137123.223967,1658137124.805665,-0.6991446018218994,1.581697940826416,544,613
2026-08-01T05:21:15.741655+00:00,2333.494127421,106.106741,1658137122.8248765,1658137123.724829,1658137125.2806919,-0.8999524116516113,1.5558629035949707,547,616
2026-08-01T05:21:16.214943+00:00,2333.967415029,106.580028,1658137123.5249236,1658137124.1249022,1658137125.7557194,-0.5999786853790283,1.630817174911499,550,619
2026-08-01T05:21:16.680454+00:00,2334.432926525,107.045540,1658137124.0248303,1658137124.6248121,1658137126.2307508,-0.5999817848205566,1.6059386730194092,553,622
2026-08-01T05:21:17.308703+00:00,2335.061174754,107.673788,1658137124.5248513,1658137125.2244306,1658137126.8557513,-0.6995792388916016,1.6313207149505615,557,626
2026-08-01T05:21:17.780940+00:00,2335.533410749,108.146024,1658137124.9248502,1658137125.7242584,1658137127.33078,-0.7994081974029541,1.6065216064453125,560,629
2026-08-01T05:21:18.255624+00:00,2336.008095745,108.620709,1658137125.4249315,1658137126.2247295,1658137127.805803,-0.7997980117797852,1.581073522567749,563,632
2026-08-01T05:21:18.721741+00:00,2336.474212425,109.086826,1658137125.9247348,1658137126.6249135,1658137128.2808173,-0.7001786231994629,1.6559038162231445,566,635
2026-08-01T05:21:19.193571+00:00,2336.946043044,109.558656,1658137126.4247355,1658137127.1248477,1658137128.755843,-0.7001121044158936,1.630995273590088,569,638
2026-08-01T05:21:19.674477+00:00,2337.426948794,110.039562,1658137127.3249147,1658137127.6248682,1658137129.2308643,-0.2999534606933594,1.6059961318969727,572,641
2026-08-01T05:21:20.299943+00:00,2338.052414608,110.665028,1658137127.9248033,1658137128.2248192,1658137129.8559046,-0.300015926361084,1.6310853958129883,576,645
2026-08-01T05:21:20.776779+00:00,2338.529250547,111.141864,1658137128.52492,1658137128.7239168,1658137130.330911,-0.19899678230285645,1.6069941520690918,579,648
2026-08-01T05:21:21.252551+00:00,2339.005022379,111.617635,1658137129.0247495,1658137129.2247567,1658137130.8059368,-0.20000720024108887,1.5811800956726074,582,651
2026-08-01T05:21:21.738270+00:00,2339.490741435,112.103355,1658137129.424817,1658137129.7248292,1658137131.2809505,-0.30001211166381836,1.5561213493347168,585,654
2026-08-01T05:21:22.205985+00:00,2339.958455898,112.571069,1658137129.824926,1658137130.1249251,1658137131.7559834,-0.2999992370605469,1.6310582160949707,588,657
2026-08-01T05:21:22.674567+00:00,2340.427038877,113.039652,1658137130.324867,1658137130.6244786,1658137132.2309976,-0.29961156845092773,1.6065189838409424,591,660
2026-08-01T05:21:23.296916+00:00,2341.049387879,113.662001,1658137130.924915,1658137131.2225974,1658137132.8560321,-0.2976822853088379,1.633434772491455,595,664
2026-08-01T05:21:23.773003+00:00,2341.525474216,114.138087,1658137131.424852,1658137131.7247279,1658137133.3310454,-0.29987597465515137,1.6063175201416016,598,667
2026-08-01T05:21:24.255823+00:00,2342.008294250,114.620907,1658137131.7247403,1658137132.2247977,1658137133.8060744,-0.5000574588775635,1.5812766551971436,601,670
2026-08-01T05:21:24.726163+00:00,2342.479856442,115.092470,1658137132.324892,1658137132.6248496,1658137134.281131,-0.2999575138092041,1.6562814712524414,604,673
2026-08-01T05:21:25.207068+00:00,2342.960760431,115.573374,1658137132.824847,1658137133.1247354,1658137134.756117,-0.29988837242126465,1.6313817501068115,607,676
2026-08-01T05:21:25.683989+00:00,2343.437681570,116.050295,1658137133.3249009,1658137133.624878,1658137135.2311356,-0.29997706413269043,1.606257677078247,610,679
2026-08-01T05:21:26.321843+00:00,2344.075535959,116.688149,1658137134.0248995,1658137134.2247343,1658137135.8811593,-0.19983482360839844,1.6564249992370605,614,683
2026-08-01T05:21:26.794547+00:00,2344.548240042,117.160853,1658137134.3249276,1658137134.7247992,1658137136.3561795,-0.3998715877532959,1.631380319595337,617,686
2026-08-01T05:21:27.270470+00:00,2345.024162056,117.636775,1658137134.8247397,1658137135.22481,1658137136.8312068,-0.4000701904296875,1.6063969135284424,620,689
2026-08-01T05:21:27.743798+00:00,2345.497490844,118.110104,1658137135.2248557,1658137135.7248094,1658137137.3062286,-0.4999537467956543,1.5814192295074463,623,692
2026-08-01T05:21:28.218404+00:00,2345.972096448,118.584710,1658137135.7248137,1658137136.1246703,1658137137.7812467,-0.3998565673828125,1.65657639503479,626,695
2026-08-01T05:21:28.688736+00:00,2346.442428721,119.055042,1658137136.324848,1658137136.6247416,1658137138.2312615,-0.2998936176300049,1.6065199375152588,629,698
2026-08-01T05:21:29.319319+00:00,2347.073011626,119.685625,1658137137.0248556,1658137137.2249033,1658137138.8812983,-0.20004773139953613,1.6563949584960938,633,702
2026-08-01T05:21:29.795901+00:00,2347.549593094,120.162206,1658137137.52487,1658137137.7247632,1658137139.3563228,-0.19989323616027832,1.6315596103668213,636,705
2026-08-01T05:21:30.273347+00:00,2348.027039583,120.639653,1658137138.0248184,1658137138.2247584,1658137139.8313358,-0.19993996620178223,1.6065773963928223,639,708
2026-08-01T05:21:30.745825+00:00,2348.499517660,121.112131,1658137138.4247673,1658137138.7247276,1658137140.3063593,-0.2999603748321533,1.5816316604614258,642,711
2026-08-01T05:21:31.217697+00:00,2348.971390423,121.584004,1658137138.9248292,1658137139.1246517,1658137140.7813828,-0.19982242584228516,1.656731128692627,645,714
2026-08-01T05:21:31.689538+00:00,2349.443230618,122.055844,1658137139.4248927,1658137139.6246712,1658137141.2314134,-0.19977855682373047,1.6067421436309814,648,717
2026-08-01T05:21:32.325451+00:00,2350.079143699,122.691757,1658137140.0249207,1658137140.2248645,1658137141.8814301,-0.19994378089904785,1.6565656661987305,652,721
2026-08-01T05:21:32.795959+00:00,2350.549651628,123.162265,1658137140.3248205,1658137140.724864,1658137142.3564527,-0.4000434875488281,1.6315886974334717,655,724
2026-08-01T05:21:33.273604+00:00,2351.027296486,123.639910,1658137140.624838,1658137141.224583,1658137142.8314674,-0.5997447967529297,1.606884479522705,658,727
2026-08-01T05:21:33.750718+00:00,2351.504411204,124.117024,1658137140.9248395,1658137141.7242773,1658137143.3065047,-0.7994377613067627,1.5822274684906006,661,730
2026-08-01T05:21:34.224752+00:00,2351.978444062,124.591057,1658137141.3247607,1658137142.124713,1658137143.7815251,-0.7999522686004639,1.6568121910095215,664,733
2026-08-01T05:21:34.700007+00:00,2352.453699573,125.066313,1658137141.6249216,1658137142.6238499,1658137144.256547,-0.9989283084869385,1.6326971054077148,667,736
2026-08-01T05:21:35.186619+00:00,2352.940312098,125.552925,1658137141.924818,1658137143.1243052,1658137144.731561,-1.1994872093200684,1.6072556972503662,670,739
2026-08-01T05:21:35.820677+00:00,2353.574369383,126.186982,1658137142.624905,1658137143.724841,1658137145.3816142,-1.0999360084533691,1.6567730903625488,674,743
2026-08-01T05:21:36.306404+00:00,2354.060096749,126.672710,1658137143.2248204,1658137144.2249064,1658137145.8566072,-1.0000860691070557,1.6317007541656494,677,746
2026-08-01T05:21:36.815068+00:00,2354.568761412,127.181375,1658137143.6247323,1658137144.7248683,1658137146.3566394,-1.1001360416412354,1.6317710876464844,680,749
2026-08-01T05:21:37.300151+00:00,2355.053843780,127.666457,1658137144.2249105,1658137145.2248018,1658137146.8566625,-0.9998912811279297,1.6318607330322266,683,752
2026-08-01T05:21:37.808915+00:00,2355.562608247,128.175221,1658137144.8247826,1658137145.7247484,1658137147.3566747,-0.899965763092041,1.6319262981414795,686,755
2026-08-01T05:21:38.286508+00:00,2356.040200604,128.652814,1658137145.2248936,1658137146.2247894,1658137147.8317187,-0.9998958110809326,1.6069293022155762,689,758
2026-08-01T05:21:38.805316+00:00,2356.559008422,129.171622,1658137145.5248346,1658137146.7246592,1658137148.356731,-1.199824571609497,1.6320717334747314,692,761
2026-08-01T05:21:39.323978+00:00,2357.077667372,129.690280,1658137145.8248491,1658137147.22366,1658137148.8817608,-1.398810863494873,1.6581008434295654,695,764
2026-08-01T05:21:39.732749+00:00,2357.486440834,130.099054,1658137146.4247777,1658137147.7243273,1658137149.281805,-1.2995495796203613,1.5574777126312256,697,766
2026-08-01T05:21:40.339382+00:00,2358.093074516,130.705688,1658137146.8249288,1658137148.3248146,1658137149.8818133,-1.4998857975006104,1.5569987297058105,700,769
2026-08-01T05:21:40.699236+00:00,2358.452927745,131.065541,1658137147.0248652,1658137148.6249106,1658137150.2568266,-1.6000454425811768,1.6319160461425781,702,771
2026-08-01T05:21:41.249931+00:00,2359.003623191,131.616236,1658137147.824839,1658137149.224789,1658137150.8068526,-1.3999497890472412,1.5820636749267578,705,774
2026-08-01T05:21:41.769757+00:00,2359.523449735,132.136063,1658137148.1248763,1658137149.7247703,1658137151.3318784,-1.5998940467834473,1.6071081161499023,708,777
2026-08-01T05:21:42.256796+00:00,2360.010489504,132.623103,1658137150.0249162,1658137150.1247113,1658137151.8069098,-0.09979510307312012,1.6821985244750977,711,780
2026-08-01T05:21:42.748674+00:00,2360.502366816,133.114980,1658137151.8249285,1658137150.7243502,1658137152.306905,1.1005783081054688,1.582554817199707,714,783
2026-08-01T05:21:43.223257+00:00,2360.976948839,133.589562,1658137152.224904,1658137151.123286,1658137152.7819636,1.1016180515289307,1.658677577972412,717,786
2026-08-01T05:21:43.706128+00:00,2361.459820312,134.072433,1658137152.6247268,1658137151.624872,1658137153.2569492,0.9998548030853271,1.6320772171020508,720,789
2026-08-01T05:21:44.188248+00:00,2361.941940279,134.554553,1658137152.9247448,1658137152.1247957,1658137153.7319736,0.7999491691589355,1.607177972793579,723,792
2026-08-01T05:21:44.674915+00:00,2362.428608104,135.041221,1658137153.3249264,1658137152.6246808,1658137154.231996,0.7002456188201904,1.6073153018951416,726,795
2026-08-01T05:21:45.312891+00:00,2363.066584105,135.679197,1658137153.7249217,1658137153.2246456,1658137154.8570158,0.5002760887145996,1.6323702335357666,730,799
2026-08-01T05:21:45.787805+00:00,2363.541497756,136.154111,1658137154.0248096,1658137153.7234836,1658137155.3320436,0.30132603645324707,1.6085600852966309,733,802
2026-08-01T05:21:46.280303+00:00,2364.033996325,136.646609,1658137154.3248475,1658137154.2240317,1658137155.8320608,0.1008157730102539,1.6080291271209717,736,805
2026-08-01T05:21:46.750001+00:00,2364.503693606,137.116307,1658137154.6247387,1658137154.724714,1658137156.3070831,-0.0999753475189209,1.582369089126587,739,808
2026-08-01T05:21:47.232109+00:00,2364.985802083,137.598415,1658137155.0247552,1658137155.224462,1658137156.782116,-0.1997067928314209,1.5576539039611816,742,811
2026-08-01T05:21:47.713982+00:00,2365.467675424,138.080289,1658137155.324764,1658137155.624897,1658137157.2571285,-0.30013298988342285,1.6322314739227295,745,814
2026-08-01T05:21:48.182495+00:00,2365.936187524,138.548801,1658137155.6249013,1658137156.1248376,1658137157.7321587,-0.4999363422393799,1.60732102394104,748,817
2026-08-01T05:21:48.814251+00:00,2366.567944386,139.180558,1658137156.3248706,1658137156.724612,1658137158.357177,-0.39974141120910645,1.6325650215148926,752,821
2026-08-01T05:21:49.288139+00:00,2367.041832079,139.654445,1658137156.8249285,1658137157.1241193,1658137158.8322,-0.2991907596588135,1.708080768585205,755,824
2026-08-01T05:21:49.765273+00:00,2367.518965934,140.131579,1658137157.3247967,1658137157.4247425,1658137159.3072226,-0.0999457836151123,1.8824801445007324,758,827
2026-08-01T05:21:50.241835+00:00,2367.995527748,140.608141,1658137157.824743,1658137158.0247116,1658137159.7822485,-0.19996857643127441,1.7575368881225586,761,830
2026-08-01T05:21:50.726190+00:00,2368.479882616,141.092496,1658137158.2248404,1658137158.624826,1658137160.28228,-0.39998555183410645,1.657454013824463,764,833
2026-08-01T05:21:51.208915+00:00,2368.962608147,141.575221,1658137158.72491,1658137159.1247733,1658137160.7572882,-0.39986324310302734,1.6325149536132812,767,836
2026-08-01T05:21:51.680521+00:00,2369.434214531,142.046828,1658137159.3248491,1658137159.6240404,1658137161.2323194,-0.2991912364959717,1.6082789897918701,770,839
2026-08-01T05:21:52.316765+00:00,2370.070456815,142.683070,1658137160.0248451,1658137160.2244825,1658137161.857318,-0.19963741302490234,1.6328353881835938,774,843
2026-08-01T05:21:52.791470+00:00,2370.545162614,143.157776,1658137160.424914,1658137160.7242405,1658137162.3323667,-0.29932665824890137,1.608126163482666,777,846
2026-08-01T05:21:53.264685+00:00,2371.018378101,143.630991,1658137160.8247645,1658137161.224668,1658137162.807387,-0.3999035358428955,1.582719087600708,780,849
2026-08-01T05:21:53.732356+00:00,2371.486049332,144.098662,1658137161.124921,1658137161.723613,1658137163.2824173,-0.5986919403076172,1.5588042736053467,783,852
2026-08-01T05:21:54.212438+00:00,2371.966131594,144.578745,1658137161.524825,1658137162.1247277,1658137163.7574205,-0.5999026298522949,1.632692813873291,786,855
2026-08-01T05:21:54.704222+00:00,2372.459249467,145.071863,1658137161.8248467,1658137162.6249216,1658137164.2574482,-0.8000748157501221,1.6325266361236572,789,858
2026-08-01T05:21:55.185915+00:00,2372.940943109,145.553556,1658137162.2248254,1658137163.124715,1658137164.7324584,-0.8998897075653076,1.607743263244629,792,861
2026-08-01T05:21:55.715677+00:00,2373.470704040,146.083317,1658137162.924822,1658137163.6247475,1658137165.2574766,-0.699925422668457,1.6327290534973145,795,864
2026-08-01T05:21:56.257454+00:00,2374.012482123,146.625095,1658137163.624923,1658137164.2247183,1658137165.8075254,-0.5997953414916992,1.5828070640563965,798,867
2026-08-01T05:21:56.727399+00:00,2374.482426410,147.095040,1658137164.4247277,1658137164.624481,1658137166.2825341,-0.1997532844543457,1.6580531597137451,801,870
2026-08-01T05:21:57.194138+00:00,2374.949166198,147.561779,1658137164.8248415,1658137165.1240113,1658137166.7575572,-0.29916977882385254,1.6335458755493164,804,873
2026-08-01T05:21:57.825309+00:00,2375.580336709,148.192950,1658137165.3248773,1658137165.724627,1658137167.3825884,-0.399749755859375,1.657961368560791,808,877
2026-08-01T05:21:58.303138+00:00,2376.058166305,148.670779,1658137165.8247209,1658137166.224721,1658137167.8576026,-0.40000009536743164,1.6328816413879395,811,880
2026-08-01T05:21:58.779674+00:00,2376.534702668,149.147316,1658137166.2248085,1658137166.7246644,1658137168.3326206,-0.49985599517822266,1.6079561710357666,814,883
2026-08-01T05:21:59.253631+00:00,2377.008659547,149.621273,1658137166.8247714,1658137167.223801,1658137168.8076487,-0.3990294933319092,1.5838477611541748,817,886
2026-08-01T05:21:59.732963+00:00,2377.487990213,150.100603,1658137167.3248744,1658137167.7246768,1658137169.2826846,-0.39980244636535645,1.5580077171325684,820,889
2026-08-01T05:22:00.221718+00:00,2377.976746370,150.589359,1658137167.7248511,1658137168.1244175,1658137169.782693,-0.3995664119720459,1.6582753658294678,823,892
2026-08-01T05:22:00.719567+00:00,2378.474594548,151.087208,1658137168.224821,1658137168.6248085,1658137170.282712,-0.39998745918273926,1.6579034328460693,826,895
2026-08-01T05:22:01.215476+00:00,2378.970503853,151.583117,1658137168.6248422,1658137169.1248722,1658137170.7577667,-0.5000300407409668,1.632894515991211,829,898
2026-08-01T05:22:01.681774+00:00,2379.436801649,152.049415,1658137169.124897,1658137169.6248195,1658137171.2327511,-0.499922513961792,1.6079316139221191,832,901
2026-08-01T05:22:02.318685+00:00,2380.073713654,152.686327,1658137169.8247395,1658137170.2248425,1658137171.8827755,-0.4001030921936035,1.657932996749878,836,905
2026-08-01T05:22:02.790724+00:00,2380.545752011,153.158365,1658137170.3249238,1658137170.7246797,1658137172.332805,-0.39975595474243164,1.6081252098083496,839,908
2026-08-01T05:22:03.262000+00:00,2381.017028696,153.629642,1658137170.924822,1658137171.224844,1658137172.807835,-0.3000218868255615,1.582991123199463,842,911
2026-08-01T05:22:03.738679+00:00,2381.493708254,154.106321,1658137171.224848,1658137171.7247427,1658137173.2828448,-0.4998946189880371,1.5581021308898926,845,914
2026-08-01T05:22:04.211180+00:00,2381.966209025,154.578822,1658137171.724747,1658137172.124762,1658137173.7578802,-0.40001511573791504,1.6331181526184082,848,917
2026-08-01T05:22:04.703236+00:00,2382.458263717,155.070877,1658137172.1248622,1658137172.6247766,1658137174.257895,-0.49991440773010254,1.6331183910369873,851,920
2026-08-01T05:22:05.175164+00:00,2382.930191996,155.542805,1658137172.7248795,1658137173.124759,1658137174.7329123,-0.39987945556640625,1.6081533432006836,854,923
2026-08-01T05:22:05.810105+00:00,2383.565132842,156.177746,1658137173.424809,1658137173.7247128,1658137175.357937,-0.29990386962890625,1.6332242488861084,858,927
2026-08-01T05:22:06.286458+00:00,2384.041485636,156.654099,1658137173.9247425,1658137174.224752,1658137175.8329573,-0.30000948905944824,1.6082053184509277,861,930
2026-08-01T05:22:06.767464+00:00,2384.522491245,157.135104,1658137174.4248238,1658137174.7245657,1658137176.332991,-0.2997419834136963,1.6084251403808594,864,933
2026-08-01T05:22:07.240876+00:00,2384.995904261,157.608517,1658137174.7248368,1658137175.2248294,1658137176.7830052,-0.49999260902404785,1.558175802230835,867,936
2026-08-01T05:22:07.717103+00:00,2385.472129453,158.084743,1658137175.2249043,1658137175.624646,1658137177.283037,-0.39974164962768555,1.658390998840332,870,939
2026-08-01T05:22:08.189015+00:00,2385.944043286,158.556656,1658137175.7249079,1658137176.1241336,1658137177.7330542,-0.39922571182250977,1.6089205741882324,873,942
2026-08-01T05:22:08.820859+00:00,2386.575886653,159.188500,1658137176.324909,1658137176.7248974,1658137178.3831584,-0.39998841285705566,1.6582610607147217,877,946
2026-08-01T05:22:09.302772+00:00,2387.057799931,159.670413,1658137177.0247157,1658137177.2247477,1658137178.858097,-0.20003199577331543,1.6333494186401367,880,949
2026-08-01T05:22:09.779769+00:00,2387.534796886,160.147410,1658137177.4247525,1658137177.7246907,1658137179.3331285,-0.2999382019042969,1.6084377765655518,883,952
2026-08-01T05:22:10.255492+00:00,2388.010519598,160.623133,1658137177.8247113,1658137178.2242825,1658137179.8081386,-0.39957118034362793,1.5838561058044434,886,955
2026-08-01T05:22:10.734139+00:00,2388.489166867,161.101780,1658137178.3249013,1658137178.7237284,1658137180.2831845,-0.39882707595825195,1.5594561100006104,889,958
2026-08-01T05:22:11.208301+00:00,2388.963329007,161.575942,1658137178.7247393,1658137179.1248202,1658137180.7581842,-0.40008091926574707,1.633363962173462,892,961
2026-08-01T05:22:11.688460+00:00,2389.443489049,162.056102,1658137179.2249243,1658137179.624709,1658137181.2332113,-0.39978456497192383,1.6085023880004883,895,964
2026-08-01T05:22:12.323644+00:00,2390.078672669,162.691286,1658137179.8249116,1658137180.224884,1658137181.8832345,-0.39997243881225586,1.6583504676818848,899,968
2026-08-01T05:22:12.798344+00:00,2390.553372635,163.165986,1658137180.324881,1658137180.7247534,1658137182.3582447,-0.3998723030090332,1.6334912776947021,902,971
2026-08-01T05:22:13.278419+00:00,2391.033447536,163.646061,1658137180.8248355,1658137181.2239459,1658137182.8332796,-0.3991103172302246,1.6093337535858154,905,974
2026-08-01T05:22:13.752635+00:00,2391.507662436,164.120276,1658137181.3248084,1658137181.7246668,1658137183.3083022,-0.3998584747314453,1.5836353302001953,908,977
2026-08-01T05:22:14.234036+00:00,2391.989064174,164.601677,1658137181.8248706,1658137182.2243361,1658137183.7833223,-0.39946556091308594,1.5589861869812012,911,980
2026-08-01T05:22:14.714867+00:00,2392.469894899,165.082508,1658137182.1249075,1658137182.6247735,1658137184.2583406,-0.4998660087585449,1.6335670948028564,914,983
2026-08-01T05:22:15.194297+00:00,2392.949325244,165.561938,1658137182.7247756,1658137183.1247537,1658137184.7583728,-0.3999781608581543,1.6336190700531006,917,986
2026-08-01T05:22:15.676464+00:00,2393.431492926,166.044106,1658137183.024916,1658137183.624677,1658137185.2334,-0.5997610092163086,1.6087231636047363,920,989
2026-08-01T05:22:16.307017+00:00,2394.062045315,166.674658,1658137183.5249064,1658137184.2247539,1658137185.8584204,-0.6998474597930908,1.6336665153503418,924,993
2026-08-01T05:22:16.788731+00:00,2394.543759156,167.156372,1658137184.0248468,1658137184.7247088,1658137186.333452,-0.699862003326416,1.6087431907653809,927,996
2026-08-01T05:22:17.265419+00:00,2395.020447512,167.633061,1658137184.524778,1658137185.224744,1658137186.8084753,-0.6999661922454834,1.5837311744689941,930,999
2026-08-01T05:22:17.738822+00:00,2395.493849569,168.106463,1658137184.9247515,1658137185.7247603,1658137187.283498,-0.8000087738037109,1.5587377548217773,933,1002
2026-08-01T05:22:18.221765+00:00,2395.976792386,168.589406,1658137185.5247211,1658137186.124649,1658137187.7835114,-0.5999279022216797,1.6588623523712158,936,1005
2026-08-01T05:22:18.690502+00:00,2396.445530628,169.058144,1658137186.1247284,1658137186.6248186,1658137188.2335298,-0.5000901222229004,1.6087112426757812,939,1008
2026-08-01T05:22:19.323195+00:00,2397.078222815,169.690836,1658137186.824757,1658137187.224752,1658137188.8835604,-0.3999948501586914,1.6588084697723389,943,1012
2026-08-01T05:22:19.797871+00:00,2397.552898106,170.165511,1658137187.4247532,1658137187.7248948,1658137189.35857,-0.3001415729522705,1.6336753368377686,946,1015
2026-08-01T05:22:20.306953+00:00,2398.061979746,170.674593,1658137187.8247325,1658137188.2247014,1658137189.8586047,-0.39996886253356934,1.6339032649993896,949,1018
2026-08-01T05:22:20.792537+00:00,2398.547564635,171.160178,1658137188.1247506,1658137188.724704,1658137190.358628,-0.5999534130096436,1.6339240074157715,952,1021
2026-08-01T05:22:21.289566+00:00,2399.044594264,171.657207,1658137188.5248253,1658137189.2248228,1658137190.8336573,-0.6999974250793457,1.6088345050811768,955,1024
2026-08-01T05:22:21.786649+00:00,2399.541677728,172.154291,1658137189.0249026,1658137189.724282,1658137191.3336716,-0.6993794441223145,1.6093895435333252,958,1027
2026-08-01T05:22:22.266931+00:00,2400.021959383,172.634573,1658137189.6248255,1658137190.2219546,1658137191.8086994,-0.5971291065216064,1.586744785308838,961,1030
2026-08-01T05:22:22.766683+00:00,2400.521711298,173.134324,1658137190.024815,1658137190.724906,1658137192.308723,-0.7000908851623535,1.5838170051574707,964,1033
2026-08-01T05:22:23.258222+00:00,2401.013250211,173.625863,1658137190.6248171,1658137191.2245955,1658137192.8087368,-0.599778413772583,1.5841412544250488,967,1036
2026-08-01T05:22:23.731048+00:00,2401.486075868,174.098689,1658137191.1247687,1658137191.724811,1658137193.283764,-0.6000423431396484,1.558952808380127,970,1039
2026-08-01T05:22:24.208551+00:00,2401.963578664,174.576192,1658137191.5247502,1658137192.1248107,1658137193.7587812,-0.6000604629516602,1.6339704990386963,973,1042
2026-08-01T05:22:24.699949+00:00,2402.456783093,175.069396,1658137191.8249068,1658137192.6248393,1658137194.2588034,-0.7999324798583984,1.6339640617370605,976,1045
2026-08-01T05:22:25.177108+00:00,2402.933941887,175.546555,1658137192.1248147,1658137193.124899,1658137194.7338424,-1.0000841617584229,1.6089434623718262,979,1048
2026-08-01T05:22:25.817243+00:00,2403.574075766,176.186689,1658137192.6248434,1658137193.7248452,1658137195.383872,-1.1000018119812012,1.659026861190796,983,1052
2026-08-01T05:22:26.295740+00:00,2404.052573668,176.665187,1658137192.9247491,1658137194.224752,1658137195.858888,-1.3000028133392334,1.6341359615325928,986,1055
2026-08-01T05:22:26.782341+00:00,2404.539174014,177.151787,1658137193.524747,1658137194.7248638,1658137196.3338892,-1.2001168727874756,1.609025478363037,989,1058
2026-08-01T05:22:27.257856+00:00,2405.014688467,177.627302,1658137194.224756,1658137195.222911,1658137196.8089085,-0.998154878616333,1.5859975814819336,992,1061
