timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658138338.524821520,1785504353.800625563,13000,913522,913566,268,0,72000,6350,3228,0.000000000,9.551097999,10.545212999,0.807211001,0.000390000,0.807601002,12.510454000,0,28
1658138338.624910831,1785504353.824910164,13001,913566,913629,275,0,72000,5992,2994,0.000000000,8.719305000,9.769228001,0.882910999,0.000499000,0.883409999,11.734415999,0,18
1658138338.724750280,1785504353.924141169,13002,913629,913712,191,0,72000,5770,2767,0.000000000,8.338666999,9.207375999,0.617793999,0.000700000,0.618493999,10.971292000,0,20
1658138338.824843884,1785504354.023295641,13003,913712,913796,251,0,72000,5156,2387,0.000000000,7.487594999,8.335437000,0.665185000,0.000604001,0.665789001,10.132377000,0,17
1658138338.924931765,1785504354.125926733,13004,913796,913825,233,0,72000,6489,3382,0.000000000,9.506712999,10.690437999,0.717203000,0.000889999,0.718092999,12.767435999,0,11
1658138339.024774075,1785504354.225039005,13005,913825,913869,255,0,72000,5368,2559,0.000000000,8.851556999,9.805738000,0.932752000,0.000766000,0.933518000,11.898579000,0,16
1658138339.124865532,1785504354.349904060,13006,913869,913911,226,0,72000,6079,2895,0.000000000,8.629700998,9.608195000,0.878313998,0.000754999,0.879068997,11.713295000,0,18
1658138339.224703550,1785504354.425282717,13007,913911,913949,210,0,72000,5683,2899,0.000000000,9.008309002,10.027807999,0.672974000,0.000599000,0.673573000,12.154332000,0,18
1658138339.324909925,1785504354.525668621,13008,913949,913984,199,0,72000,5987,3103,0.000000000,9.369690999,10.578107000,0.624888000,0.000656999,0.625544999,12.487386000,0,17
1658138339.424731731,1785504354.774592161,13009,913984,914030,203,0,72000,5984,3126,0.000000000,8.643469006,9.605660998,0.581675000,0.000420001,0.582095001,11.388976000,1,21
1658138339.524823189,1785504354.799308538,13010,914030,914279,369,0,72000,5624,2572,0.000000000,8.224894000,9.082502000,1.036068999,0.000543001,1.036612000,11.154423999,0,28
1658138339.624907017,1785504354.823721409,13011,914279,914370,227,0,72000,5199,2537,0.000000000,7.914934000,8.729036001,0.610831001,0.000739001,0.611570002,10.515766000,0,17
1658138339.724745512,1785504354.925080538,13012,914370,914459,233,0,72000,6243,3232,0.000000000,8.986399998,10.043168000,0.652799001,0.001884000,0.654683001,11.886043001,0,25
1658138339.824840784,1785504355.025813818,13013,914459,914512,241,0,72000,6157,3158,0.000000000,9.350091997,10.437626001,0.771784000,0.000791999,0.772575999,12.581391000,0,14
1658138339.924929142,1785504355.125591040,13014,914512,914538,219,0,72000,6082,3167,0.000000000,9.217831001,10.266603000,0.674982000,0.001965000,0.676947000,12.346225001,0,12
1658138340.024781466,1785504355.222649574,13015,914538,914535,187,0,72000,4715,2060,0.000000000,7.316843001,7.975412002,0.510825999,0.000500000,0.511325999,9.450301000,0,11
1658138340.124889135,1785504355.324108124,13016,914535,914602,216,0,72000,5749,2704,0.000000000,8.331246001,9.161715001,0.560967001,0.000676999,0.561643999,10.883535000,0,11
1658138340.224778414,1785504355.423052788,13017,914602,914657,196,0,72000,5388,2721,0.000000000,7.413472000,8.267567000,0.507675000,0.000477001,0.508152001,9.814777000,0,18
1658138340.324853420,1785504355.524405479,13018,914657,914691,223,0,72000,5730,2861,0.000000000,8.472893000,9.380215999,0.673258000,0.000456999,0.673715000,11.176257001,0,12
1658138340.424813747,1785504355.774800062,13019,914691,914679,209,0,72000,5922,2942,0.000000000,8.582218001,9.594104000,0.689544999,0.000695001,0.690240000,11.540456999,1,23
1658138340.524900913,1785504355.800146103,13020,914679,914748,214,0,72000,6137,3126,0.000000000,8.759580001,9.843727001,0.679795001,0.000550999,0.680346000,11.886642000,0,20
1658138340.624742508,1785504355.825635910,13021,914748,914824,277,0,72000,6456,3484,0.000000000,9.031740999,10.255972000,0.765690000,0.000722999,0.766412999,12.426537000,0,10
1658138340.724833727,1785504355.948340893,13022,914824,914904,216,0,72000,5099,2502,0.000000000,7.405208004,8.316474001,0.536350000,0.000684000,0.537034000,10.078300000,0,20
1658138340.824927330,1785504356.050102472,13023,914904,914913,214,0,72000,5495,2816,0.000000000,9.035501000,9.982730000,0.676332000,0.000598000,0.676930000,11.854982000,0,22
1658138340.924751759,1785504356.124014616,13024,914913,914959,215,0,72000,5590,2895,0.000000000,8.053642001,8.996821001,0.591559001,0.000717000,0.592276001,10.763975000,0,15
1658138341.024826288,1785504356.247817755,13025,914959,915023,178,0,72000,4974,2547,0.000000000,7.189300000,8.032525000,0.491219998,0.000614000,0.491833998,9.534330000,0,18
1658138341.124931574,1785504356.323482990,13026,915023,915030,177,0,72000,5563,2921,0.000000000,7.675497001,8.580359001,0.492383000,0.000626000,0.493009000,10.216061999,0,15
1658138341.224650860,1785504356.425718307,13027,915030,915037,256,0,72000,6255,3167,0.000000000,8.908954000,9.956910999,0.993008000,0.000376001,0.993384001,12.429545000,0,18
1658138341.324876547,1785504356.522918940,13028,915037,915018,157,0,72000,4497,2222,0.000000000,7.134553001,7.864207999,0.508333002,0.000801001,0.509134003,9.625889999,0,11
1658138341.424722433,1785504356.774135590,13029,915018,915007,194,0,72000,5648,2863,0.000000000,8.105823999,9.072023000,0.529228000,0.000690001,0.529918001,10.839839000,1,19
1658138341.524812698,1785504356.798354626,13030,915007,915092,392,0,72000,4982,2438,0.000000000,7.202823001,8.077839000,0.924082000,0.000450998,0.924532998,10.087457000,0,29
1658138341.624909401,1785504356.848658085,13031,915092,915176,311,0,72000,5155,2526,0.000000000,7.560582000,8.451390000,0.713199999,0.000955999,0.714155998,10.366465000,0,17
1658138341.724766016,1785504356.948435307,13032,915176,915151,199,0,72000,5077,2397,0.000000000,7.480649001,8.356564000,0.641795001,0.000742000,0.642537001,10.123283000,0,13
1658138341.824859858,1785504357.023439646,13033,915151,915120,216,0,72000,5002,2459,0.000000000,7.492641000,8.465172001,0.601734000,0.000818000,0.602552000,10.140708999,0,25
1658138341.924827814,1785504357.123041868,13034,915120,915214,218,0,72000,4987,2565,0.000000000,7.275064001,8.110313001,0.560244000,0.000460999,0.560704999,9.750710000,0,21
1658138342.024916172,1785504357.222837687,13035,915214,915269,178,0,72000,4954,2430,0.000000000,7.072621001,7.902867999,0.441779001,0.000651000,0.442430000,9.472792999,0,15
1658138342.124754190,1785504357.349197388,13036,915269,915298,206,0,72000,5712,3081,0.000000000,8.032512998,8.979369000,0.609704999,0.000706999,0.610411998,10.872679000,0,14
1658138342.224672318,1785504357.448502541,13037,915298,915352,255,0,72000,5207,2665,0.000000000,7.474035001,8.379010000,0.675980998,0.000624999,0.676605998,10.187115000,0,17
1658138342.324896812,1785504357.522222281,13038,915352,915401,168,0,72000,4172,2078,0.000000000,6.630225998,7.401542000,0.486711000,0.000770000,0.487481000,8.893708000,0,8
1658138342.424722910,1785504357.773253918,13039,915401,915413,166,0,72000,4779,2493,0.000000000,7.344407999,8.172895999,0.485428000,0.000857000,0.486285000,9.894826000,1,28
1658138342.524815083,1785504357.796558380,13040,915413,915440,194,0,72000,4192,2117,0.000000000,6.108546000,6.790378000,0.533396000,0.000542999,0.533938999,8.240157000,0,28
1658138342.624914646,1785504357.847384691,13041,915440,915464,249,0,72000,4730,2547,0.000000000,6.565463000,7.354752001,0.631295999,0.000652000,0.631948000,9.027905000,0,17
1658138342.724757671,1785504357.925760508,13042,915464,915499,305,0,72000,5984,3253,0.000000000,8.946300000,10.024676001,0.857956000,0.000802000,0.858758000,12.429824999,0,15
1658138342.824848890,1785504358.023408651,13043,915499,915538,244,0,72000,4989,2575,0.000000000,7.223080000,8.016321000,0.643145999,0.000586000,0.643731999,10.040634001,0,22
1658138342.924817324,1785504358.147288561,13044,915538,915564,220,0,72000,4523,2286,0.000000000,6.538280000,7.261454000,0.542690001,0.000488000,0.543178001,8.939874000,0,27
1658138343.024895191,1785504358.223130703,13045,915564,915586,191,0,72000,4960,2647,0.000000000,7.135196003,7.983791000,0.546558000,0.000667000,0.547225000,9.786958000,0,17
1658138343.124738216,1785504358.323020220,13046,915586,915559,153,0,72000,4750,2663,0.000000000,6.999372999,7.881940999,0.548444999,0.000673999,0.549118999,9.677397000,0,18
1658138343.224894047,1785504358.421666384,13047,915559,915596,168,0,72000,4277,2297,0.000000000,6.029335002,6.778262001,0.485195000,0.000575001,0.485770001,8.251538999,0,16
1658138343.324733496,1785504358.522492647,13048,915596,915688,189,0,72000,4683,2510,0.000000000,6.649366998,7.431447999,0.486567000,0.000634000,0.487200999,9.093405000,0,11
1658138343.424820900,1785504358.772110224,13049,915688,915709,156,0,72000,4521,2443,0.000000000,6.390187000,7.211130000,0.474586999,0.000812999,0.475399998,8.747377000,1,27
1658138343.524893045,1785504358.798774004,13050,915709,915744,169,0,72000,5574,3121,0.000000000,7.572306000,8.543313999,0.467837999,0.000730000,0.468568000,10.393188000,0,20
1658138343.624730349,1785504358.822147846,13051,915744,915835,272,0,72000,4388,2357,0.000000000,6.310402003,7.107362000,0.618909000,0.000819999,0.619728999,8.778609999,0,17
1658138343.724822283,1785504358.921559811,13052,915835,915849,167,0,72000,3997,2063,0.000000000,6.002249000,6.694493000,0.499833001,0.000496999,0.500329999,8.208739000,0,10
1658138343.824914694,1785504359.020985603,13053,915849,915939,151,0,72000,4052,2044,0.000000000,5.521150999,6.236675001,0.359309000,0.000512000,0.359821001,7.631986999,0,12
1658138343.924760580,1785504359.123214006,13054,915939,915980,160,0,72000,5033,2889,0.000000000,7.111591003,8.117298999,0.483509000,0.000476000,0.483985001,9.846902001,0,10
1658138344.024852276,1785504359.223062515,13055,915980,915986,164,0,72000,4802,2648,0.000000000,7.144367000,7.985978000,0.449873000,0.000861999,0.450734999,9.660058000,0,19
1658138344.124814272,1785504359.323482037,13056,915986,916007,152,0,72000,5197,3022,0.000000000,7.338603000,8.319773000,0.396823001,0.000574000,0.397397002,10.056597999,0,14
1658138344.224716902,1785504359.422809124,13057,916007,916017,153,0,72000,4797,2709,0.000000000,6.916539998,7.823964999,0.454690000,0.000726001,0.455416000,9.429002001,0,18
1658138344.324934244,1785504359.547321320,13058,916017,916082,114,0,72000,4617,2607,0.000000000,6.425279000,7.369337000,0.313094000,0.000725999,0.313819999,8.891243000,0,19
1658138344.424768925,1785504359.770154238,13059,916082,916110,125,0,72000,3376,1799,0.000000000,4.585137001,5.320868000,0.440107000,0.000667000,0.440774000,6.720959000,1,20
1658138344.524851799,1785504359.797134161,13060,916110,916018,148,0,72000,4357,2362,0.000000000,6.208343999,6.959415001,0.521963000,0.000753998,0.522716999,8.720750000,0,24
1658138344.624803305,1785504359.821378469,13061,916018,916061,153,0,72000,4272,2336,0.000000000,5.882514999,6.621055001,0.392159000,0.000710001,0.392869000,7.973606000,0,13
1658138344.724874973,1785504359.920191765,13062,916061,916110,104,0,72000,3464,1792,0.000000000,4.826651000,5.443526001,0.267316000,0.000784999,0.268100999,6.788495000,0,18
1658138344.824730396,1785504360.019354820,13063,916110,916169,110,0,72000,3043,1530,0.000000000,4.224308999,4.742298001,0.254733000,0.000741000,0.255474000,5.942248001,0,18
1658138344.924831390,1785504360.121036291,13064,916169,916227,124,0,72000,3836,2171,0.000000000,5.493658999,6.179485999,0.308162000,0.000362001,0.308524001,7.582564000,0,21
1658138345.024914980,1785504360.221333027,13065,916227,916219,131,0,72000,3997,2250,0.000000000,5.876768000,6.585642001,0.365991000,0.000359001,0.366350001,7.923738000,0,20
1658138345.124771595,1785504360.322170258,13066,916219,916244,99,0,72000,4556,2717,0.000000000,6.484423997,7.306267000,0.249225001,0.001088001,0.250313002,8.743607999,0,18
1658138345.224918604,1785504360.421027184,13067,916244,916323,112,0,72000,4134,2343,0.000000000,5.470126998,6.205252001,0.258848999,0.000655000,0.259503999,7.571827000,0,18
1658138345.324771404,1785504360.520953417,13068,916323,916393,136,0,72000,4074,2361,0.000000000,5.255328999,5.977101000,0.385220999,0.000694001,0.385915000,7.432785000,0,18
1658138345.424866676,1785504360.770123959,13069,916393,916438,132,0,72000,3154,1741,0.000000000,4.940850000,5.513769000,0.334851000,0.000582000,0.335433000,6.658159999,1,28
1658138345.524717808,1785504360.797224760,13070,916438,916432,109,0,72000,4573,2712,0.000000000,6.433813998,7.275942000,0.305751000,0.000632999,0.306383999,8.815976000,0,22
1658138345.624810696,1785504360.822285414,13071,916432,916491,150,0,72000,4526,2688,0.000000000,6.246501001,7.147061000,0.447830000,0.000878999,0.448708999,8.835070999,0,12
1658138345.724897623,1785504360.921968222,13072,916491,916483,127,0,72000,4321,2517,0.000000000,6.070768999,6.877577000,0.369379999,0.000768001,0.370148000,8.525055000,0,18
1658138345.824738503,1785504361.022504330,13073,916483,916510,150,0,72000,4378,2413,0.000000000,6.770953998,7.509039000,0.390695999,0.000488000,0.391183999,9.079944999,0,19
1658138345.924836397,1785504361.120908260,13074,916510,916535,124,0,72000,3686,2036,0.000000000,5.497501998,6.135431000,0.302498000,0.000552000,0.303049999,7.460069000,0,17
1658138346.024931669,1785504361.222037077,13075,916535,916540,113,0,72000,4336,2668,0.000000000,6.105355002,6.925764999,0.358854000,0.000931999,0.359786000,8.562825000,0,24
1658138346.124785662,1785504361.322047949,13076,916540,916590,143,0,72000,4226,2512,0.000000000,6.130773003,6.901928000,0.394867000,0.000643000,0.395510000,8.592652001,0,21
1658138346.224740267,1785504361.445850849,13077,916590,916638,145,0,72000,3681,2068,0.000000000,5.264029001,5.904854999,0.369368001,0.000807999,0.370176000,7.370204999,0,18
1658138346.324826956,1785504361.521384239,13078,916638,916720,172,0,72000,4023,2168,0.000000000,5.536965000,6.231859999,0.433395000,0.000683000,0.434078000,7.918469000,0,17
1658138346.424917459,1785504361.770185709,13079,916720,916786,145,0,72000,2855,1347,0.000000000,4.789843000,5.243313000,0.354811998,0.000568001,0.355380000,6.690523000,1,26
1658138346.524763107,1785504361.796893358,13080,916786,916688,123,0,72000,4146,2358,0.000000000,5.866419997,6.612035999,0.422392000,0.000623000,0.423015001,8.439678000,0,26
1658138346.624855995,1785504361.845535994,13081,916688,916737,126,0,72000,3513,1859,0.000000000,4.902294000,5.582341000,0.391684000,0.000450000,0.392133999,7.040590999,0,18
1658138346.724817753,1785504361.945664883,13082,916737,916745,119,0,72000,3721,2171,0.000000000,5.006726002,5.732743999,0.362367000,0.000687000,0.363054000,7.161517000,0,14
1658138346.824908257,1785504362.020225525,13083,916745,916757,99,0,72000,3416,1847,0.000000000,4.638527000,5.230180999,0.296914999,0.000548998,0.297463997,6.754390000,0,15
1658138346.924746990,1785504362.120137691,13084,916757,916784,104,0,72000,3489,1916,0.000000000,4.689201000,5.292275999,0.270734001,0.000816000,0.271550001,6.659589000,0,14
1658138347.024832726,1785504362.221117496,13085,916784,916745,127,0,72000,3804,2182,0.000000000,5.373110000,6.087174999,0.393947001,0.000842001,0.394789002,7.633697001,0,18
1658138347.124916792,1785504362.321025610,13086,916745,916817,126,0,72000,4021,2307,0.000000000,5.344134001,6.066569000,0.311617001,0.000950000,0.312567001,7.543759999,0,15
1658138347.224833012,1785504362.420536041,13087,916817,916848,117,0,72000,3437,2031,0.000000000,4.828563002,5.542816001,0.339998000,0.000795999,0.340793998,7.011291000,0,18
1658138347.324920416,1785504362.546512604,13088,916848,916850,93,0,72000,3988,2472,0.000000000,5.561341002,6.391502999,0.283521000,0.000671000,0.284192000,7.973338999,0,17
1658138347.424753189,1785504362.769882441,13089,916850,916863,80,0,72000,3254,1894,0.000000000,4.310771999,4.967164001,0.259786000,0.000820999,0.260606999,6.236186999,1,27
1658138347.524846554,1785504362.795699120,13090,916863,916911,102,0,72000,3871,2377,0.000000000,5.008638998,5.797296999,0.259765000,0.000664000,0.260429000,7.200950000,0,22
1658138347.624930859,1785504362.820072651,13091,916911,916942,95,0,72000,3322,1871,0.000000000,4.763309002,5.352933000,0.239630001,0.000698999,0.240329000,6.516784000,0,11
1658138347.724776030,1785504362.919377565,13092,916942,916963,96,0,72000,2887,1657,0.000000000,4.096655999,4.662584000,0.305304000,0.000694999,0.305998999,5.866303001,0,19
1658138347.824860573,1785504363.044945478,13093,916963,916994,84,0,72000,3236,1858,0.000000000,4.429330002,5.093334001,0.259764001,0.000693000,0.260457002,6.402794999,0,14
1658138347.924834013,1785504363.118867159,13094,916994,916995,73,0,72000,2593,1494,0.000000000,3.781923000,4.281820000,0.195598001,0.000938000,0.196536001,5.307433999,0,17
1658138348.024927378,1785504363.219701529,13095,916995,917046,108,0,72000,3229,1959,0.000000000,4.273752998,4.883950000,0.254158000,0.000589998,0.254747998,6.161677000,0,18
1658138348.124761343,1785504363.343918085,13096,917046,917050,96,0,72000,3461,2126,0.000000000,4.417302000,5.074321001,0.263786000,0.000943999,0.264729999,6.458898000,0,25
1658138348.224634647,1785504363.418286562,13097,917050,917029,63,0,72000,2795,1632,0.000000000,3.833895998,4.354213999,0.195717001,0.000543001,0.196260002,5.810842998,0,20
1658138348.324851036,1785504363.519600391,13098,917029,917057,82,0,72000,3755,2289,0.000000000,5.000390998,5.705516000,0.215474000,0.000676999,0.216150998,7.160299001,0,5
1658138348.424820185,1785504363.768817663,13099,917057,917037,98,0,72000,3052,1891,0.000000000,4.246507999,4.861628000,0.425562001,0.000783000,0.426345001,6.344709000,1,23
1658138348.524909735,1785504363.793487549,13100,917037,917056,86,0,72000,3119,1712,0.000000000,4.012339999,4.683867000,0.219893001,0.000636999,0.220530001,6.024288999,0,20
1658138348.624735594,1785504363.817032337,13101,917056,917079,99,0,72000,2312,1326,0.000000000,3.132135998,3.575327000,0.254178001,0.000933000,0.255111001,4.586919000,0,12
1658138348.724819422,1785504363.917807102,13102,917079,917111,97,0,72000,2791,1653,0.000000000,3.750284000,4.271263000,0.255526998,0.000541000,0.256067999,5.346903001,0,18
1658138348.824906826,1785504364.017539978,13103,917111,917056,70,0,72000,2536,1420,0.000000000,3.472026998,3.938565000,0.226488000,0.000664000,0.227152001,5.088369999,0,17
1658138348.924745321,1785504364.118524075,13104,917056,917060,104,0,72000,3038,1777,0.000000000,4.101853003,4.707540000,0.300281999,0.000829999,0.301111999,6.011410002,0,14
1658138349.024839163,1785504364.218673706,13105,917060,917057,70,0,72000,2832,1796,0.000000000,4.266646998,4.835107000,0.269334001,0.000737000,0.270071001,6.227541000,0,14
1658138349.124933481,1785504364.342575550,13106,917057,917036,58,0,72000,2550,1536,0.000000000,3.521653001,4.042106000,0.161667000,0.000667000,0.162333999,5.045236001,0,18
1658138349.224704742,1785504364.442862511,13107,917036,917048,66,0,72000,2801,1746,0.000000000,3.648237001,4.209575000,0.192711002,0.000440999,0.193152002,5.379151000,0,24
1658138349.324924946,1785504364.519061327,13108,917048,916910,66,0,72000,3316,2190,0.000000000,4.265432002,4.995101997,0.360828002,0.000745000,0.361573002,6.564668001,0,13
1658138349.424779177,1785504364.767870665,13109,916910,916942,59,0,72000,2862,1741,0.000000000,3.632251999,4.180443000,0.136405000,0.000750999,0.137155999,5.306452000,1,27
1658138349.524870396,1785504364.791132689,13110,916942,916949,58,0,72000,1744,987,0.000000000,2.366609006,2.726284001,0.182410000,0.000734002,0.183144002,3.620029998,0,22
1658138349.624719143,1785504364.818418980,13111,916949,916962,63,0,72000,2918,1841,0.000000000,3.796843997,4.388906000,0.257028001,0.000818000,0.257846001,5.888984000,0,12
1658138349.724914789,1785504364.916864872,13112,916962,916966,55,0,72000,2100,1256,0.000000000,2.903883997,3.324363999,0.156660997,0.000595999,0.157256996,4.391129998,0,18
1658138349.824759722,1785504365.018047094,13113,916966,916950,59,0,72000,2916,1840,0.000000000,3.752593995,4.329251999,0.179088001,0.000735999,0.179824001,5.552860999,0,16
1658138349.924844742,1785504365.118190527,13114,916950,916935,40,0,72000,2957,1872,0.000000000,3.795093002,4.411049998,0.142044999,0.000780001,0.142825000,5.701843998,0,11
1658138350.024814129,1785504365.218279839,13115,916935,916953,62,0,72000,2939,1791,0.000000000,3.775415000,4.389210000,0.194328000,0.000737000,0.195065000,5.764789003,0,14
1658138350.124904394,1785504365.319097519,13116,916953,916992,64,0,72000,3406,2297,0.000000000,4.388264002,5.104636002,0.166607999,0.000789998,0.167397997,6.578640001,0,18
1658138350.224715233,1785504365.416716814,13117,916992,917002,31,0,72000,2121,1314,0.000000000,2.786802997,3.124076000,0.089380999,0.000534998,0.089915997,4.184949001,0,23
1658138350.324915171,1785504365.542665482,13118,917002,916999,53,0,72000,2547,1611,0.000000000,3.212815998,3.763393001,0.146783997,0.000787000,0.147570998,5.100062001,0,18
1658138350.424748659,1785504365.767168999,13119,916999,916998,59,0,72000,2293,1430,0.000000000,3.070370003,3.574465001,0.176827001,0.000710002,0.177537004,4.635524998,1,28
1658138350.524825811,1785504365.793420315,13120,916998,917000,52,0,72000,3116,2070,0.000000000,3.873310001,4.528750000,0.149140000,0.000814001,0.149954001,5.902427001,0,27
1658138350.624918461,1785504365.818082094,13121,917000,916998,55,0,72000,2885,1904,0.000000000,3.601793000,4.279466000,0.184017001,0.000750002,0.184767003,5.554930001,0,17
1658138350.724754333,1785504365.918136835,13122,916998,917012,41,0,72000,2523,1736,0.000000000,3.927577000,4.482510998,0.102725000,0.000803997,0.103528997,5.554452000,0,19
1658138350.824844599,1785504366.041929483,13123,917012,917000,49,0,72000,2184,1421,0.000000000,2.867675004,3.326926999,0.158809999,0.000716002,0.159526000,4.368446000,0,21
1658138350.924815655,1785504366.117551088,13124,917000,916971,38,0,72000,2368,1613,0.000000000,3.211889998,3.736058999,0.139207001,0.001310000,0.140517001,4.942634001,0,12
1658138351.024913073,1785504366.217760801,13125,916971,916986,30,0,72000,2673,1905,0.000000000,3.406203999,4.058045000,0.090089001,0.000658001,0.090747002,5.202489003,0,18
1658138351.124767303,1785504366.315904856,13126,916986,917003,26,0,72000,1640,1056,0.000000000,2.210053004,2.570776000,0.063119001,0.000461998,0.063580999,3.340282001,0,18
1658138351.224839687,1785504366.415599585,13127,917003,917000,29,0,72000,1265,853,0.000000000,1.798786001,2.149503001,0.101704001,0.000526001,0.102230002,3.051834999,0,19
1658138351.324929476,1785504366.517747641,13128,917000,916977,44,0,72000,2601,1858,0.000000000,3.280392000,3.918544000,0.139088002,0.000671000,0.139759002,5.184431000,0,15
1658138351.424757481,1785504366.767660141,13129,916977,916977,30,0,72000,2623,1846,0.000000000,3.229817001,3.827777000,0.076798002,0.000792999,0.077591001,5.070437001,1,23
1658138351.524852276,1785504366.791507959,13130,916977,916982,32,0,72000,2081,1413,0.000000000,2.531730002,2.986322001,0.084930998,0.000658998,0.085589996,3.951189999,0,23
1658138351.624828577,1785504366.818264246,13131,916982,917002,45,0,72000,2989,2100,0.000000000,3.681732996,4.352567001,0.114294999,0.000825999,0.115120998,5.674698998,0,13
1658138351.724898577,1785504366.917644262,13132,917002,917011,42,0,72000,2456,1670,0.000000000,3.155042996,3.685195999,0.111541998,0.000766999,0.112308997,5.004498998,0,13
1658138351.824733257,1785504367.019839525,13133,917011,916989,44,0,72000,3006,2049,0.000000000,3.867209998,4.693837000,0.142168999,0.000562999,0.142731998,6.223346001,0,18
1658138351.924821854,1785504367.116963863,13134,916989,916989,37,0,72000,2284,1512,0.000000000,2.754049998,3.235005999,0.113265000,0.001113000,0.114377999,4.379385999,0,19
1658138352.024891376,1785504367.215943575,13135,916989,916968,25,0,72000,1590,1067,0.000000000,2.127161992,2.483086999,0.091009999,0.000742999,0.091752998,3.318611001,0,15
1658138352.124740601,1785504367.342283010,13136,916968,916981,31,0,72000,2396,1732,0.000000000,2.894142996,3.435137001,0.087015000,0.000922002,0.087937002,4.646830999,0,21
1658138352.224638462,1785504367.418704987,13137,916981,917000,39,0,72000,2905,1989,0.000000000,3.512570998,4.139635999,0.216477001,0.000583001,0.217060002,6.070972002,0,18
1658138352.324861765,1785504367.517451286,13138,917000,917015,31,0,72000,2451,1698,0.000000000,3.095202006,3.681620001,0.097183998,0.000445001,0.097628999,4.818369998,0,18
1658138352.424711227,1785504367.768310070,13139,917015,917031,34,0,72000,2631,1764,0.000000000,3.887782004,4.365814999,0.093126000,0.000763001,0.093889001,5.662873999,1,31
1658138352.524797916,1785504367.793062210,13140,917031,917036,44,0,72000,2636,1902,0.000000000,3.308504998,3.960013000,0.142471003,0.000583001,0.143054003,5.447432002,0,26
1658138352.624872923,1785504367.816949606,13141,917036,917055,24,0,72000,2107,1377,0.000000000,2.736686998,3.220785999,0.073594001,0.000827000,0.074421001,4.330096002,0,16
1658138352.724713326,1785504367.940407991,13142,917055,917074,21,0,72000,1243,885,0.000000000,1.738908995,2.064429002,0.052217001,0.000679003,0.052896004,2.751820000,0,17
1658138352.824930906,1785504368.039980650,13143,917074,917086,20,0,72000,962,578,0.000000000,1.345307996,1.577614999,0.053170003,0.000734002,0.053904005,2.321615000,0,18
1658138352.924769878,1785504368.116506338,13144,917086,917085,20,0,72000,1886,1288,0.000000000,2.445826998,2.870311000,0.059827998,0.000961998,0.060789996,3.871681998,0,18
1658138353.024850130,1785504368.218021631,13145,917085,917089,28,0,72000,2618,1937,0.000000000,3.123585997,3.746680999,0.080005000,0.000851000,0.080856000,5.334963000,0,12
1658138353.124833107,1785504368.316530943,13146,917089,917092,25,0,72000,1804,1222,0.000000000,2.480800002,2.886435999,0.077170997,0.000459997,0.077630993,3.886250997,0,17
1658138353.224941254,1785504368.417198896,13147,917092,917113,34,0,72000,2120,1449,0.000000000,2.896237998,3.377654997,0.085967000,0.000810000,0.086777000,4.506760997,0,14
1658138353.324764967,1785504368.541527987,13148,917113,917118,22,0,72000,1765,1139,0.000000000,2.347773003,2.729557000,0.064459000,0.000651999,0.065110999,3.855029998,0,19
1658138353.424850464,1785504368.767171621,13149,917118,917119,28,0,72000,1879,1310,0.000000000,2.992616002,3.430559998,0.081691000,0.000915999,0.082606999,4.486155001,1,24
1658138353.524817705,1785504368.792147875,13150,917119,917098,35,0,72000,2214,1616,0.000000000,2.740372005,3.252369002,0.116019997,0.000699001,0.116718998,4.485809000,0,29
1658138353.624912977,1785504368.816005945,13151,917098,917105,13,0,72000,1593,1195,0.000000000,2.102789000,2.493559001,0.034290999,0.000810003,0.035101002,3.348236001,0,17
1658138353.724754095,1785504368.915057898,13152,917105,917120,19,0,72000,1099,730,0.000000000,1.399133005,1.677841999,0.055558001,0.000798998,0.056356999,2.368319001,0,18
1658138353.824835300,1785504369.016185045,13153,917120,917112,38,0,72000,1639,1059,0.000000000,2.160658998,2.526005999,0.130672001,0.000871001,0.131543002,3.510811002,0,11
1658138353.924804211,1785504369.117002964,13154,917112,917124,25,0,72000,2121,1424,0.000000000,2.710107001,3.171990000,0.066875000,0.001082997,0.067957997,4.340993997,0,17
1658138354.024879217,1785504369.217273712,13155,917124,917118,14,0,72000,2296,1705,0.000000000,2.718224001,3.262898997,0.047370999,0.000964003,0.048335001,4.595761002,0,14
1658138354.124710083,1785504369.314937830,13156,917118,917112,15,0,72000,957,631,0.000000000,1.337157995,1.591456999,0.057073998,0.000601001,0.057674999,2.236102002,0,17
1658138354.224743128,1785504369.417622805,13157,917112,917112,37,0,72000,2304,1662,0.000000000,2.908828003,3.450663000,0.106192001,0.000757998,0.106949999,4.907049002,0,17
1658138354.324824572,1785504369.542581558,13158,917112,917090,39,0,72000,2409,1738,0.000000000,2.880487998,3.429165998,0.116882999,0.000745000,0.117627998,4.850244997,0,17
1658138354.424910545,1785504369.767862797,13159,917090,917107,31,0,72000,2571,1797,0.000000000,3.044199995,3.613022000,0.074698000,0.000796997,0.075494998,5.135216998,1,30
1658138354.524750710,1785504369.790470839,13160,917107,917111,12,0,72000,1213,888,0.000000000,1.647599005,1.969428002,0.034667999,0.000485001,0.035153000,2.764501998,0,30
