timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-08-01T05:50:26.379455+00:00,4084.215318175,720.681948,1658137737.3249218,1658137737.6244047,1658137739.2843616,-0.2994828224182129,1.659956932067871,4401,4472
2026-08-01T05:50:26.847400+00:00,4084.683260311,721.149890,1658137737.82477,1658137738.1244597,1658137739.7593696,-0.29968976974487305,1.6349098682403564,4404,4475
2026-08-01T05:50:27.319277+00:00,4085.155140671,721.621770,1658137738.3248725,1658137738.624491,1658137740.234393,-0.2996184825897217,1.6099019050598145,4407,4478
2026-08-01T05:50:27.798012+00:00,4085.633875193,722.100505,1658137738.7248414,1658137739.1249282,1658137740.709429,-0.4000868797302246,1.584500789642334,4410,4481
2026-08-01T05:50:28.273928+00:00,4086.109790835,722.576420,1658137739.2247686,1658137739.5248232,1658137741.1844459,-0.30005455017089844,1.6596226692199707,4413,4484
2026-08-01T05:50:28.904538+00:00,4086.740400035,723.207029,1658137739.8248727,1658137740.2241397,1658137741.8094795,-0.39926695823669434,1.5853397846221924,4417,4488
2026-08-01T05:50:29.369065+00:00,4087.204926813,723.671556,1658137740.424812,1658137740.6247394,1658137742.2844927,-0.19992733001708984,1.6597533226013184,4420,4491
2026-08-01T05:50:29.844652+00:00,4087.680514933,724.147144,1658137740.8249068,1658137741.1246824,1658137742.7595236,-0.2997756004333496,1.6348412036895752,4423,4494
2026-08-01T05:50:30.311514+00:00,4088.147377178,724.614007,1658137741.3247125,1658137741.6248755,1658137743.2095387,-0.30016303062438965,1.5846631526947021,4426,4497
2026-08-01T05:50:30.776612+00:00,4088.612475191,725.079105,1658137741.7247145,1658137742.024854,1658137743.6845584,-0.3001394271850586,1.6597044467926025,4429,4500
2026-08-01T05:50:31.401863+00:00,4089.237725564,725.704355,1658137742.4247632,1658137742.724891,1658137744.3095872,-0.3001277446746826,1.5846962928771973,4433,4504
2026-08-01T05:50:31.879153+00:00,4089.715016401,726.181646,1658137742.9248269,1658137743.1247454,1658137744.7846093,-0.19991850852966309,1.6598639488220215,4436,4507
2026-08-01T05:50:32.346618+00:00,4090.182480833,726.649110,1658137743.3248417,1658137743.6247418,1658137745.2596345,-0.2999000549316406,1.6348927021026611,4439,4510
2026-08-01T05:50:32.815376+00:00,4090.651238697,727.117868,1658137743.724828,1658137744.124777,1658137745.7096546,-0.3999490737915039,1.5848774909973145,4442,4513
2026-08-01T05:50:33.291368+00:00,4091.127231877,727.593861,1658137744.024842,1658137744.6248653,1658137746.184684,-0.6000232696533203,1.5598187446594238,4445,4516
2026-08-01T05:50:33.917545+00:00,4091.753408412,728.220038,1658137744.7247417,1658137745.2233086,1658137746.809712,-0.4985668659210205,1.5864033699035645,4449,4520
2026-08-01T05:50:34.395277+00:00,4092.231139470,728.697769,1658137745.2248063,1658137745.7248132,1658137747.3097415,-0.500006914138794,1.584928274154663,4452,4523
2026-08-01T05:50:34.864875+00:00,4092.700737891,729.167367,1658137745.824804,1658137746.1247928,1658137747.7597554,-0.2999887466430664,1.634962558746338,4455,4526
2026-08-01T05:50:35.347924+00:00,4093.183787580,729.650417,1658137746.2249327,1658137746.6248806,1658137748.2597759,-0.3999478816986084,1.6348953247070312,4458,4529
2026-08-01T05:50:35.824912+00:00,4093.660774764,730.127404,1658137746.6249056,1658137747.12474,1658137748.7348065,-0.4998342990875244,1.6100666522979736,4461,4532
2026-08-01T05:50:36.301724+00:00,4094.137586933,730.604216,1658137747.024901,1658137747.6249032,1658137749.2098181,-0.6000022888183594,1.5849149227142334,4464,4535
2026-08-01T05:50:36.778032+00:00,4094.613894121,731.080523,1658137747.4248383,1658137748.0248933,1658137749.684833,-0.6000549793243408,1.6599397659301758,4467,4538
2026-08-01T05:50:37.400889+00:00,4095.236751020,731.703380,1658137748.124714,1658137748.7248514,1658137750.3098702,-0.60013747215271,1.5850188732147217,4471,4542
2026-08-01T05:50:37.864915+00:00,4095.700778647,732.167408,1658137748.7248597,1658137749.1247249,1658137750.7599018,-0.39986515045166016,1.6351768970489502,4474,4545
2026-08-01T05:50:38.336515+00:00,4096.172378105,732.639007,1658137749.3247435,1658137749.6247404,1658137751.2349427,-0.29999685287475586,1.6102023124694824,4477,4548
2026-08-01T05:50:38.812453+00:00,4096.648316384,733.114946,1658137749.6247444,1658137750.124816,1658137751.7099426,-0.5000715255737305,1.5851266384124756,4480,4551
2026-08-01T05:50:39.292117+00:00,4097.127980041,733.594609,1658137750.12482,1658137750.6247392,1658137752.1849735,-0.49991917610168457,1.5602343082427979,4483,4554
2026-08-01T05:50:39.767556+00:00,4097.603418912,734.070048,1658137750.5247548,1658137751.024725,1658137752.6599972,-0.4999701976776123,1.6352722644805908,4486,4557
2026-08-01T05:50:40.395917+00:00,4098.231778237,734.698408,1658137751.1248949,1658137751.7248187,1658137753.3100326,-0.599923849105835,1.5852138996124268,4490,4561
2026-08-01T05:50:40.872303+00:00,4098.708166272,735.174796,1658137751.7248228,1658137752.1248062,1658137753.7850385,-0.39998340606689453,1.6602323055267334,4493,4564
2026-08-01T05:50:41.345090+00:00,4099.180951508,735.647581,1658137752.1248107,1658137752.6247368,1658137754.2600796,-0.4999260902404785,1.6353428363800049,4496,4567
2026-08-01T05:50:41.820861+00:00,4099.656724178,736.123354,1658137752.5249076,1658137753.124722,1658137754.7351098,-0.5998144149780273,1.6103878021240234,4499,4570
2026-08-01T05:50:42.298201+00:00,4100.134064053,736.600693,1658137753.024881,1658137753.6247032,1658137755.2101274,-0.5998222827911377,1.5854241847991943,4502,4573
2026-08-01T05:50:42.769504+00:00,4100.605366442,737.071996,1658137753.5248418,1658137754.0249224,1658137755.6601439,-0.5000805854797363,1.6352214813232422,4505,4576
2026-08-01T05:50:43.400267+00:00,4101.236130800,737.702760,1658137754.12475,1658137754.7248192,1658137756.3101728,-0.6000692844390869,1.5853536128997803,4509,4580
2026-08-01T05:50:43.872476+00:00,4101.708339700,738.174969,1658137754.8249087,1658137755.1248708,1658137756.7851944,-0.29996204376220703,1.6603236198425293,4512,4583
2026-08-01T05:50:44.360198+00:00,4102.196060509,738.662690,1658137755.2247622,1658137755.6242683,1658137757.2602298,-0.3995060920715332,1.6359615325927734,4515,4586
2026-08-01T05:50:44.832218+00:00,4102.668081379,739.134711,1658137755.724753,1658137756.124678,1658137757.7352314,-0.39992499351501465,1.610553503036499,4518,4589
2026-08-01T05:50:45.300643+00:00,4103.136504456,739.603134,1658137756.124728,1658137756.624857,1658137758.21027,-0.500128984451294,1.5854129791259766,4521,4592
2026-08-01T05:50:45.774873+00:00,4103.610735498,740.077365,1658137756.6249151,1658137757.0247488,1658137758.6852882,-0.39983367919921875,1.6605393886566162,4524,4595
2026-08-01T05:50:46.409084+00:00,4104.244947615,740.711577,1658137757.324904,1658137757.6247277,1658137759.3103344,-0.2998237609863281,1.6856067180633545,4528,4599
2026-08-01T05:50:46.882274+00:00,4104.718137429,741.184767,1658137757.7248979,1658137758.2248423,1658137759.7853422,-0.49994444847106934,1.560499906539917,4531,4602
2026-08-01T05:50:47.359578+00:00,4105.195441203,741.662071,1658137758.2248464,1658137758.6248019,1658137760.2603643,-0.39995551109313965,1.6355624198913574,4534,4605
2026-08-01T05:50:47.833366+00:00,4105.669229359,742.135859,1658137758.6248229,1658137759.1249127,1658137760.7353897,-0.5000898838043213,1.6104769706726074,4537,4608
2026-08-01T05:50:48.299518+00:00,4106.135380864,742.602010,1658137759.0248227,1658137759.624808,1658137761.210418,-0.5999853610992432,1.5856099128723145,4540,4611
2026-08-01T05:50:48.770286+00:00,4106.606149712,743.072779,1658137759.5248601,1658137760.0246854,1658137761.685439,-0.49982523918151855,1.6607537269592285,4543,4614
2026-08-01T05:50:49.409015+00:00,4107.244878455,743.711508,1658137760.424755,1658137760.724757,1658137762.3104665,-0.300001859664917,1.585709571838379,4547,4618
2026-08-01T05:50:49.879139+00:00,4107.715001552,744.181631,1658137760.8248575,1658137761.124509,1658137762.7855468,-0.2996516227722168,1.6610376834869385,4550,4621
2026-08-01T05:50:50.350382+00:00,4108.186245488,744.652875,1658137761.3249018,1658137761.6249,1658137763.2605197,-0.29999828338623047,1.6356196403503418,4553,4624
2026-08-01T05:50:50.833918+00:00,4108.669781476,745.136411,1658137761.7247736,1658137762.123999,1658137763.7355516,-0.39922547340393066,1.6115524768829346,4556,4627
2026-08-01T05:50:51.312616+00:00,4109.148478929,745.615108,1658137762.2248626,1658137762.6248424,1658137764.2105749,-0.399979829788208,1.5857324600219727,4559,4630
2026-08-01T05:50:51.823188+00:00,4109.659050793,746.125680,1658137762.6248925,1658137763.1248257,1658137764.7356317,-0.49993324279785156,1.6108059883117676,4562,4633
2026-08-01T05:50:52.313626+00:00,4110.149489599,746.616119,1658137762.924898,1658137763.6243904,1658137765.2106295,-0.6994924545288086,1.5862390995025635,4565,4636
2026-08-01T05:50:52.813434+00:00,4110.649297416,747.115927,1658137763.2249124,1658137764.124495,1658137765.7106295,-0.8995826244354248,1.586134433746338,4568,4639
2026-08-01T05:50:53.284158+00:00,4111.120020469,747.586650,1658137763.6247427,1658137764.624142,1658137766.1856687,-0.9993991851806641,1.5615267753601074,4571,4642
2026-08-01T05:50:53.934622+00:00,4111.770484696,748.237114,1658137764.0247405,1658137765.2243493,1658137766.8356943,-1.1996088027954102,1.6113450527191162,4575,4646
2026-08-01T05:50:54.429086+00:00,4112.264948858,748.731578,1658137764.324704,1658137765.7249079,1658137767.335724,-1.4002039432525635,1.610816240310669,4578,4649
2026-08-01T05:50:54.902148+00:00,4112.739736639,749.206366,1658137765.3249228,1658137766.2244558,1658137767.8107305,-0.8995330333709717,1.5862746238708496,4581,4652
2026-08-01T05:50:55.374108+00:00,4113.211696234,749.678326,1658137766.0248053,1658137766.624709,1658137768.28576,-0.5999035835266113,1.6610510349273682,4584,4655
2026-08-01T05:50:55.855083+00:00,4113.692670517,750.159300,1658137766.5247378,1658137767.1248643,1658137768.760795,-0.6001265048980713,1.6359307765960693,4587,4658
2026-08-01T05:50:56.328646+00:00,4114.166235255,750.632865,1658137767.0248156,1658137767.6248214,1658137769.2358243,-0.6000058650970459,1.6110029220581055,4590,4661
2026-08-01T05:50:56.801229+00:00,4114.638817029,751.105446,1658137767.6248255,1658137768.1248987,1658137769.7108395,-0.5000731945037842,1.5859408378601074,4593,4664
2026-08-01T05:50:57.293806+00:00,4115.131394075,751.598023,1658137768.0248127,1658137768.6247897,1658137770.210877,-0.5999770164489746,1.5860872268676758,4596,4667
2026-08-01T05:50:57.928766+00:00,4115.766354518,752.232984,1658137768.424904,1658137769.2248397,1658137770.835888,-0.7999355792999268,1.6110482215881348,4600,4671
2026-08-01T05:50:58.405717+00:00,4116.243305652,752.709935,1658137769.024921,1658137769.7249207,1658137771.310927,-0.6999998092651367,1.5860061645507812,4603,4674
2026-08-01T05:50:58.875737+00:00,4116.713325995,753.179955,1658137769.324806,1658137770.1247451,1658137771.7859879,-0.7999391555786133,1.6612427234649658,4606,4677
2026-08-01T05:50:59.360880+00:00,4117.198468672,753.665098,1658137769.6248393,1658137770.624759,1658137772.2609499,-0.9999196529388428,1.6361908912658691,4609,4680
2026-08-01T05:50:59.840450+00:00,4117.678038634,754.144668,1658137770.2247376,1658137771.1247199,1658137772.735991,-0.899982213973999,1.6112711429595947,4612,4683
2026-08-01T05:51:00.312482+00:00,4118.150070561,754.616700,1658137770.7248685,1658137771.6246,1658137773.2110047,-0.8997313976287842,1.586404800415039,4615,4686
2026-08-01T05:51:00.801302+00:00,4118.638891180,755.105521,1658137771.3248777,1658137772.1248558,1658137773.7110386,-0.7999780178070068,1.5861828327178955,4618,4689
2026-08-01T05:51:01.279151+00:00,4119.116738846,755.583368,1658137771.9249237,1658137772.524778,1658137774.1860635,-0.5998542308807373,1.661285638809204,4621,4692
2026-08-01T05:51:01.917990+00:00,4119.755578753,756.222208,1658137772.6248927,1658137773.2248783,1658137774.811077,-0.5999855995178223,1.5861988067626953,4625,4696
2026-08-01T05:51:02.394574+00:00,4120.232160262,756.698790,1658137773.2248824,1658137773.724833,1658137775.3110936,-0.499950647354126,1.5862605571746826,4628,4699
2026-08-01T05:51:02.871557+00:00,4120.709145406,757.175775,1658137773.724837,1658137774.124191,1658137775.7861357,-0.3993539810180664,1.6619446277618408,4631,4702
2026-08-01T05:51:03.345319+00:00,4121.182906463,757.649536,1658137774.2249105,1658137774.62408,1658137776.2611458,-0.3991694450378418,1.6370658874511719,4634,4705
2026-08-01T05:51:03.813801+00:00,4121.651389111,758.118018,1658137774.7249236,1658137775.1237984,1658137776.711177,-0.39887475967407227,1.587378740310669,4637,4708
2026-08-01T05:51:04.293962+00:00,4122.131550072,758.598179,1658137775.1248085,1658137775.624916,1658137777.186201,-0.5001075267791748,1.5612850189208984,4640,4711
2026-08-01T05:51:04.770548+00:00,4122.608136827,759.074766,1658137775.6249204,1658137776.124864,1658137777.6862507,-0.49994373321533203,1.5613865852355957,4643,4714
2026-08-01T05:51:05.398363+00:00,4123.235951831,759.702581,1658137776.324863,1658137776.7247262,1658137778.311251,-0.39986324310302734,1.5865247249603271,4647,4718
2026-08-01T05:51:05.873246+00:00,4123.710834318,760.177464,1658137776.7248385,1658137777.1247132,1658137778.786276,-0.3998746871948242,1.6615629196166992,4650,4721
2026-08-01T05:51:06.354564+00:00,4124.192152808,760.658782,1658137777.2247574,1658137777.624889,1658137779.2613006,-0.4001314640045166,1.6364116668701172,4653,4724
2026-08-01T05:51:06.825858+00:00,4124.663446867,761.130076,1658137777.624897,1658137778.124858,1658137779.7363267,-0.49996089935302734,1.61146879196167,4656,4727
2026-08-01T05:51:07.301591+00:00,4125.139179613,761.605809,1658137778.124862,1658137778.6247976,1658137780.2113507,-0.4999356269836426,1.5865530967712402,4659,4730
2026-08-01T05:51:07.780634+00:00,4125.618221949,762.084851,1658137778.724915,1658137779.0245917,1658137780.6863668,-0.29967665672302246,1.6617751121520996,4662,4733
2026-08-01T05:51:08.403731+00:00,4126.241319822,762.707949,1658137779.324893,1658137779.7242892,1658137781.311395,-0.3993961811065674,1.5871057510375977,4666,4737
2026-08-01T05:51:08.873283+00:00,4126.710871042,763.177500,1658137779.7247467,1658137780.1246243,1658137781.7864254,-0.39987754821777344,1.6618010997772217,4669,4740
2026-08-01T05:51:09.357001+00:00,4127.194589529,763.661219,1658137780.024777,1658137780.6249285,1658137782.2614515,-0.600151538848877,1.6365230083465576,4672,4743
2026-08-01T05:51:09.835757+00:00,4127.673345498,764.139975,1658137780.324918,1658137781.1247535,1658137782.7364743,-0.7998354434967041,1.6117208003997803,4675,4746
2026-08-01T05:51:10.308388+00:00,4128.145976629,764.612606,1658137780.7247758,1658137781.624862,1658137783.2115002,-0.9000861644744873,1.5866382122039795,4678,4749
2026-08-01T05:51:10.780908+00:00,4128.618495873,765.085125,1658137781.1247575,1658137782.1247275,1658137783.6865418,-0.9999699592590332,1.561814308166504,4681,4752
2026-08-01T05:51:11.411849+00:00,4129.249437515,765.716067,1658137781.8248308,1658137782.7248435,1658137784.3115382,-0.900012731552124,1.5866947174072266,4685,4756
2026-08-01T05:51:11.884463+00:00,4129.722051599,766.188681,1658137782.4248178,1658137783.2248785,1658137784.7865787,-0.8000607490539551,1.5617001056671143,4688,4759
2026-08-01T05:51:12.348519+00:00,4130.186107871,766.652737,1658137782.924914,1658137783.6248236,1658137785.2616072,-0.6999096870422363,1.6367835998535156,4691,4762
2026-08-01T05:51:12.816832+00:00,4130.654419926,767.121049,1658137783.5247505,1658137784.124286,1658137785.711623,-0.5995354652404785,1.5873370170593262,4694,4765
2026-08-01T05:51:13.296094+00:00,4131.133683288,767.600313,1658137784.0249257,1658137784.6238632,1658137786.2116466,-0.5989375114440918,1.5877833366394043,4697,4768
2026-08-01T05:51:13.769881+00:00,4131.607469962,768.074099,1658137784.4247518,1658137785.024671,1658137786.686675,-0.599919319152832,1.662003993988037,4700,4771
2026-08-01T05:51:14.395934+00:00,4132.233522338,768.700152,1658137785.124749,1658137785.7246416,1658137787.3116894,-0.5998926162719727,1.587047815322876,4704,4775
2026-08-01T05:51:14.864466+00:00,4132.702054737,769.168684,1658137785.62491,1658137786.1248295,1658137787.7617185,-0.49991941452026367,1.6368889808654785,4707,4778
2026-08-01T05:51:15.342129+00:00,4133.179717630,769.646347,1658137786.124855,1658137786.6248467,1658137788.2367387,-0.49999165534973145,1.6118919849395752,4710,4781
2026-08-01T05:51:15.808513+00:00,4133.646102025,770.112731,1658137786.7247636,1658137787.1247406,1658137788.7117636,-0.3999769687652588,1.5870230197906494,4713,4784
2026-08-01T05:51:16.283515+00:00,4134.121104015,770.587733,1658137787.024904,1658137787.6228263,1658137789.1868262,-0.5979223251342773,1.563999891281128,4716,4787
2026-08-01T05:51:16.921270+00:00,4134.758859254,771.225489,1658137787.524905,1658137788.2247188,1658137789.8368313,-0.6998138427734375,1.6121125221252441,4720,4791
2026-08-01T05:51:17.392546+00:00,4135.230134780,771.696764,1658137787.9247544,1658137788.7246895,1658137790.286838,-0.7999351024627686,1.5621485710144043,4723,4794
2026-08-01T05:51:17.861327+00:00,4135.698916361,772.165546,1658137788.424745,1658137789.1246393,1658137790.7618637,-0.6998941898345947,1.6372244358062744,4726,4797
2026-08-01T05:51:18.341650+00:00,4136.179237649,772.645867,1658137789.2248201,1658137789.6241903,1658137791.2368913,-0.3993701934814453,1.6127009391784668,4729,4800
2026-08-01T05:51:18.815031+00:00,4136.652619521,773.119249,1658137789.724861,1658137790.123485,1658137791.7118971,-0.3986241817474365,1.5884120464324951,4732,4803
2026-08-01T05:51:19.288223+00:00,4137.125812158,773.592441,1658137790.2247043,1658137790.6248405,1658137792.186951,-0.40013623237609863,1.562110424041748,4735,4806
2026-08-01T05:51:19.917258+00:00,4137.754847085,774.221476,1658137790.824774,1658137791.224755,1658137792.8119626,-0.3999810218811035,1.587207555770874,4739,4810
2026-08-01T05:51:20.397298+00:00,4138.234886986,774.701516,1658137791.1249173,1658137791.723913,1658137793.3119788,-0.5989956855773926,1.5880658626556396,4742,4813
2026-08-01T05:51:20.863553+00:00,4138.701141825,775.167771,1658137791.7248414,1658137792.1248264,1658137793.7620113,-0.39998507499694824,1.6371848583221436,4745,4816
2026-08-01T05:51:21.336856+00:00,4139.174445071,775.641074,1658137792.2249277,1658137792.6248434,1658137794.2370312,-0.3999156951904297,1.6121878623962402,4748,4819
2026-08-01T05:51:21.820058+00:00,4139.657646518,776.124276,1658137792.6248477,1658137793.124926,1658137794.737055,-0.5000784397125244,1.6121289730072021,4751,4822
2026-08-01T05:51:22.287228+00:00,4140.124816615,776.591446,1658137793.2247689,1658137793.6248457,1658137795.1870816,-0.40007686614990234,1.5622358322143555,4754,4825
2026-08-01T05:51:22.914950+00:00,4140.752537831,777.219167,1658137793.724813,1658137794.2248428,1658137795.8121145,-0.5000298023223877,1.5872716903686523,4758,4829
2026-08-01T05:51:23.386082+00:00,4141.223670359,777.690300,1658137794.124819,1658137794.724784,1658137796.2871332,-0.5999648571014404,1.5623493194580078,4761,4832
2026-08-01T05:51:23.862874+00:00,4141.700462318,778.167092,1658137794.6247268,1658137795.1244736,1658137796.7621632,-0.49974679946899414,1.6376895904541016,4764,4835
2026-08-01T05:51:24.333965+00:00,4142.171553509,778.638183,1658137795.1248066,1658137795.6248677,1658137797.2371933,-0.50006103515625,1.612325668334961,4767,4838
2026-08-01T05:51:24.805945+00:00,4142.644739768,779.111369,1658137795.5247693,1658137796.1249096,1658137797.7122374,-0.6001403331756592,1.5873277187347412,4770,4841
2026-08-01T05:51:25.286817+00:00,4143.125612426,779.592242,1658137795.924738,1658137796.6243773,1658137798.18723,-0.6996393203735352,1.5628528594970703,4773,4844
2026-08-01T05:51:25.920562+00:00,4143.759357488,780.225987,1658137796.724831,1658137797.2248719,1658137798.8372662,-0.5000407695770264,1.6123943328857422,4777,4848
2026-08-01T05:51:26.393840+00:00,4144.232635507,780.699265,1658137797.12482,1658137797.724667,1658137799.3122768,-0.5998470783233643,1.5876097679138184,4780,4851
2026-08-01T05:51:26.868024+00:00,4144.706819056,781.173448,1658137797.7247128,1658137798.1249244,1658137799.7623134,-0.4002115726470947,1.6373889446258545,4783,4854
2026-08-01T05:51:27.346357+00:00,4145.185152286,781.651782,1658137798.2247672,1658137798.6246493,1658137800.2623298,-0.39988207817077637,1.6376805305480957,4786,4857
2026-08-01T05:51:27.818897+00:00,4145.657689752,782.124319,1658137798.7248406,1658137799.1235523,1658137800.7123594,-0.3987116813659668,1.5888071060180664,4789,4860
2026-08-01T05:51:28.296899+00:00,4146.135693742,782.602323,1658137799.1248283,1658137799.624836,1658137801.2123914,-0.5000076293945312,1.5875554084777832,4792,4863
2026-08-01T05:51:28.777612+00:00,4146.616406971,783.083036,1658137799.6248612,1658137800.0248256,1658137801.687402,-0.3999643325805664,1.66257643699646,4795,4866
2026-08-01T05:51:29.410685+00:00,4147.249479851,783.716109,1658137800.4247384,1658137800.7247162,1658137802.3124225,-0.29997777938842773,1.5877063274383545,4799,4870
2026-08-01T05:51:29.893830+00:00,4147.732624679,784.199254,1658137800.824807,1658137801.2248726,1658137802.787442,-0.40006566047668457,1.5625693798065186,4802,4873
2026-08-01T05:51:30.369247+00:00,4148.208041810,784.674671,1658137801.3248253,1658137801.62482,1658137803.2874959,-0.29999470710754395,1.6626758575439453,4805,4876
2026-08-01T05:51:30.852446+00:00,4148.691240811,785.157870,1658137801.8247461,1658137802.1247246,1658137803.7625022,-0.29997849464416504,1.63777756690979,4808,4879
2026-08-01T05:51:31.357966+00:00,4149.196760383,785.663390,1658137802.3248544,1658137802.62475,1658137804.2625277,-0.2998955249786377,1.6377778053283691,4811,4882
2026-08-01T05:51:31.845912+00:00,4149.684706980,786.151336,1658137802.724845,1658137803.1247783,1658137804.762559,-0.3999333381652832,1.6377806663513184,4814,4885
2026-08-01T05:51:32.355099+00:00,4150.193892731,786.660522,1658137803.224809,1658137803.6248012,1658137805.262576,-0.3999922275543213,1.63777494430542,4817,4888
2026-08-01T05:51:32.844768+00:00,4150.683562555,787.150192,1658137803.5248485,1658137804.1245959,1658137805.7626028,-0.5997474193572998,1.6380069255828857,4820,4891
2026-08-01T05:51:33.334774+00:00,4151.173568919,787.640198,1658137804.0249195,1658137804.6247058,1658137806.237626,-0.5997862815856934,1.6129202842712402,4823,4894
2026-08-01T05:51:33.824330+00:00,4151.663124412,788.129754,1658137804.4249034,1658137805.124771,1658137806.7376466,-0.6998677253723145,1.6128754615783691,4826,4897
2026-08-01T05:51:34.306911+00:00,4152.145704618,788.612334,1658137804.9248364,1658137805.6247494,1658137807.2126625,-0.6999130249023438,1.5879130363464355,4829,4900
2026-08-01T05:51:34.779550+00:00,4152.618345026,789.084974,1658137805.5249202,1658137806.1248634,1658137807.6876945,-0.5999431610107422,1.562831163406372,4832,4903
2026-08-01T05:51:35.415089+00:00,4153.253883803,789.720513,1658137806.3248563,1658137806.724737,1658137808.312726,-0.39988064765930176,1.587989091873169,4836,4907
2026-08-01T05:51:35.904900+00:00,4153.743694339,790.210324,1658137806.9249055,1658137807.2248027,1658137808.8127444,-0.2998971939086914,1.5879416465759277,4839,4910
2026-08-01T05:51:36.378235+00:00,4154.217029796,790.683659,1658137807.324904,1658137807.7247536,1658137809.2877686,-0.39984965324401855,1.5630149841308594,4842,4913
2026-08-01T05:51:36.865744+00:00,4154.704538382,791.171168,1658137807.8248456,1658137808.2247655,1658137809.762787,-0.3999199867248535,1.5380215644836426,4845,4916
2026-08-01T05:51:37.358688+00:00,4155.197482749,791.664112,1658137808.3249104,1658137808.6249006,1658137810.262823,-0.299990177154541,1.6379225254058838,4848,4919
2026-08-01T05:51:37.861732+00:00,4155.700526152,792.167155,1658137808.6249127,1658137809.224827,1658137810.7628424,-0.5999143123626709,1.538015365600586,4851,4922
2026-08-01T05:51:38.342303+00:00,4156.181098120,792.647727,1658137808.9248092,1658137809.6249137,1658137811.2378702,-0.7001044750213623,1.6129565238952637,4854,4925
2026-08-01T05:51:38.833173+00:00,4156.671967641,793.138597,1658137809.3248947,1658137810.1247416,1658137811.7378845,-0.799846887588501,1.613142967224121,4857,4928
2026-08-01T05:51:39.326727+00:00,4157.165522366,793.632152,1658137809.6249175,1658137810.6246345,1658137812.2379117,-0.9997169971466064,1.6132771968841553,4860,4931
2026-08-01T05:51:39.808137+00:00,4157.646932034,794.113561,1658137810.1247456,1658137811.124797,1658137812.712952,-1.000051498413086,1.5881547927856445,4863,4934
2026-08-01T05:51:40.294329+00:00,4158.133124319,794.599754,1658137810.4247992,1658137811.6249118,1658137813.187991,-1.2001125812530518,1.5630791187286377,4866,4937
2026-08-01T05:51:40.775027+00:00,4158.613820809,795.080450,1658137811.3249068,1658137812.024907,1658137813.6879842,-0.7000002861022949,1.6630771160125732,4869,4940
2026-08-01T05:51:41.407820+00:00,4159.246614515,795.713244,1658137812.124757,1658137812.7247097,1658137814.3130062,-0.5999526977539062,1.5882964134216309,4873,4944
2026-08-01T05:51:41.890375+00:00,4159.729169200,796.195799,1658137812.6249328,1658137813.224826,1658137814.788035,-0.59989333152771,1.563208818435669,4876,4947
2026-08-01T05:51:42.376410+00:00,4160.215205436,796.681835,1658137813.2248423,1658137813.6247487,1658137815.2880707,-0.3999063968658447,1.6633219718933105,4879,4950
2026-08-01T05:51:42.850999+00:00,4160.689792949,797.156422,1658137813.6247532,1658137814.1246107,1658137815.7630856,-0.49985742568969727,1.638474941253662,4882,4953
2026-08-01T05:51:43.325388+00:00,4161.164182249,797.630812,1658137814.1247187,1658137814.624888,1658137816.2380993,-0.5001692771911621,1.6132113933563232,4885,4956
2026-08-01T05:51:43.808942+00:00,4161.647736872,798.114366,1658137814.624892,1658137815.124711,1658137816.7131166,-0.4998190402984619,1.5884056091308594,4888,4959
2026-08-01T05:51:44.284184+00:00,4162.122979278,798.589609,1658137815.2248116,1658137815.624723,1658137817.1881475,-0.39991140365600586,1.5634245872497559,4891,4962
2026-08-01T05:51:44.922561+00:00,4162.761356810,799.227986,1658137815.624765,1658137816.2249286,1658137817.8381796,-0.6001636981964111,1.613250970840454,4895,4966
2026-08-01T05:51:45.389162+00:00,4163.227956663,799.694586,1658137816.0247502,1658137816.7247221,1658137818.2882063,-0.6999719142913818,1.5634841918945312,4898,4969
2026-08-01T05:51:45.868234+00:00,4163.707028913,800.173658,1658137816.524912,1658137817.1248138,1658137818.7632356,-0.5999016761779785,1.6384217739105225,4901,4972
2026-08-01T05:51:46.340041+00:00,4164.178836245,800.645466,1658137816.9247687,1658137817.6247578,1658137819.2382474,-0.6999890804290771,1.6134896278381348,4904,4975
2026-08-01T05:51:46.816344+00:00,4164.655138747,801.121768,1658137817.2249205,1658137818.1248221,1658137819.7132812,-0.8999016284942627,1.5884590148925781,4907,4978
2026-08-01T05:51:47.298953+00:00,4165.137747623,801.604377,1658137818.0248585,1658137818.62298,1658137820.2133076,-0.5981216430664062,1.590327501296997,4910,4981
2026-08-01T05:51:47.768187+00:00,4165.606982487,802.073612,1658137818.3247218,1658137819.024697,1658137820.6633232,-0.6999752521514893,1.6386260986328125,4913,4984
2026-08-01T05:51:48.403130+00:00,4166.241925201,802.708555,1658137819.024872,1658137819.7244654,1658137821.3133483,-0.6995933055877686,1.5888829231262207,4917,4988
2026-08-01T05:51:48.873857+00:00,4166.712652017,803.179281,1658137819.624906,1658137820.1248333,1658137821.7883756,-0.499927282333374,1.6635422706604004,4920,4991
2026-08-01T05:51:49.351943+00:00,4167.190737606,803.657367,1658137820.3248923,1658137820.6248927,1658137822.2634115,-0.3000004291534424,1.6385188102722168,4923,4994
