timestamp_utc,timestamp_monotonic,elapsed_sec,pid,cpu_percent_raw,cpu_percent_normalized,rss_mb,vms_mb,shared_mb,num_threads,read_bytes_delta,write_bytes_delta,process_status
2026-08-01T05:44:44.938926+00:00,3742.756702610,379.698554,4695,55.901,2.795,698.703,1643.801,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:45.439852+00:00,3743.257636328,380.199488,4695,79.851,3.993,698.703,1643.801,43.406,15,0,0,R (running)
2026-08-01T05:44:45.940654+00:00,3743.758440601,380.700292,4695,53.913,2.696,698.703,1643.801,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:46.441557+00:00,3744.259333130,381.201185,4695,83.850,4.193,698.703,1643.801,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:46.942472+00:00,3744.760260053,381.702112,4695,63.882,3.194,698.703,1643.801,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:47.443380+00:00,3745.261166387,382.203018,4695,57.895,2.895,699.016,1644.117,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:47.944297+00:00,3745.762085333,382.703937,4695,73.864,3.693,699.016,1644.117,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:48.445209+00:00,3746.262995649,383.204847,4695,67.876,3.394,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:44:48.946098+00:00,3746.763890066,383.705742,4695,59.893,2.995,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:49.447008+00:00,3747.264785119,384.206637,4695,59.893,2.995,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:49.947918+00:00,3747.765712204,384.707564,4695,63.882,3.194,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:50.448854+00:00,3748.266639298,385.208491,4695,57.893,2.895,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:50.949789+00:00,3748.767570150,385.709422,4695,65.877,3.294,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:51.450712+00:00,3749.268495232,386.210347,4695,57.893,2.895,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:51.951603+00:00,3749.769391835,386.711243,4695,65.882,3.294,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:52.452490+00:00,3750.270281049,387.212133,4695,63.886,3.194,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:52.953358+00:00,3750.771153189,387.713005,4695,61.892,3.095,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:53.454309+00:00,3751.272085080,388.213937,4695,61.885,3.094,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:53.955210+00:00,3751.773001223,388.714853,4695,65.879,3.294,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:54.455760+00:00,3752.273552471,389.215404,4695,61.932,3.097,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:54.954732+00:00,3752.774435908,389.716287,4695,61.891,3.095,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:55.455585+00:00,3753.275282082,390.217134,4695,61.895,3.095,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:55.956520+00:00,3753.776220569,390.718072,4695,57.891,2.895,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:56.457492+00:00,3754.277153558,391.219005,4695,63.881,3.194,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:56.958373+00:00,3754.778072846,391.719924,4695,61.886,3.094,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:57.459258+00:00,3755.278955749,392.220807,4695,61.891,3.095,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:57.960159+00:00,3755.779863343,392.721715,4695,57.895,2.895,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:58.461039+00:00,3756.280738905,393.222590,4695,65.885,3.294,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:58.961938+00:00,3756.781632890,393.723484,4695,63.886,3.194,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:44:59.462972+00:00,3757.282653966,394.224506,4695,61.874,3.094,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:44:59.963861+00:00,3757.783560057,394.725412,4695,57.895,2.895,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:00.464779+00:00,3758.284463257,395.226315,4695,61.888,3.094,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:00.965704+00:00,3758.785402704,395.727254,4695,59.887,2.994,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:01.466645+00:00,3759.286304768,396.228156,4695,61.888,3.094,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:01.967585+00:00,3759.787277886,396.729129,4695,65.872,3.294,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:02.468434+00:00,3760.288116569,397.229968,4695,57.903,2.895,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:02.969387+00:00,3760.789088666,397.730940,4695,67.868,3.393,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:03.470297+00:00,3761.289980995,398.231833,4695,69.875,3.494,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:03.971225+00:00,3761.790915561,398.732767,4695,67.873,3.394,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:04.472078+00:00,3762.291769677,399.233621,4695,61.894,3.095,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:04.973167+00:00,3762.792866386,399.734718,4695,61.864,3.093,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:05.474050+00:00,3763.293740049,400.235592,4695,59.895,2.995,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:05.974884+00:00,3763.794583535,400.736435,4695,59.899,2.995,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:06.475783+00:00,3764.295468086,401.237320,4695,61.891,3.095,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:06.976665+00:00,3764.796356161,401.738208,4695,67.879,3.394,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:07.477541+00:00,3765.297220466,402.239072,4695,65.886,3.294,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:07.978547+00:00,3765.798241843,402.740093,4695,61.874,3.094,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:08.479477+00:00,3766.299165128,403.241017,4695,61.886,3.094,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:08.980372+00:00,3766.800064441,403.741916,4695,63.885,3.194,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:09.481287+00:00,3767.300979117,404.242831,4695,69.872,3.494,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:09.982277+00:00,3767.801947245,404.743799,4695,59.884,2.994,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:10.483378+00:00,3768.302990294,405.244842,4695,71.850,3.593,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:10.984361+00:00,3768.804060502,405.745912,4695,69.850,3.493,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:11.485286+00:00,3769.304972339,406.246824,4695,61.887,3.094,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:11.986181+00:00,3769.805882325,406.747734,4695,67.876,3.394,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:12.487097+00:00,3770.306793869,407.248645,4695,65.880,3.294,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:12.988172+00:00,3770.807781645,407.749633,4695,67.866,3.393,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:13.489157+00:00,3771.308852967,408.250705,4695,57.876,2.894,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:13.990034+00:00,3771.809732583,408.751584,4695,83.852,4.193,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:14.490909+00:00,3772.310589928,409.252442,4695,65.887,3.294,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:14.991813+00:00,3772.811514188,409.753366,4695,63.882,3.194,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:15.492893+00:00,3773.312577287,410.254429,4695,83.822,4.191,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:15.993965+00:00,3773.813620034,410.755472,4695,63.867,3.193,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:16.494909+00:00,3774.314602933,411.256455,4695,81.839,4.092,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:16.995829+00:00,3774.815526291,411.757378,4695,67.875,3.394,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:17.496736+00:00,3775.316438759,412.258290,4695,65.880,3.294,735.891,1689.457,43.406,15,0,0,S (sleeping)
2026-08-01T05:45:17.997624+00:00,3775.817321935,412.759174,4695,57.898,2.895,735.891,1689.457,43.406,15,0,0,R (running)
2026-08-01T05:45:18.498683+00:00,3776.318275685,413.260127,4695,69.867,3.493,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:18.999672+00:00,3776.819373218,413.761225,4695,77.829,3.891,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:19.500423+00:00,3777.320107924,414.261960,4695,69.897,3.495,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:20.001372+00:00,3777.821050013,414.762902,4695,67.872,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:20.502332+00:00,3778.322022245,415.263874,4695,59.884,2.994,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:21.003296+00:00,3778.822982125,415.764834,4695,75.854,3.793,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:21.504338+00:00,3779.323996072,416.265848,4695,67.862,3.393,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:22.005262+00:00,3779.824951187,416.766803,4695,67.870,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:22.506134+00:00,3780.325832212,417.267684,4695,63.887,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:23.007043+00:00,3780.826744818,417.768596,4695,67.876,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:23.507934+00:00,3781.327620814,418.269472,4695,55.902,2.795,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:24.008946+00:00,3781.828629231,418.770481,4695,71.855,3.593,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:24.508598+00:00,3782.329551739,419.271403,4695,61.886,3.094,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:25.009538+00:00,3782.830508409,419.772360,4695,73.859,3.693,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:25.510449+00:00,3783.331427578,420.273279,4695,61.886,3.094,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:26.011356+00:00,3783.832335261,420.774187,4695,63.884,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:26.512265+00:00,3784.333240987,421.275093,4695,65.881,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:27.013196+00:00,3784.834173210,421.776025,4695,63.881,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:27.514106+00:00,3785.335084780,422.276936,4695,69.873,3.494,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:28.015005+00:00,3785.835962888,422.777814,4695,61.891,3.095,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:28.515872+00:00,3786.336852697,423.278704,4695,87.844,4.392,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:29.016767+00:00,3786.837749048,423.779601,4695,59.893,2.995,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:29.517720+00:00,3787.338668930,424.280521,4695,61.886,3.094,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:30.018697+00:00,3787.839660758,424.781512,4695,63.873,3.194,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:30.519621+00:00,3788.340601961,425.282454,4695,61.884,3.094,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:31.020506+00:00,3788.841491649,425.783343,4695,61.890,3.094,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:31.521394+00:00,3789.342371892,426.284223,4695,63.888,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:32.022465+00:00,3789.843347199,426.785199,4695,67.868,3.393,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:32.523104+00:00,3790.344078471,427.285930,4695,61.909,3.095,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:33.024003+00:00,3790.844982107,427.786834,4695,59.892,2.995,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:33.524891+00:00,3791.345871646,428.287723,4695,67.879,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:34.025770+00:00,3791.846754087,428.788606,4695,61.891,3.095,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:34.526255+00:00,3792.347228555,429.289080,4695,65.937,3.297,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:35.027123+00:00,3792.848092135,429.789944,4695,63.890,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:35.528207+00:00,3793.349192290,430.291044,4695,63.859,3.193,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:36.029063+00:00,3793.850024510,430.791876,4695,63.894,3.195,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:36.529963+00:00,3794.350943844,431.292795,4695,63.883,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:37.030869+00:00,3794.851854559,431.793706,4695,67.876,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:37.531752+00:00,3795.352733498,432.294585,4695,65.884,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:38.032776+00:00,3795.853705411,432.795557,4695,65.872,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:38.533837+00:00,3796.354812809,433.296664,4695,69.845,3.492,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:39.034754+00:00,3796.855732314,433.797584,4695,63.883,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:39.535679+00:00,3797.356654955,434.298507,4695,65.878,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:40.036585+00:00,3797.857560594,434.799412,4695,63.884,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:40.537504+00:00,3798.358461438,435.300313,4695,67.878,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:41.038420+00:00,3798.859397622,435.801249,4695,65.877,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:41.539323+00:00,3799.360290436,436.302142,4695,67.879,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:42.040236+00:00,3799.861215253,436.803067,4695,67.874,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:42.541131+00:00,3800.362101971,437.303954,4695,63.887,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:43.042041+00:00,3800.863022467,437.804874,4695,59.890,2.994,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:43.542973+00:00,3801.363916773,438.305768,4695,65.882,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:44.043996+00:00,3801.864910282,438.806762,4695,63.873,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:44.544806+00:00,3802.365777441,439.307629,4695,63.889,3.194,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:45.045722+00:00,3802.866703014,439.808555,4695,65.878,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:45.546609+00:00,3803.367588802,440.309440,4695,63.887,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:46.047485+00:00,3803.868470837,440.810322,4695,71.873,3.594,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:46.548139+00:00,3804.369072671,441.310924,4695,85.897,4.295,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:47.049145+00:00,3804.870130268,441.811982,4695,69.852,3.493,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:47.549988+00:00,3805.370967462,442.312819,4695,63.893,3.195,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:48.050910+00:00,3805.871888811,442.813740,4695,67.875,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:48.551837+00:00,3806.372816280,443.314668,4695,81.848,4.092,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:49.052676+00:00,3806.873654524,443.815506,4695,63.893,3.195,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:49.553630+00:00,3807.374601488,444.316453,4695,63.879,3.194,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:50.054566+00:00,3807.875535075,444.817387,4695,59.888,2.994,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:50.555397+00:00,3808.376375905,445.318227,4695,63.893,3.195,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:51.056268+00:00,3808.877250940,445.819103,4695,65.885,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:51.557135+00:00,3809.378111641,446.319963,4695,61.893,3.095,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:52.058066+00:00,3809.879034291,446.820886,4695,61.886,3.094,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:52.559094+00:00,3810.380061318,447.321913,4695,67.861,3.393,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:53.060052+00:00,3810.881020153,447.822872,4695,65.874,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:53.560964+00:00,3811.381942513,448.323794,4695,65.878,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:54.061940+00:00,3811.882918169,448.824770,4695,91.821,4.591,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:54.561252+00:00,3812.383783745,449.325635,4695,61.893,3.095,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:55.062180+00:00,3812.884727422,449.826579,4695,63.879,3.194,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:55.563081+00:00,3813.385629356,450.327481,4695,65.881,3.294,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:56.063880+00:00,3813.886417806,450.828269,4695,63.899,3.195,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:56.564768+00:00,3814.387318962,451.329171,4695,67.878,3.394,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:57.065831+00:00,3814.888293975,451.830146,4695,67.868,3.393,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:57.566869+00:00,3815.389404560,452.331256,4695,69.845,3.492,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:58.067824+00:00,3815.890374584,452.832226,4695,71.861,3.593,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:58.568705+00:00,3816.391236932,453.333089,4695,65.886,3.294,735.734,1689.457,43.250,15,0,0,S (sleeping)
2026-08-01T05:45:59.069580+00:00,3816.892125190,453.833977,4695,65.883,3.294,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:45:59.570537+00:00,3817.393086348,454.334938,4695,65.873,3.294,735.734,1689.457,43.250,15,0,0,R (running)
2026-08-01T05:46:00.071441+00:00,3817.893989671,454.835841,4695,83.849,4.192,712.746,1657.816,43.250,15,0,0,R (running)
2026-08-01T05:46:00.572590+00:00,3818.395127359,455.336979,4695,55.873,2.794,716.340,1661.609,43.250,15,0,0,R (running)
2026-08-01T05:46:01.073523+00:00,3818.896067719,455.837919,4695,65.876,3.294,716.340,1661.609,43.250,15,0,0,R (running)
2026-08-01T05:46:01.574571+00:00,3819.397038912,456.338890,4695,63.876,3.194,716.496,1661.609,43.250,15,0,0,R (running)
2026-08-01T05:46:02.075717+00:00,3819.898176827,456.840028,4695,65.850,3.293,716.496,1661.609,43.250,15,0,0,R (running)
2026-08-01T05:46:02.576738+00:00,3820.399282707,457.341134,4695,75.832,3.792,716.496,1661.609,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:03.077800+00:00,3820.900343165,457.842195,4695,67.856,3.393,716.496,1661.609,43.250,15,0,0,R (running)
2026-08-01T05:46:03.578943+00:00,3821.401406295,458.343258,4695,63.864,3.193,716.496,1661.609,43.250,15,0,0,R (running)
2026-08-01T05:46:04.079952+00:00,3821.902493859,458.844345,4695,67.852,3.393,716.496,1661.750,43.250,15,0,0,R (running)
2026-08-01T05:46:04.580891+00:00,3822.403440789,459.345292,4695,69.868,3.493,716.496,1661.750,43.250,15,0,0,R (running)
2026-08-01T05:46:05.081538+00:00,3822.903995555,459.845847,4695,67.925,3.396,716.496,1661.750,43.250,15,0,0,R (running)
2026-08-01T05:46:05.582545+00:00,3823.405087778,460.346939,4695,61.865,3.093,716.496,1661.750,43.250,15,0,0,R (running)
2026-08-01T05:46:06.083501+00:00,3823.906039568,460.847891,4695,55.894,2.795,716.496,1661.750,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:06.584395+00:00,3824.406944231,461.348796,4695,77.859,3.893,716.496,1661.750,43.250,15,0,0,R (running)
2026-08-01T05:46:07.085331+00:00,3824.907868347,461.849720,4695,65.878,3.294,716.496,1661.750,43.250,15,0,0,R (running)
2026-08-01T05:46:07.586261+00:00,3825.408808275,462.350660,4695,67.872,3.394,716.496,1661.750,43.250,15,0,0,R (running)
2026-08-01T05:46:08.087265+00:00,3825.909796347,462.851648,4695,67.866,3.393,716.496,1661.750,43.250,15,0,0,R (running)
2026-08-01T05:46:08.588230+00:00,3826.410775416,463.352627,4695,65.871,3.294,717.746,1662.969,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:09.089095+00:00,3826.911644085,463.853496,4695,65.886,3.294,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:09.589999+00:00,3827.412551788,464.354403,4695,81.851,4.093,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:10.090869+00:00,3827.913403920,464.855256,4695,61.895,3.095,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:10.591717+00:00,3828.414270736,465.356122,4695,63.889,3.194,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:11.092602+00:00,3828.915139001,465.856991,4695,65.886,3.294,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:11.593517+00:00,3829.416066829,466.357918,4695,61.885,3.094,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:12.094397+00:00,3829.916944691,466.858796,4695,65.884,3.294,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:12.595296+00:00,3830.417849636,467.359701,4695,61.888,3.094,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:13.096183+00:00,3830.918737598,467.860589,4695,65.883,3.294,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:13.597167+00:00,3831.419721186,468.361573,4695,63.874,3.194,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:14.098243+00:00,3831.920782418,468.862634,4695,65.860,3.293,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:14.599186+00:00,3832.421729501,469.363581,4695,57.890,2.895,718.996,1664.219,43.250,15,0,0,R (running)
2026-08-01T05:46:15.100176+00:00,3832.922703056,469.864555,4695,73.856,3.693,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:15.601056+00:00,3833.423609134,470.365461,4695,65.881,3.294,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:16.101958+00:00,3833.924511248,470.866363,4695,65.881,3.294,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:16.602887+00:00,3834.425420900,471.367272,4695,63.884,3.194,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:17.103696+00:00,3834.926237592,471.868089,4695,65.892,3.295,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:17.604615+00:00,3835.427167641,472.369019,4695,59.889,2.994,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:18.105519+00:00,3835.928074452,472.869926,4695,65.881,3.294,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:18.606415+00:00,3836.428968980,473.370821,4695,65.882,3.294,718.996,1664.219,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:19.107326+00:00,3836.929877537,473.871729,4695,63.884,3.194,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:19.608399+00:00,3837.430940047,474.372792,4695,65.860,3.293,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:20.108958+00:00,3837.931507343,474.873359,4695,77.912,3.896,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:20.609860+00:00,3838.432387532,475.374239,4695,61.891,3.095,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:21.110683+00:00,3838.933235762,475.875087,4695,63.892,3.195,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:21.611590+00:00,3839.434137567,476.375989,4695,61.888,3.094,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:22.112055+00:00,3839.934600200,476.876452,4695,67.937,3.397,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:22.612955+00:00,3840.435506399,477.377358,4695,63.884,3.194,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:23.113909+00:00,3840.936461934,477.878314,4695,65.874,3.294,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:23.614842+00:00,3841.437396307,478.379248,4695,67.873,3.394,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:24.115731+00:00,3841.938284322,478.880136,4695,65.883,3.294,719.152,1664.348,43.250,15,0,0,S (sleeping)
2026-08-01T05:46:24.615025+00:00,3842.439214190,479.381066,4695,65.877,3.294,719.152,1664.348,43.250,15,0,0,S (sleeping)
