timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137054.824832201,1785562376.566495657,163,7139,7192,134,0,72000,2116,1337,0.000000000,2.313264999,2.803366000,0.189426000,0.000555000,0.189981000,4.185532000,0,18
1658137054.924925089,1785562376.666738510,164,7192,7223,136,0,72000,2425,1639,0.000000000,2.557844000,3.080670000,0.204621000,0.000505000,0.205126000,4.604670000,0,14
1658137055.024769068,1785562376.765293837,165,7223,7267,118,0,72000,1531,977,0.000000000,1.647734000,2.020929000,0.175233000,0.000595000,0.175828000,3.082511000,0,22
1658137055.124868631,1785562376.866187572,166,7267,7335,183,0,72000,2061,1416,0.000000000,2.191897000,2.638505000,0.242213000,0.000798000,0.243011000,4.048351000,0,12
1658137055.224709272,1785562376.967329264,167,7335,7393,208,0,72000,2611,1780,0.000000000,2.766747000,3.429744000,0.362548000,0.000859000,0.363407000,5.080916000,0,15
1658137055.324908972,1785562377.066830873,168,7393,7356,194,0,72000,2271,1536,0.000000000,2.365388000,2.979131000,0.471213000,0.000800000,0.472013000,4.678386000,0,13
1658137055.424731731,1785562377.167176962,169,7356,7394,221,0,72000,2568,1665,0.000000000,2.625903000,3.246182000,0.369408000,0.000600000,0.370008000,4.939249000,0,13
1658137055.524831057,1785562377.266703129,170,7394,7513,232,0,72000,2408,1668,0.000000000,2.495811000,3.015019000,0.324071000,0.000690000,0.324761000,4.520298000,0,11
1658137055.624917030,1785562377.367844105,171,7513,7554,285,0,72000,2794,1984,0.000000000,2.852209000,3.666626000,0.484228000,0.000540000,0.484768000,5.576055000,0,16
1658137055.724752426,1785562377.466687202,172,7554,7709,267,0,72000,2348,1588,0.000000000,2.457502000,2.950374000,0.451077000,0.000621000,0.451698000,4.505537000,0,12
1658137055.824841022,1785562377.566450834,173,7475,7582,273,0,72000,2036,1363,0.000000000,2.238060999,2.698147000,0.525058000,0.000699000,0.525757000,4.148505000,0,16
1658137055.924920559,1785562377.667157412,174,7582,7570,381,0,72000,2451,1597,0.000000000,2.489089000,2.990580000,0.911045000,0.000684000,0.911729000,4.987259000,0,15
1658137056.024767399,1785562377.767367601,175,7570,7728,432,0,72000,2448,1517,0.000000000,2.491742000,3.035252000,0.756575000,0.000663000,0.757238000,5.041174000,0,24
1658137056.124871016,1785562377.866832018,176,7728,8003,447,0,72000,2325,1467,0.000000000,2.385274000,2.878732000,0.677661000,0.000697000,0.678358000,4.633265000,0,11
1658137056.224819183,1785562377.967037439,177,8003,8236,394,0,72000,2515,1539,0.000000000,2.547615000,3.094459000,0.584068000,0.000690000,0.584758000,4.723534000,0,19
1658137056.324915886,1785562378.067470551,178,8236,8230,437,0,72000,2372,1448,0.000000000,2.418597000,2.879523000,1.022913000,0.000535000,1.023448000,4.942035000,0,12
1658137056.424752951,1785562378.168284416,179,8230,8601,605,0,72000,3038,1890,0.000000000,3.206422000,3.895624000,0.898543000,0.000573000,0.899116001,5.955548000,0,14
1658137056.524831533,1785562378.268920422,180,8601,8809,439,0,72000,3452,2212,0.000000000,3.695540000,4.417973000,0.803520000,0.000759000,0.804279000,6.680253000,0,13
1658137056.624923468,1785562378.367426872,181,8809,8997,425,0,72000,2580,1611,0.000000000,2.724550000,3.329734000,0.747994000,0.000580000,0.748574000,5.123885000,0,17
1658137056.724765301,1785562378.468211889,182,8997,9233,484,0,72000,2943,1837,0.000000000,3.175273000,3.781706000,0.832268000,0.000736000,0.833004000,5.921506000,0,10
1658137056.824853420,1785562378.568197489,183,9233,9411,479,0,72000,2904,1693,0.000000000,2.993984001,3.591553000,1.086378000,0.000587000,1.086965000,5.790423000,0,10
1658137056.924820900,1785562378.668156862,184,9411,9665,523,0,72000,2958,1933,0.000000000,3.207860000,3.846414000,0.910323000,0.000531000,0.910854000,5.922368000,0,17
1658137057.024913311,1785562378.768769741,185,9665,9880,495,0,72000,3231,1980,0.000000000,3.442685000,4.202449000,0.877661000,0.000620000,0.878281000,6.399409000,0,21
1658137057.124753952,1785562378.868661165,186,9880,10127,589,0,72000,3078,1882,0.000000000,3.293031000,4.043065000,1.198025000,0.000534000,1.198558999,6.379217000,0,17
1658137057.224855661,1785562378.967947960,187,10127,10402,538,0,72000,2852,1742,0.000000000,3.013269000,3.700330000,0.834707000,0.000540000,0.835246999,5.698634000,0,10
1658137057.324819803,1785562379.067207336,188,10402,10672,475,0,72000,2475,1395,0.000000000,2.560459000,3.073650000,0.863743000,0.000651000,0.864394000,4.787720000,0,11
1658137057.424906731,1785562379.168150902,189,10433,10693,529,0,72000,3048,1840,0.000000000,3.323357000,3.885731000,0.840760000,0.000617000,0.841377000,5.858020000,0,17
1658137057.524746656,1785562379.269975662,190,10693,10996,638,0,72000,3777,2323,0.000000000,4.060499000,4.776903000,1.428388000,0.000720000,1.429108000,7.637440000,0,11
1658137057.624840736,1785562379.368644238,191,10996,11373,526,0,72000,3294,1992,0.000000000,3.596080001,4.214421000,0.919494000,0.000554000,0.920048000,6.319414000,0,16
1658137057.724925280,1785562379.467950106,192,11096,11474,689,0,72000,3010,1677,0.000000000,3.018358000,3.552254000,1.065474000,0.000540000,1.066014000,5.624975000,0,15
1658137057.824762821,1785562379.567906141,193,11315,11711,555,0,72000,2888,1738,0.000000000,3.035735001,3.589937000,0.783245000,0.000776000,0.784021000,5.599807000,0,10
1658137057.924852371,1785562379.668980837,194,11711,12065,547,0,72000,3661,2139,0.000000000,3.760941001,4.456945000,0.787701000,0.000695000,0.788396000,6.525481000,0,10
1658137058.024819851,1785562379.768915415,195,12065,12413,622,0,72000,3481,2135,0.000000000,3.777811000,4.460953000,0.961489000,0.000742000,0.962231000,6.564951000,0,19
1658137058.124909401,1785562379.869546652,196,12413,12787,712,0,72000,3923,2385,0.000000000,4.092405000,4.829848000,1.067684000,0.000640000,1.068324000,7.191933000,0,19
1658137058.224747658,1785562379.968987703,197,12787,13262,729,0,72000,3133,1631,0.000000000,3.522913000,4.036211000,1.563966000,0.000564000,1.564530000,6.646911000,0,18
1658137058.324818611,1785562380.068489075,198,12736,13268,828,0,72000,3094,1403,0.000000000,3.205724000,3.668080000,1.438693000,0.000695000,1.439388001,6.105299000,0,18
1658137058.424897909,1785562380.170980692,199,13268,13923,905,0,72000,4121,2284,0.000000000,4.641798000,5.337037000,1.901382000,0.000650000,1.902032000,8.563661000,0,13
1658137058.524742842,1785562380.270059109,200,13537,14178,897,0,72000,3739,2012,0.000000000,4.120163000,4.754103000,1.473633000,0.000557000,1.474189999,7.391361000,0,17
1658137058.624822378,1785562380.369240522,201,14178,14628,688,0,72000,3552,1814,0.000000000,3.912323000,4.486370000,1.256890000,0.000726000,1.257616000,6.869926000,0,18
1658137058.724912405,1785562380.469985962,202,14628,15054,753,0,72000,3909,2098,0.000000000,4.290301000,4.987362000,1.287854000,0.000730000,1.288584000,7.570250000,0,17
1658137058.824750423,1785562380.570014715,203,14924,15424,667,0,72000,4223,2391,0.000000000,4.315063999,5.065458000,1.134836000,0.000752000,1.135588000,7.620196000,0,15
1658137058.924854755,1785562380.669574738,204,15240,15703,613,0,72000,3885,2108,0.000000000,4.285107000,4.971422000,0.835287000,0.000561000,0.835848000,7.177473000,0,8
1658137059.024829149,1785562380.768929720,205,15703,16067,621,0,72000,3328,1696,0.000000000,3.747196000,4.387369000,0.921829000,0.000767000,0.922596000,6.347416000,0,15
1658137059.124907494,1785562380.869683981,206,16067,16456,570,0,72000,3841,2234,0.000000000,4.475452000,5.195449000,0.794511000,0.000679000,0.795190000,7.249969000,0,16
1658137059.224739790,1785562380.967942476,207,16456,16709,440,0,72000,2852,1413,0.000000000,3.299168000,3.830690000,0.619765000,0.000653000,0.620418000,5.391036000,0,17
1658137059.324834585,1785562381.068383217,208,16709,16845,517,0,72000,2933,1544,0.000000000,3.476469000,3.980582000,1.029899000,0.000661000,1.030560000,5.989708000,0,17
1658137059.424921751,1785562381.169071913,209,16845,17100,427,0,72000,3538,1960,0.000000000,4.214211000,4.841970000,0.643991000,0.000618000,0.644609001,6.669548000,0,17
1658137059.524773836,1785562381.268035173,210,17100,17296,383,0,72000,3044,1709,0.000000000,3.539837000,4.083301000,0.601368000,0.000744000,0.602112000,5.655234000,0,17
1658137059.624879360,1785562381.368609190,211,17296,17535,387,0,72000,3482,2150,0.000000000,3.893026001,4.555646000,0.546502000,0.000624000,0.547126000,6.199489000,0,17
1658137059.724719048,1785562381.469509125,212,17535,17783,468,0,72000,3857,2303,0.000000000,4.489705000,5.195440000,0.689235000,0.000554000,0.689789000,7.065565000,0,16
1658137059.824823141,1785562381.569937706,213,17783,18009,389,0,72000,4035,2445,0.000000000,4.850494000,5.624458000,0.611407000,0.000772000,0.612179000,7.478269000,0,17
1658137059.924920797,1785562381.667621613,214,18009,18101,243,0,72000,2966,1605,0.000000000,3.285788000,3.818720000,0.400710000,0.000545000,0.401255000,5.241818000,0,22
1658137060.024753809,1785562381.770495653,215,18101,18153,465,0,72000,4297,2602,0.000000000,4.860912999,5.648745000,0.900872000,0.000708000,0.901580000,8.032326000,0,17
1658137060.124844074,1785562381.868949413,216,18153,18353,471,0,72000,3803,2257,0.000000000,3.924946001,4.617222000,0.733439000,0.000634000,0.734073000,6.532496000,0,12
1658137060.224811554,1785562381.968878746,217,18353,18466,311,0,72000,3419,1912,0.000000000,3.997703000,4.597326000,0.618639000,0.000637000,0.619276000,6.364852000,0,16
1658137060.324868441,1785562382.069490194,218,18128,18278,315,0,72000,3953,2124,0.000000000,4.530730001,5.206474000,0.533604000,0.000640000,0.534244000,6.997717000,0,18
1658137060.424717665,1785562382.168876648,219,18278,18353,316,0,72000,3489,2013,0.000000000,3.806583000,4.423083000,0.809108000,0.000561000,0.809669000,6.327110000,0,19
1658137060.524796963,1785562382.269914389,220,18353,18334,368,0,72000,4201,2510,0.000000000,4.527379000,5.301877000,0.592461000,0.000571000,0.593032000,7.398826000,0,18
1658137060.624887228,1785562382.369479179,221,18334,18481,322,0,72000,3882,2192,0.000000000,4.455123000,5.153302000,0.534048000,0.000555000,0.534603000,6.962696000,0,18
1658137060.724725485,1785562382.469568014,222,18481,18618,347,0,72000,3900,2385,0.000000000,4.587982000,5.309571000,0.572755000,0.000654000,0.573409000,7.085024000,0,18
1658137060.824807882,1785562382.569756746,223,18618,18794,307,0,72000,4217,2635,0.000000000,4.592717000,5.385597000,0.469779000,0.000763000,0.470542000,7.236979000,0,22
1658137060.924912453,1785562382.668413162,224,18794,18925,252,0,72000,3240,1756,0.000000000,3.822480000,4.392733000,0.416674000,0.000698000,0.417372000,5.934463000,0,17
1658137061.024758816,1785562382.768264294,225,18925,19073,317,0,72000,3221,1764,0.000000000,3.570070000,4.144089000,0.510626000,0.000727000,0.511353000,5.755192000,0,18
1658137061.124855757,1785562382.869950056,226,19073,19067,308,0,72000,3956,2327,0.000000000,4.682942000,5.476939000,0.653450000,0.000657000,0.654107000,7.392185000,0,19
1658137061.224816799,1785562382.970342875,227,19067,19268,353,0,72000,4416,2729,0.000000000,4.966939000,5.800214000,0.593599000,0.000591000,0.594190000,7.850667000,0,18
1658137061.324893713,1785562383.071024656,228,19268,19407,311,0,72000,4835,2998,0.000000000,5.356419999,6.286125000,0.608452000,0.000800000,0.609252000,8.484384000,0,19
1658137061.424739838,1785562383.170211077,229,19407,19599,327,0,72000,4466,2628,0.000000000,4.838914000,5.781521000,0.521992000,0.000665000,0.522657000,7.698132000,0,11
1658137061.524831533,1785562383.269481659,230,19599,19720,288,0,72000,3671,2110,0.000000000,4.485020000,5.227009000,0.532665000,0.000658000,0.533323000,6.926889000,0,18
1658137061.624917984,1785562383.368534565,231,19720,19824,250,0,72000,3551,2009,0.000000000,3.908478000,4.525604000,0.419173000,0.000734000,0.419907000,6.002072000,0,15
1658137061.724760056,1785562383.468064785,232,19824,19928,221,0,72000,3236,1840,0.000000000,3.530003000,4.119561000,0.375314000,0.000558000,0.375872000,5.538592000,0,16
1658137061.824866772,1785562383.569073439,233,19928,20010,236,0,72000,3598,1947,0.000000000,4.318967000,4.963594000,0.398828000,0.000636000,0.399464000,6.577352000,0,19
1658137061.924732924,1785562383.668255329,234,20010,20076,222,0,72000,3084,1559,0.000000000,3.785421000,4.283574000,0.380759000,0.000729000,0.381488000,5.753131000,0,17
1658137062.024819374,1785562383.767256021,235,20076,20137,192,0,72000,2476,1102,0.000000000,2.883334000,3.423435000,0.406845000,0.000555000,0.407400000,4.636381000,0,16
1658137062.124917746,1785562383.869308233,236,20137,20103,236,0,72000,3662,2053,0.000000000,4.388142000,5.025768000,0.576565000,0.000544000,0.577109000,6.771916000,0,19
1658137062.224748850,1785562383.970976591,237,20103,20022,270,0,72000,4284,2557,0.000000000,5.225516000,6.299548000,0.784625000,0.000771000,0.785396000,8.420334000,0,15
1658137062.324859619,1785562384.070029497,238,20022,20184,254,0,72000,4405,2588,0.000000000,4.808899001,5.580179000,0.390995000,0.000643000,0.391638000,7.436401000,0,17
1658137062.424827337,1785562384.169916153,239,20184,20310,263,0,72000,4146,2459,0.000000000,4.585148999,5.452574000,0.439525000,0.000652000,0.440177000,7.254826000,0,17
1658137062.524910927,1785562384.268238783,240,20310,20420,187,0,72000,3022,1496,0.000000000,3.684026000,4.198912000,0.320110000,0.000694000,0.320804000,5.561480000,0,14
1658137062.624742031,1785562384.370559931,241,20420,20514,225,0,72000,4396,2643,0.000000000,5.243288000,6.064377000,0.393769000,0.000789000,0.394558001,7.987265000,0,14
1658137062.724824429,1785562384.468270302,242,20514,20478,227,0,72000,3194,1764,0.000000000,3.753965000,4.314809000,0.435436000,0.000550000,0.435986000,5.724908000,0,16
1658137062.824910402,1785562384.569216490,243,20478,20564,218,0,72000,3787,2088,0.000000000,4.190288001,4.849982000,0.471446000,0.000872000,0.472318000,6.631598000,0,19
1658137062.924767256,1785562384.668369770,244,20564,20630,170,0,72000,3279,1703,0.000000000,3.914711999,4.445750000,0.298714000,0.000541000,0.299255000,5.794023000,0,15
1658137063.024855852,1785562384.766653776,245,20630,20668,154,0,72000,2310,1072,0.000000000,2.667061000,3.052616000,0.353953000,0.000634000,0.354587000,4.116479000,0,11
1658137063.124813318,1785562384.867602587,246,20668,20758,234,0,72000,2969,1522,0.000000000,3.347269000,3.855087000,0.396365000,0.000665000,0.397030000,5.026616000,0,16
1658137063.224892139,1785562384.970540762,247,20758,20731,207,0,72000,4320,2598,0.000000000,5.022021999,5.968214000,0.444393000,0.000586000,0.444979000,7.887742000,0,11
1658137063.324811459,1785562385.068626881,248,20731,20796,169,0,72000,3363,1720,0.000000000,4.121156999,4.672066000,0.301447000,0.000613000,0.302060000,6.022044000,0,15
1658137063.424893618,1785562385.169479609,249,20796,20877,177,0,72000,3794,2154,0.000000000,4.510810000,5.186324000,0.314705000,0.000599000,0.315304000,6.768703000,0,17
1658137063.524723530,1785562385.269087076,250,20877,20911,163,0,72000,3881,2202,0.000000000,4.214319000,4.900307000,0.298681000,0.000595000,0.299276000,6.489184000,0,17
1658137063.624817848,1785562385.371143579,251,20911,20956,182,0,72000,4851,2887,0.000000000,5.715870001,6.595188000,0.344863000,0.000552000,0.345415000,8.507493000,0,16
1658137063.724911928,1785562385.470665216,252,20956,21088,190,0,72000,4685,2830,0.000000000,5.222141000,6.267436000,0.307505000,0.000695000,0.308200000,8.077304000,0,24
1658137063.824761868,1785562385.569715738,253,21088,21164,188,0,72000,3882,2166,0.000000000,4.668178000,5.335714000,0.329433000,0.000561000,0.329994000,7.077987000,0,15
1658137063.924862146,1785562385.669265270,254,21164,21105,174,0,72000,3685,2098,0.000000000,4.448188000,5.103808000,0.367869000,0.000609000,0.368478000,6.585134000,0,16
1658137064.024714470,1785562385.769196749,255,21105,21131,193,0,72000,3855,2208,0.000000000,4.316723000,5.011420000,0.417846000,0.000735000,0.418581000,6.565531000,0,17
1658137064.124918461,1785562385.870077372,256,21131,21115,178,0,72000,4256,2478,0.000000000,4.809156000,5.547387000,0.396847000,0.000679000,0.397526000,7.398870000,0,17
1658137064.224746466,1785562385.969243288,257,21115,21191,160,0,72000,3703,1993,0.000000000,4.441647000,5.086047000,0.306621000,0.000647000,0.307268000,6.625213000,0,17
1658137064.324879885,1785562386.069502115,258,21191,21176,152,0,72000,3690,2218,0.000000000,4.449942000,5.145764000,0.300163000,0.000663000,0.300826000,6.639252000,0,17
1658137064.424725771,1785562386.168246269,259,21176,21264,140,0,72000,3073,1610,0.000000000,3.573924001,4.136361000,0.295555000,0.000917000,0.296472000,5.566129000,0,16
1658137064.524806261,1785562386.268957615,260,21264,21287,124,0,72000,3476,2026,0.000000000,4.242368000,4.898134000,0.271446000,0.001002000,0.272448000,6.305487000,0,11
1658137064.624886990,1785562386.370066166,261,21287,21314,174,0,72000,4015,2248,0.000000000,4.951898000,5.816108000,0.346711000,0.000631000,0.347342000,7.384578000,0,19
1658137064.724721432,1785562386.470301151,262,21314,21361,190,0,72000,4105,2463,0.000000000,4.809096999,5.790327000,0.397201000,0.000862000,0.398063000,7.608336000,0,21
1658137064.824811220,1785562386.569225550,263,21361,21458,139,0,72000,3658,1990,0.000000000,4.349565000,5.065718000,0.229012000,0.000610000,0.229622000,6.547197000,0,17
1658137064.924901485,1785562386.668456554,264,21458,21500,126,0,72000,3268,1793,0.000000000,3.982045000,4.540818000,0.243209000,0.000728000,0.243937000,5.806601000,0,19
1658137065.024745226,1785562386.769409895,265,21500,21542,124,0,72000,3737,1953,0.000000000,4.635557999,5.239265000,0.225979000,0.000574000,0.226553000,6.728942000,0,17
1658137065.124840736,1785562386.868777514,266,21542,21496,144,0,72000,3367,1797,0.000000000,4.012853000,4.602292000,0.395969000,0.000575000,0.396544000,6.102546000,0,18
1658137065.224938393,1785562386.969131470,267,21206,21143,154,0,72000,3655,1877,0.000000000,4.275537000,4.887707000,0.363327000,0.000688000,0.364015000,6.447002000,0,14
1658137065.324915648,1785562387.069574833,268,21143,21203,121,0,72000,3769,2185,0.000000000,4.751061000,5.464001000,0.229051000,0.000774000,0.229825000,6.819019000,0,11
1658137065.424759150,1785562387.168954849,269,21203,21274,150,0,72000,3540,2048,0.000000000,4.206919000,4.875617000,0.270969000,0.000589000,0.271558000,6.253881000,0,10
1658137065.524856091,1785562387.269665480,270,21274,21344,167,0,72000,3955,2330,0.000000000,4.686307000,5.398402000,0.294466000,0.000710000,0.295176000,6.919701000,0,14
1658137065.624709129,1785562387.369506359,271,21344,21323,143,0,72000,3832,2140,0.000000000,4.574470000,5.237932000,0.321706000,0.000553000,0.322259000,6.782423000,0,16
1658137065.724806309,1785562387.469806671,272,21323,21379,140,0,72000,4025,2355,0.000000000,4.572283000,5.428231000,0.303281000,0.000691000,0.303972000,7.083840000,0,11
1658137065.824901342,1785562387.571900368,273,21379,21416,189,0,72000,4985,3041,0.000000000,5.878776000,6.960299000,0.375733000,0.000766000,0.376499000,9.023367000,0,17
1658137065.924726725,1785562387.670262098,274,21416,21472,169,0,72000,4634,2807,0.000000000,4.983911000,5.654833000,0.317272000,0.000571000,0.317843000,7.492488000,0,10
1658137066.024820566,1785562387.767989397,275,21472,21521,129,0,72000,3097,1607,0.000000000,3.561959000,4.076264000,0.243664000,0.000545000,0.244209000,5.295526000,0,17
1658137066.124922991,1785562387.868857145,276,21521,21585,120,0,72000,3475,1971,0.000000000,4.284544001,4.895099000,0.209471000,0.000692000,0.210163000,6.183493000,0,15
1658137066.224759579,1785562387.969131470,277,21585,21644,156,0,72000,3623,2020,0.000000000,4.449382000,5.079404000,0.290447000,0.000610000,0.291057000,6.397588000,0,17
1658137066.324908733,1785562388.068981171,278,21644,21705,130,0,72000,3544,2086,0.000000000,4.140368001,4.805643000,0.251168000,0.000697000,0.251865000,6.218140000,0,11
1658137066.424746513,1785562388.168045998,279,21705,21769,140,0,72000,2824,1442,0.000000000,3.401854000,3.978352000,0.255474000,0.000638000,0.256112000,5.326396000,0,14
1658137066.524848700,1785562388.268977404,280,21769,21792,141,0,72000,3508,2030,0.000000000,4.155229999,4.825907000,0.276624000,0.000644000,0.277268000,6.198590000,0,20
1658137066.624821663,1785562388.369470358,281,21792,21697,148,0,72000,3583,2027,0.000000000,4.443151000,5.101053000,0.378002000,0.000911000,0.378913000,6.708361000,0,15
1658137066.724913359,1785562388.469343662,282,21697,21703,163,0,72000,3699,2062,0.000000000,4.388081000,5.058910000,0.319729000,0.000613000,0.320342001,6.566820000,0,16
1658137066.824770927,1785562388.567856789,283,21703,21761,102,0,72000,2811,1465,0.000000000,3.397071000,3.879407000,0.195250000,0.000684000,0.195934000,5.124198000,0,17
1658137066.924856663,1785562388.669946909,284,21761,21699,136,0,72000,4068,2427,0.000000000,4.707501000,5.431086000,0.377219000,0.000799000,0.378018000,7.130819000,0,16
1658137067.024813414,1785562388.768820047,285,21699,21739,152,0,72000,3399,1879,0.000000000,4.099391000,4.683838000,0.271427000,0.000738000,0.272165000,6.026298000,0,16
1658137067.124904871,1785562388.870249510,286,21739,21840,174,0,72000,4289,2492,0.000000000,4.944583000,5.729398000,0.306015000,0.000746000,0.306761000,7.461758000,0,13
1658137067.224748135,1785562388.969246864,287,21840,21900,143,0,72000,3578,1942,0.000000000,4.416594000,5.047452000,0.255633000,0.000567000,0.256200000,6.452600000,0,18
1658137067.324879885,1785562389.068962574,288,21900,21963,165,0,72000,3461,1830,0.000000000,3.997374000,4.608022000,0.321436000,0.000573000,0.322009000,6.134711000,0,15
1658137067.424710035,1785562389.169676542,289,21963,21924,155,0,72000,3848,2044,0.000000000,4.675684000,5.330149000,0.385195000,0.000867000,0.386062000,6.902921000,0,17
1658137067.524814367,1785562389.269395351,290,21924,21953,128,0,72000,3576,2023,0.000000000,4.438462000,5.082996000,0.242975000,0.000618000,0.243593000,6.546954000,0,19
1658137067.624906778,1785562389.369695663,291,21953,22004,145,0,72000,4029,2303,0.000000000,4.493994000,5.203906000,0.270941000,0.000659000,0.271600000,6.861892000,0,18
1658137067.724751711,1785562389.469682693,292,22004,21995,111,0,72000,3825,2334,0.000000000,4.562493000,5.282259000,0.246418000,0.000627000,0.247045000,6.846392000,0,12
1658137067.824855089,1785562389.569316387,293,21995,21985,122,0,72000,3444,2049,0.000000000,4.286934000,4.985609000,0.358901000,0.001029000,0.359929999,6.465159000,0,18
1658137067.924820423,1785562389.669153452,294,21580,21662,120,0,72000,3147,1727,0.000000000,3.905164000,4.498214000,0.699336000,0.000619000,0.699955000,6.238836000,0,15
1658137068.024923325,1785562389.768676758,295,20176,20261,124,0,72000,3380,1957,0.000000000,3.941320000,4.557088000,0.192865000,0.000587000,0.193452000,5.840847000,0,17
1658137068.124764681,1785562389.868355989,296,20261,20316,121,0,72000,3244,1758,0.000000000,3.559315000,4.158576000,0.224526000,0.000585000,0.225111000,5.472505000,0,14
1658137068.224862576,1785562389.969227076,297,20316,20423,133,0,72000,3704,1997,0.000000000,4.325864000,4.977155000,0.201800000,0.000559000,0.202359000,6.397724000,0,17
1658137068.324897051,1785562390.070312738,298,20423,20528,123,0,72000,4157,2378,0.000000000,4.711636000,5.451680000,0.206095000,0.000771000,0.206866000,7.153514000,0,10
1658137068.424742699,1785562390.169224262,299,20528,20633,137,0,72000,3748,2061,0.000000000,4.283828000,4.914544000,0.219777000,0.000565000,0.220342000,6.327514000,0,11
1658137068.524836779,1785562390.269918442,300,20633,20728,141,0,72000,3941,2079,0.000000000,4.677460000,5.317766000,0.243428000,0.000813000,0.244241000,6.833837000,0,22
1658137068.624927521,1785562390.370124340,301,20728,20786,101,0,72000,4074,2252,0.000000000,4.702053000,5.558443000,0.185968000,0.000857000,0.186825000,7.168001000,0,15
1658137068.724768400,1785562390.469538927,302,20786,20856,122,0,72000,3853,2076,0.000000000,4.475232001,5.145971000,0.240002000,0.000678000,0.240680000,6.628604000,0,14
1658137068.824859619,1785562390.568412066,303,20856,20909,98,0,72000,3214,1648,0.000000000,3.740017000,4.290480000,0.187074000,0.000601000,0.187675000,5.542264000,0,10
1658137068.924817562,1785562390.669054270,304,20909,20946,98,0,72000,3611,1966,0.000000000,4.231601000,4.846395000,0.174625000,0.000876000,0.175501000,6.188415000,0,18
1658137069.024899244,1785562390.769678354,305,20946,20989,133,0,72000,3860,2144,0.000000000,4.638930001,5.353638000,0.266678000,0.000595000,0.267273000,6.766749000,0,18
1658137069.124737978,1785562390.868899822,306,20989,21006,127,0,72000,3385,1781,0.000000000,4.025871000,4.599139000,0.259461000,0.000819000,0.260280000,6.018916000,0,14
1658137069.224836349,1785562390.969110012,307,21006,21072,105,0,72000,3601,2050,0.000000000,4.295187001,4.938813000,0.183883000,0.000690000,0.184573000,6.249458000,0,18
1658137069.324825287,1785562391.068663836,308,21072,21114,93,0,72000,3473,1827,0.000000000,3.965920999,4.541964000,0.171338000,0.000693000,0.172031000,5.794577000,0,16
1658137069.424926519,1785562391.170168877,309,21114,21157,125,0,72000,4283,2638,0.000000000,4.806194000,5.604264000,0.241172000,0.000866000,0.242038000,7.218012000,0,22
1658137069.524762154,1785562391.269570827,310,21157,21211,125,0,72000,4080,2357,0.000000000,4.457027000,5.156635000,0.229340000,0.000661000,0.230001000,6.641448000,0,20
1658137069.624831438,1785562391.368385792,311,21211,21285,113,0,72000,3146,1737,0.000000000,3.708952000,4.286665000,0.196401000,0.000582000,0.196983000,5.509375000,0,16
1658137069.724925756,1785562391.469135046,312,21285,21337,104,0,72000,3761,2127,0.000000000,4.105399000,4.752878000,0.194626000,0.000549000,0.195175000,6.102607000,0,16
1658137069.824770927,1785562391.570382595,313,21337,21402,115,0,72000,4221,2391,0.000000000,4.971716000,5.708925000,0.245212000,0.000653000,0.245865000,7.409128000,0,18
1658137069.924851179,1785562391.669833660,314,21402,21460,117,0,72000,4114,2315,0.000000000,4.628934000,5.338685000,0.214073000,0.000581000,0.214654000,6.887088000,0,8
1658137070.024931669,1785562391.794612885,315,21460,21509,100,0,72000,3905,2190,0.000000000,4.615003000,5.298261000,0.183087000,0.000719000,0.183806000,6.693111000,0,18
1658137070.124789953,1785562391.868875027,316,21509,21494,99,0,72000,3373,1995,0.000000000,3.974259000,4.631557000,0.229892000,0.000574000,0.230466000,5.961454000,0,18
1658137070.224873066,1785562391.970376015,317,21494,21543,124,0,72000,4244,2482,0.000000000,4.954614000,5.721001000,0.227012000,0.000619000,0.227631000,7.397812000,0,14
1658137070.324820518,1785562392.069684505,318,21543,21575,96,0,72000,4078,2258,0.000000000,4.555368000,5.246111000,0.180628000,0.000584000,0.181212000,6.674496000,0,18
1658137070.424909115,1785562392.169412851,319,21575,21634,112,0,72000,3717,2156,0.000000000,4.425565000,5.088496000,0.214651000,0.000546000,0.215197000,6.480286000,0,26
1658137070.524751902,1785562392.268585205,320,21634,21713,100,0,72000,3386,1793,0.000000000,3.700074999,4.272787000,0.175253000,0.000571000,0.175824001,5.618938000,0,20
1658137070.624844313,1785562392.368139267,321,21713,21759,102,0,72000,2805,1573,0.000000000,3.454217000,4.050441000,0.191352000,0.000634000,0.191986000,5.209170000,0,17
1658137070.724927425,1785562392.469932318,322,21759,21787,103,0,72000,4117,2410,0.000000000,4.767106000,5.511223000,0.201362000,0.000660000,0.202022000,6.962531000,0,18
1658137070.824764967,1785562392.569832087,323,21787,21859,108,0,72000,4031,2366,0.000000000,4.583564000,5.287164000,0.191437000,0.000603000,0.192040000,6.840611000,0,11
1658137070.924855471,1785562392.669613600,324,21859,21887,106,0,72000,3888,2330,0.000000000,4.562147000,5.260462000,0.208339000,0.000540000,0.208879000,6.620708000,0,18
