timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137054.824832201,1785481828.730660439,163,7187,7224,125,0,72000,2109,1290,0.000000000,6.663370001,7.127363000,0.160144000,0.000995000,0.161139000,8.252578000,0,17
1658137054.924925089,1785481828.932415009,164,7224,7302,163,0,72000,2417,1565,0.000000000,7.952510998,8.658215000,0.233536999,0.000898001,0.234435000,10.028983001,0,16
1658137055.024769068,1785481829.128655910,165,7302,7315,116,0,72000,1534,917,0.000000000,4.930167002,5.273404000,0.184482999,0.000913000,0.185395998,6.147881000,0,22
1658137055.124868631,1785481829.330448151,166,7315,7372,175,0,72000,2065,1338,0.000000000,6.399362999,6.854428999,0.241973999,0.000939001,0.242913000,8.046245001,0,24
1658137055.224709272,1785481829.533817291,167,7372,7367,211,0,72000,2606,1724,0.000000000,8.132626001,8.716312001,0.474469000,0.000896001,0.475365001,10.340032000,0,19
1658137055.324908972,1785481829.731471062,168,7367,7395,181,0,72000,2266,1438,0.000000000,7.158974002,7.669429999,0.279987000,0.001118000,0.281105000,9.009912001,0,19
1658137055.424731731,1785481829.932188511,169,7395,7483,229,0,72000,2565,1583,0.000000000,7.730037001,8.246876001,0.327337000,0.000784001,0.328121001,9.739147001,0,15
1658137055.524831057,1785481830.131585121,170,7483,7600,228,0,72000,2408,1586,0.000000000,7.269257001,7.799466001,0.327715999,0.001024000,0.328740000,9.122322001,0,16
1658137055.624917030,1785481830.333163261,171,7600,7715,285,0,72000,2796,1884,0.000000000,8.484553999,9.079761001,0.420400000,0.000869999,0.421269999,10.703554000,0,16
1658137055.724752426,1785481830.532765150,172,7715,7763,285,0,72000,2347,1540,0.000000000,8.128684001,8.795088001,0.508134000,0.001195000,0.509329000,10.241688000,0,17
1658137055.824841022,1785481830.730651617,173,7763,7856,263,0,72000,2043,1326,0.000000000,6.329377999,6.852736000,0.423532001,0.000904000,0.424436001,8.031943999,0,16
1658137055.924920559,1785481830.931993484,174,7856,7981,353,0,72000,2451,1559,0.000000000,7.515485002,8.020447000,0.551569001,0.000862001,0.552431002,9.492232000,0,19
1658137056.024767399,1785481831.132313490,175,7981,8200,464,0,72000,2448,1512,0.000000000,7.391087000,7.896146000,0.874290001,0.000978000,0.875268001,9.762074000,0,24
1658137056.124871016,1785481831.331875801,176,8200,8168,446,0,72000,2328,1408,0.000000000,6.943764001,7.418616999,1.075779001,0.000968999,1.076748000,9.373102999,0,20
1658137056.224819183,1785481831.532094240,177,8168,8304,370,0,72000,2498,1504,0.000000000,7.492703997,7.985659999,0.668307001,0.000877000,0.669184001,9.575475000,0,19
1658137056.324915886,1785481831.732093811,178,8304,8430,417,0,72000,2378,1428,0.000000000,7.216804001,7.738187001,0.907664000,0.000976001,0.908640000,9.439021000,0,17
1658137056.424752951,1785481831.934498072,179,8430,8563,569,0,72000,3054,1833,0.000000000,9.106273001,9.743544999,1.159381000,0.001054001,1.160435000,11.941459001,0,17
1658137056.524831533,1785481832.135722637,180,8563,8808,454,0,72000,3443,2074,0.000000000,10.504147001,11.186018000,0.720754000,0.000873000,0.721627001,13.187465001,0,17
1658137056.624923468,1785481832.332423687,181,8808,9077,421,0,72000,2576,1577,0.000000000,7.874428999,8.380854000,0.587173001,0.000829001,0.588002002,9.865525000,0,15
1658137056.724765301,1785481832.558899879,182,9077,9311,513,0,72000,2944,1790,0.000000000,8.821898002,9.402112000,0.810146001,0.001113000,0.811259000,11.309223000,0,18
1658137056.824853420,1785481832.733713865,183,9311,9567,435,0,72000,2904,1669,0.000000000,9.001982000,9.541873000,0.651446000,0.001021999,0.652467999,11.134619001,0,12
1658137056.924820900,1785481832.934417486,184,9567,9761,543,0,72000,2957,1841,0.000000000,9.149103000,9.754413999,1.038467000,0.000893000,1.039360001,11.803829999,0,15
1658137057.024913311,1785481833.160137653,185,9761,9881,471,0,72000,3235,1919,0.000000000,9.867893999,10.509267000,0.963936000,0.000959000,0.964895000,12.529792999,0,23
1658137057.124753952,1785481833.334594011,186,9881,10024,571,0,72000,3074,1808,0.000000000,9.290685000,9.882794000,1.127960000,0.000920001,1.128880001,11.982135000,0,18
1658137057.224855661,1785481833.533970833,187,10024,10253,554,0,72000,2858,1692,0.000000000,8.936651999,9.505199001,0.894896000,0.000840000,0.895736001,11.353631000,0,17
1658137057.324819803,1785481833.733387232,188,10253,10571,469,0,72000,2473,1329,0.000000000,8.606560999,9.062010999,0.709186001,0.000991000,0.710177001,10.698058999,0,17
1658137057.424906731,1785481833.935493708,189,10571,10794,537,0,72000,3055,1749,0.000000000,10.356395002,10.921604999,0.944891999,0.000880000,0.945771999,12.864593000,0,17
1658137057.524746656,1785481834.137711048,190,10794,11147,641,0,72000,3776,2265,0.000000000,11.477975999,12.209742001,1.595136000,0.000926000,1.596062000,15.047368001,0,17
1658137057.624840736,1785481834.335778236,191,10888,11172,522,0,72000,3291,1985,0.000000000,10.640141998,11.281566000,0.854974000,0.001171000,0.856144999,13.182343000,0,17
1658137057.724925280,1785481834.534408331,192,11172,11587,693,0,72000,3007,1666,0.000000000,9.319421002,9.869561000,1.040092999,0.000839000,1.040931998,11.761500000,0,17
1658137057.824762821,1785481834.733706713,193,11521,11713,526,0,72000,2883,1629,0.000000000,8.667472999,9.213379000,0.930439001,0.000864999,0.931303999,11.025925001,0,17
1658137057.924852371,1785481834.936950684,194,11668,12055,548,0,72000,3656,2054,0.000000000,11.218083002,11.925710000,1.234608000,0.001049000,1.235657001,14.286628000,0,20
1658137058.024819851,1785481835.161022186,195,11807,12232,612,0,72000,3467,2035,0.000000000,10.601481999,11.247213999,0.784110000,0.001005999,0.785115999,13.259255000,0,19
1658137058.124909401,1785481835.363277197,196,12232,12717,765,0,72000,3926,2297,0.000000000,12.395215001,13.297886999,1.100451000,0.000889000,1.101340000,15.564305999,0,19
1658137058.224747658,1785481835.535350800,197,12717,13174,712,0,72000,3138,1601,0.000000000,9.742668999,10.276545001,1.395767000,0.001008000,1.396775000,12.657190000,0,18
1658137058.324818611,1785481835.735201120,198,12889,13388,855,0,72000,3094,1381,0.000000000,9.477780999,9.947529999,1.713230000,0.000964001,1.714194001,12.493856000,0,18
1658137058.424897909,1785481835.939003706,199,13388,13987,926,0,72000,4117,2161,0.000000000,12.556443002,13.327009001,1.777278001,0.001054001,1.778332002,16.262416000,0,18
1658137058.524742842,1785481836.137218237,200,13895,14508,863,0,72000,3742,1974,0.000000000,11.577991998,12.249345000,1.249788000,0.000883001,1.250671001,14.505230001,0,17
1658137058.624822378,1785481836.336588860,201,14508,14994,698,0,72000,3548,1769,0.000000000,11.025619999,11.598677000,1.339996999,0.000761000,1.340757999,13.858654000,0,18
1658137058.724912405,1785481836.538180113,202,14865,15567,736,0,72000,3913,1979,0.000000000,11.972121001,12.601339000,1.703481999,0.000997001,1.704479000,15.399861999,0,17
1658137058.824750423,1785481836.763668776,203,14729,15256,667,0,72000,4223,2342,0.000000000,13.097863999,13.837752000,0.815809999,0.000990000,0.816799999,15.899468999,0,18
1658137058.924854755,1785481836.962584972,204,15256,15775,617,0,72000,3894,2015,0.000000000,12.229791000,12.921289001,0.748727000,0.000857000,0.749584000,14.790514000,0,8
1658137059.024829149,1785481837.135874033,205,15775,16192,606,0,72000,3320,1624,0.000000000,10.934340000,11.476116000,0.782996000,0.000977001,0.783973001,13.094477999,0,19
1658137059.124907494,1785481837.336949348,206,16192,16561,627,0,72000,3851,2219,0.000000000,12.471822998,13.263257000,0.850558999,0.000819000,0.851377999,15.310525001,0,18
1658137059.224739790,1785481837.532567263,207,16561,16861,468,0,72000,2853,1347,0.000000000,8.955073001,9.449249001,0.691069001,0.000859001,0.691928002,10.962475000,0,17
1658137059.324834585,1785481837.733141422,208,16861,17070,478,0,72000,2932,1443,0.000000000,9.524297000,10.013855999,0.711027998,0.000935999,0.711963998,11.543671000,0,17
1658137059.424921751,1785481837.936699867,209,17070,17237,432,0,72000,3537,1877,0.000000000,11.323007999,11.982995000,0.739071000,0.000901000,0.739972000,13.670359000,0,11
1658137059.524773836,1785481838.133381844,210,17237,17424,388,0,72000,3032,1646,0.000000000,9.714563999,10.253258999,0.599806001,0.000951999,0.600758000,11.736042001,0,17
1658137059.624879360,1785481838.336104870,211,17424,17629,381,0,72000,3484,2042,0.000000000,11.078072001,11.754494000,0.662943001,0.001065000,0.664008001,13.435788000,0,13
1658137059.724719048,1785481838.536293983,212,17629,17896,482,0,72000,3875,2241,0.000000000,12.015176997,12.824654999,0.717591001,0.000853001,0.718444002,14.621904000,0,17
1658137059.824823141,1785481838.737071276,213,17896,18089,466,0,72000,4039,2299,0.000000000,12.656167000,13.451676999,0.870884998,0.000932001,0.871816999,15.426405002,0,20
1658137059.924920797,1785481838.932850122,214,18089,18217,253,0,72000,2959,1511,0.000000000,9.389596000,9.897876000,0.376702001,0.000840000,0.377542001,11.153337000,0,18
1658137060.024753809,1785481839.138019323,215,18217,18414,497,0,72000,4289,2514,0.000000000,13.507342001,14.301728999,0.780582001,0.000902999,0.781485000,16.308322000,0,18
1658137060.124844074,1785481839.336954355,216,18414,18590,472,0,72000,3803,2180,0.000000000,12.421469999,13.294139000,0.831673000,0.000961001,0.832634001,15.102959000,0,17
1658137060.224811554,1785481839.560879469,217,18590,18657,329,0,72000,3403,1822,0.000000000,11.608509001,12.202465001,0.950288000,0.000900000,0.951188000,14.131889000,0,19
1658137060.324868441,1785481839.736843586,218,18657,18839,325,0,72000,3957,2008,0.000000000,12.831443002,13.487812999,0.538261000,0.000862001,0.539123001,15.126300001,0,18
1658137060.424717665,1785481839.961296320,219,18839,19037,320,0,72000,3495,1913,0.000000000,12.204818000,12.950955999,0.518825000,0.000855000,0.519679999,14.556990000,0,19
1658137060.524796963,1785481840.138295650,220,19037,19152,337,0,72000,4204,2346,0.000000000,13.906356000,14.658021999,0.588799001,0.000777000,0.589576000,16.529680001,0,19
1658137060.624887228,1785481840.336748600,221,19152,19241,302,0,72000,3885,2081,0.000000000,12.510377999,13.233680998,0.630311000,0.001008999,0.631319999,14.991184000,0,18
1658137060.724725485,1785481840.536382675,222,19241,19344,340,0,72000,3894,2245,0.000000000,12.272092999,12.989613000,0.608165001,0.001052998,0.609217999,14.623294001,0,18
1658137060.824807882,1785481840.738366365,223,19344,19332,339,0,72000,4222,2491,0.000000000,13.959162001,14.753799000,0.701188999,0.000926999,0.702115998,16.628564001,0,21
1658137060.924912453,1785481840.934289455,224,19332,19476,253,0,72000,3239,1688,0.000000000,10.376228998,10.932067000,0.447635999,0.001064000,0.448699999,12.337754000,0,20
1658137061.024758816,1785481841.133660555,225,19476,19615,283,0,72000,3233,1642,0.000000000,10.014736003,10.450319000,0.445553000,0.001103001,0.446656000,11.858892001,0,18
1658137061.124855757,1785481841.362358570,226,19615,19670,385,0,72000,3970,2246,0.000000000,12.886104001,13.606037000,0.721321001,0.001147000,0.722468001,15.527289001,0,19
1658137061.224816799,1785481841.564283609,227,19670,19748,313,0,72000,4417,2600,0.000000000,14.545830001,15.558571999,0.611890000,0.000946000,0.612836000,17.437082999,0,18
1658137061.324893713,1785481841.765840530,228,19748,19814,316,0,72000,4835,2789,0.000000000,15.702736999,16.701844999,0.833516000,0.000922999,0.834438999,19.002282999,0,19
1658137061.424739838,1785481841.939725399,229,19814,19916,323,0,72000,4458,2586,0.000000000,15.035371000,16.038783000,0.608548000,0.000861000,0.609409000,17.886400999,0,16
1658137061.524831533,1785481842.136126995,230,19916,20031,257,0,72000,3669,2031,0.000000000,12.053672002,12.747190000,0.518167000,0.001029999,0.519196999,14.262275999,0,18
1658137061.624917984,1785481842.335689068,231,20031,20110,259,0,72000,3544,1874,0.000000000,11.591888002,12.218021000,0.699321999,0.000880000,0.700201999,13.831257998,0,18
1658137061.724760056,1785481842.534437418,232,20110,20199,251,0,72000,3246,1771,0.000000000,10.665493002,11.257098000,0.451644000,0.000841999,0.452486000,12.575932999,0,19
1658137061.824866772,1785481842.735812664,233,20199,20225,246,0,72000,3606,1880,0.000000000,11.648715999,12.260095000,0.574481001,0.000951000,0.575432001,13.948248999,0,15
1658137061.924732924,1785481842.933954477,234,20225,20161,237,0,72000,3083,1548,0.000000000,10.061302999,10.596718001,0.548391001,0.000823000,0.549214001,12.077461000,0,17
1658137062.024819374,1785481843.132367373,235,20161,20164,217,0,72000,2478,1066,0.000000000,8.974520999,9.352441999,0.441242999,0.000923999,0.442166998,10.503475001,0,18
1658137062.124917746,1785481843.361445665,236,20164,20077,246,0,72000,3657,1981,0.000000000,12.059744000,12.744840000,0.645826000,0.000869000,0.646695000,14.503835000,0,19
1658137062.224748850,1785481843.539007664,237,20077,20265,298,0,72000,4287,2467,0.000000000,14.651668000,15.514107001,0.524202000,0.000923999,0.525125999,17.146066000,0,17
1658137062.324859619,1785481843.738701105,238,20265,20378,293,0,72000,4411,2500,0.000000000,14.209901999,15.002364000,0.537320000,0.001103999,0.538423999,16.769552001,0,11
1658137062.424827337,1785481843.937893391,239,20378,20475,225,0,72000,4136,2389,0.000000000,13.601492999,14.363599001,0.435865000,0.000878001,0.436743001,15.954535000,0,17
1658137062.524910927,1785481844.133840561,240,20475,20525,175,0,72000,3021,1391,0.000000000,10.079505999,10.614938001,0.405916999,0.000863000,0.406779998,11.894345000,0,17
1658137062.624742031,1785481844.365460634,241,20525,20566,267,0,72000,4398,2520,0.000000000,15.430355003,16.491356999,0.639169000,0.001028000,0.640197000,18.451890001,0,18
1658137062.724824429,1785481844.534827471,242,20566,20687,255,0,72000,3204,1689,0.000000000,10.655254997,11.260710000,0.583008001,0.001081999,0.584089999,12.727409001,0,19
1658137062.824910402,1785481844.737659693,243,20687,20783,217,0,72000,3780,1992,0.000000000,13.483018000,14.164380998,0.440914000,0.000941001,0.441855002,15.687959001,0,19
1658137062.924767256,1785481844.935734749,244,20783,20604,225,0,72000,3284,1583,0.000000000,10.812373999,11.419420000,0.719312000,0.000794000,0.720106000,13.015990000,0,16
1658137063.024855852,1785481845.131491184,245,20604,20637,162,0,72000,2304,985,0.000000000,8.033010999,8.423542000,0.339808001,0.000896000,0.340704000,9.442868000,0,17
1658137063.124813318,1785481845.334780931,246,20637,20708,232,0,72000,2968,1487,0.000000000,10.145283000,10.728169002,0.473162001,0.001102000,0.474264001,11.950014001,0,17
1658137063.224892139,1785481845.538722038,247,20708,20768,221,0,72000,4305,2440,0.000000000,14.171171999,15.001383999,0.441274000,0.000958000,0.442232000,16.694592001,0,17
1658137063.324811459,1785481845.735456705,248,20768,20876,192,0,72000,3360,1604,0.000000000,11.525979000,12.056011999,0.485136001,0.001074000,0.486210001,13.455962000,0,17
1658137063.424893618,1785481845.936786175,249,20876,20938,188,0,72000,3801,2003,0.000000000,12.554749997,13.253866000,0.425642000,0.000812001,0.426454000,14.795252000,0,13
1658137063.524723530,1785481846.162193298,250,20938,21024,192,0,72000,3886,2058,0.000000000,12.888489004,13.559486999,0.384629999,0.000941000,0.385570998,15.137616001,0,18
1658137063.624817848,1785481846.341525793,251,21024,21030,250,0,72000,4854,2781,0.000000000,16.090077999,17.060111000,0.763788001,0.001091999,0.764880000,19.401513000,0,17
1658137063.724911928,1785481846.540557623,252,21030,21087,190,0,72000,4689,2734,0.000000000,15.808576998,16.706552999,0.477479000,0.000851000,0.478329999,18.501660001,0,16
1658137063.824761868,1785481846.738258600,253,21087,21114,162,0,72000,3878,2030,0.000000000,13.776270000,14.560326999,0.463058001,0.000845001,0.463903001,16.242968000,0,16
1658137063.924862146,1785481846.936223507,254,21114,21214,162,0,72000,3696,1964,0.000000000,12.384621001,12.882468000,0.298133000,0.000761000,0.298894000,14.162998001,0,19
1658137064.024714470,1785481847.137335539,255,21214,21147,200,0,72000,3858,2118,0.000000000,12.781953001,13.612011999,0.604605999,0.000848000,0.605453999,15.260292001,0,17
1658137064.124918461,1785481847.338987112,256,21147,21141,168,0,72000,4257,2330,0.000000000,14.268224997,15.034824000,0.376421000,0.000921000,0.377341999,16.879393001,0,17
1658137064.224746466,1785481847.536739349,257,21141,21218,153,0,72000,3693,1975,0.000000000,12.611183000,13.279078999,0.317937000,0.000877999,0.318814999,14.694443000,0,17
1658137064.324879885,1785481847.736334562,258,21218,21292,170,0,72000,3687,2108,0.000000000,12.141021998,12.826865001,0.329270999,0.000836000,0.330106999,14.241897001,0,17
1658137064.424725771,1785481847.934234858,259,21292,21324,141,0,72000,3068,1536,0.000000000,10.381732998,10.928087999,0.296437000,0.000896001,0.297333001,12.077763000,0,17
1658137064.524806261,1785481848.136697054,260,21324,21325,130,0,72000,3476,1952,0.000000000,12.552552000,13.324210000,0.312792999,0.000819000,0.313611999,14.582247000,0,17
1658137064.624886990,1785481848.362839222,261,21325,21329,170,0,72000,4015,2197,0.000000000,13.534672000,14.252475001,0.401740999,0.001109000,0.402849999,15.718536000,0,21
1658137064.724721432,1785481848.537819386,262,21329,21410,196,0,72000,4110,2359,0.000000000,13.321103999,14.078302000,0.380760001,0.001036000,0.381796001,15.641202001,0,21
1658137064.824811220,1785481848.737392664,263,21410,21428,150,0,72000,3667,1937,0.000000000,13.281056998,13.926206999,0.337988000,0.000897000,0.338885000,15.235747000,0,18
1658137064.924901485,1785481848.936045647,264,21428,21527,153,0,72000,3274,1764,0.000000000,11.641876001,12.356173000,0.467462000,0.001058999,0.468520999,13.682159000,0,19
1658137065.024745226,1785481849.136841297,265,21527,21539,137,0,72000,3734,1865,0.000000000,12.453821997,13.126992000,0.339467999,0.001028000,0.340495999,14.654444001,0,17
1658137065.124840736,1785481849.335194349,266,21539,21604,152,0,72000,3369,1706,0.000000000,11.223076001,11.781166999,0.284904001,0.000799000,0.285703001,13.025686001,0,18
1658137065.224938393,1785481849.536570072,267,21604,21598,127,0,72000,3653,1795,0.000000000,12.234688002,12.866341001,0.288730000,0.000871001,0.289601001,14.381409999,0,18
1658137065.324915648,1785481849.762207508,268,21598,21670,154,0,72000,3781,2089,0.000000000,12.763781999,13.451289999,0.315941999,0.000929000,0.316870999,14.983172001,0,18
1658137065.424759150,1785481849.935930014,269,21670,21686,155,0,72000,3534,1920,0.000000000,11.707362999,12.326939999,0.433023000,0.000784999,0.433808000,13.713390001,0,18
1658137065.524856091,1785481850.137789249,270,21686,21743,164,0,72000,3967,2203,0.000000000,13.462557001,14.171882000,0.338021999,0.000979999,0.339001997,15.589249999,0,18
1658137065.624709129,1785481850.338363171,271,21743,21760,152,0,72000,3831,2041,0.000000000,13.906295002,14.723725999,0.343979000,0.000873999,0.344852999,16.130683000,0,24
1658137065.724806309,1785481850.537742853,272,21760,21807,160,0,72000,4032,2212,0.000000000,13.248702000,13.980214000,0.350367000,0.000829999,0.351196999,15.504336001,0,18
1658137065.824901342,1785481850.766840219,273,21807,21829,205,0,72000,4986,2867,0.000000000,16.538762997,17.622675001,0.463580000,0.000770999,0.464350998,19.616796000,0,18
1658137065.924726725,1785481850.966984034,274,21829,21904,190,0,72000,4635,2721,0.000000000,16.778308996,17.837207999,0.400962999,0.001121000,0.402083999,19.697060001,0,13
1658137066.024820566,1785481851.134497166,275,21904,21995,162,0,72000,3092,1516,0.000000000,10.438326999,10.980386000,0.291442000,0.000809001,0.292251001,12.119141998,0,17
1658137066.124922991,1785481851.338395357,276,21995,21990,128,0,72000,3477,1900,0.000000000,12.723224001,13.601856999,0.301228001,0.000856999,0.302085000,14.853877999,0,14
1658137066.224759579,1785481851.538128376,277,21990,22019,134,0,72000,3613,1961,0.000000000,12.582352998,13.314770000,0.280442999,0.000813001,0.281256000,14.519881001,0,17
1658137066.324908733,1785481851.736732244,278,22019,22035,146,0,72000,3543,2047,0.000000000,12.262916000,13.092644002,0.336358000,0.000966000,0.337324000,14.435092000,0,16
1658137066.424746513,1785481851.933908939,279,22035,22082,147,0,72000,2824,1371,0.000000000,9.751841002,10.289001000,0.285976999,0.001003000,0.286979999,11.467507000,0,17
1658137066.524848700,1785481852.136385202,280,22082,22068,128,0,72000,3519,1896,0.000000000,11.957287999,12.569354001,0.384216999,0.000936001,0.385153000,14.070214000,0,20
1658137066.624821663,1785481852.337437153,281,22068,22097,146,0,72000,3590,1904,0.000000000,12.864034999,13.741500999,0.295350001,0.000782002,0.296132002,15.027015001,0,24
1658137066.724913359,1785481852.537381887,282,22097,22192,168,0,72000,3719,1991,0.000000000,12.774463001,13.623076000,0.360197000,0.000957001,0.361154001,15.033357000,0,18
1658137066.824770927,1785481852.734029531,283,22192,22230,123,0,72000,2809,1380,0.000000000,10.011917999,10.542828000,0.243775999,0.001089000,0.244864999,11.556632000,0,7
1658137066.924856663,1785481852.938455582,284,22230,22296,141,0,72000,4087,2312,0.000000000,13.800172999,14.696374999,0.299517000,0.001041000,0.300558000,16.109246000,0,17
1658137067.024813414,1785481853.136595964,285,22296,22306,167,0,72000,3395,1812,0.000000000,12.072373000,12.758241000,0.356482000,0.000888000,0.357370000,14.223414999,0,17
1658137067.124904871,1785481853.339196920,286,22306,22355,164,0,72000,4288,2363,0.000000000,14.457241001,15.242294001,0.321232999,0.000894001,0.322127000,16.796329999,0,13
1658137067.224748135,1785481853.536645174,287,22355,22368,128,0,72000,3575,1822,0.000000000,12.198583001,12.776450001,0.367052000,0.000949000,0.368001000,14.143226001,0,18
1658137067.324879885,1785481853.736044407,288,22368,22440,152,0,72000,3456,1754,0.000000000,11.700333000,12.269341001,0.353836000,0.000950999,0.354786998,13.673194000,0,17
1658137067.424710035,1785481853.938371181,289,22440,22444,139,0,72000,3849,1960,0.000000000,13.715383002,14.438100001,0.325257999,0.000818000,0.326075999,15.839360000,0,9
1658137067.524814367,1785481854.137154102,290,22444,22480,115,0,72000,3584,1938,0.000000000,12.818400000,13.509822000,0.261147999,0.001050001,0.262198000,14.731903999,0,19
1658137067.624906778,1785481854.338231087,291,22480,22427,131,0,72000,4025,2201,0.000000000,13.626685997,14.335868000,0.337545001,0.000896001,0.338441003,15.828679001,0,20
1658137067.724751711,1785481854.538454771,292,22427,22451,133,0,72000,3825,2257,0.000000000,12.878189003,13.621328999,0.294159001,0.000955000,0.295114001,15.030961000,0,17
1658137067.824855089,1785481854.761483431,293,22451,22495,118,0,72000,3444,1949,0.000000000,11.887855999,12.655173001,0.265518998,0.000851000,0.266369998,13.895644001,0,18
1658137067.924820423,1785481854.935998678,294,22495,22533,121,0,72000,3145,1661,0.000000000,11.547116001,12.090636999,0.630754999,0.001017001,0.631772000,13.573688999,0,18
1658137068.024923325,1785481855.136318922,295,22533,22555,128,0,72000,3382,1839,0.000000000,11.772981999,12.452406001,0.308514000,0.000919999,0.309433999,13.740187002,0,17
1658137068.124764681,1785481855.335950136,296,22555,22573,141,0,72000,3245,1722,0.000000000,11.107336999,11.664820000,0.405190000,0.001228000,0.406417999,12.923569000,0,4
1658137068.224862576,1785481855.538660288,297,22573,22350,137,0,72000,3706,1918,0.000000000,13.489301000,14.375408999,0.567566001,0.001246000,0.568812002,15.966107001,0,17
1658137068.324897051,1785481855.738762379,298,22350,22425,118,0,72000,4146,2247,0.000000000,13.966807999,14.722901002,0.231836999,0.000906000,0.232742999,16.312378000,0,12
1658137068.424742699,1785481855.938451052,299,22425,22452,139,0,72000,3752,1975,0.000000000,12.972188000,13.753161002,0.294655001,0.000902000,0.295557002,15.835021000,0,17
1658137068.524836779,1785481856.138598919,300,22452,22484,146,0,72000,3945,1950,0.000000000,14.070798001,14.751733001,0.311685000,0.000831000,0.312516000,16.156774000,0,25
1658137068.624927521,1785481856.339570284,301,22484,22450,131,0,72000,4071,2087,0.000000000,14.670052000,15.502297001,0.300353000,0.000789001,0.301142001,17.059681000,0,19
1658137068.724768400,1785481856.538002014,302,22450,22411,114,0,72000,3849,2019,0.000000000,13.452691001,14.110894001,0.308314000,0.000954000,0.309268000,15.489126999,0,18
1658137068.824859619,1785481856.735666513,303,22411,22451,118,0,72000,3220,1584,0.000000000,11.297733001,11.928252001,0.256070000,0.001027000,0.257096999,13.024623000,0,14
1658137068.924817562,1785481856.938715935,304,22451,22507,119,0,72000,3613,1873,0.000000000,13.066693999,13.813106001,0.266412999,0.000828000,0.267240999,15.031125000,0,17
1658137069.024899244,1785481857.138195515,305,22507,22567,106,0,72000,3864,2090,0.000000000,13.521826002,14.337228000,0.240161000,0.000911001,0.241072001,15.525616000,0,18
1658137069.124737978,1785481857.335792065,306,22567,22606,88,0,72000,3388,1688,0.000000000,11.590479000,12.149574000,0.192453001,0.000901999,0.193354999,13.257985000,0,18
1658137069.224836349,1785481857.538208485,307,22606,22656,115,0,72000,3609,1962,0.000000000,13.571485999,14.360756000,0.249859000,0.000964001,0.250823001,15.560720001,0,18
1658137069.324825287,1785481857.736146927,308,22656,22670,109,0,72000,3474,1765,0.000000000,11.738599002,12.316385999,0.275958000,0.000827000,0.276785000,13.579035001,0,18
1658137069.424926519,1785481857.940576792,309,22670,22701,133,0,72000,4288,2556,0.000000000,15.633153000,16.505463000,0.321100999,0.000823000,0.321923999,18.015747000,0,22
1658137069.524762154,1785481858.139077187,310,22701,22782,158,0,72000,4072,2273,0.000000000,14.100503000,14.902688001,0.366676000,0.000848000,0.367524000,16.426460001,0,20
1658137069.624831438,1785481858.335279465,311,22782,22843,101,0,72000,3148,1643,0.000000000,10.808194002,11.447253000,0.211221999,0.000905000,0.212126999,12.541462000,0,18
1658137069.724925756,1785481858.537487268,312,22843,22847,113,0,72000,3763,2048,0.000000000,12.910199001,13.646544001,0.257676000,0.000881999,0.258557999,14.882382000,0,14
1658137069.824770927,1785481858.739689827,313,22847,22815,113,0,72000,4209,2263,0.000000000,14.829148000,15.634928001,0.302912002,0.000942999,0.303855000,17.122937001,0,18
1658137069.924851179,1785481858.940178633,314,22815,22822,117,0,72000,4111,2243,0.000000000,14.185280999,14.927258000,0.275669001,0.001029999,0.276699000,16.336304001,0,8
1658137070.024931669,1785481859.139240503,315,22822,22862,118,0,72000,3904,2112,0.000000000,14.589498000,15.313278000,0.266779000,0.001152001,0.267931000,16.613582000,0,10
1658137070.124789953,1785481859.336614609,316,22862,22878,102,0,72000,3377,1917,0.000000000,11.868554999,12.736129000,0.296495000,0.000878001,0.297373001,13.935243998,0,18
1658137070.224873066,1785481859.539557695,317,22878,22943,128,0,72000,4241,2376,0.000000000,14.631348997,15.390196000,0.276020000,0.000994001,0.277014002,16.903427000,0,15
1658137070.324820518,1785481859.740478516,318,22943,22900,101,0,72000,4076,2193,0.000000000,15.268462001,16.415340000,0.290462000,0.000954000,0.291416000,17.797121000,0,18
1658137070.424909115,1785481859.937767982,319,22900,22911,98,0,72000,3712,2084,0.000000000,13.041965000,13.846708000,0.232126000,0.000842001,0.232968001,15.079525001,0,26
1658137070.524751902,1785481860.136600256,320,22911,22912,95,0,72000,3378,1776,0.000000000,11.689620998,12.341060999,0.302373999,0.000901999,0.303275998,13.874133001,0,20
1658137070.624844313,1785481860.359418869,321,22912,22862,105,0,72000,2805,1487,0.000000000,10.122243000,10.655918000,0.252408001,0.000811000,0.253219001,11.706846999,0,18
1658137070.724927425,1785481860.539603949,322,22862,22887,107,0,72000,4126,2343,0.000000000,14.576980999,15.407211000,0.268547001,0.001140001,0.269687001,16.833266001,0,18
1658137070.824764967,1785481860.738876343,323,22887,22918,125,0,72000,4029,2315,0.000000000,13.802800004,14.598087000,0.267144000,0.001100001,0.268244001,16.130340000,0,18
1658137070.924855471,1785481860.938438892,324,22918,22939,105,0,72000,3881,2182,0.000000000,13.720991999,14.440178002,0.234195000,0.000812999,0.235007999,15.714175001,0,18
