timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137054.824832201,1785481615.787876606,163,7207,7270,116,0,72000,2107,1325,0.000000000,3.569073999,4.138942999,0.187894000,0.000702999,0.188597000,5.527480002,0,19
1658137054.924925089,1785481615.985894918,164,7270,7269,144,0,72000,2410,1559,0.000000000,2.997936001,3.522326999,0.248509001,0.000910000,0.249419001,4.898043000,0,14
1658137055.024769068,1785481616.213276148,165,7269,7288,116,0,72000,1535,941,0.000000000,4.729083001,5.742315001,0.377959001,0.000683000,0.378642000,7.228094000,0,22
1658137055.124868631,1785481616.385734558,166,7288,7312,172,0,72000,2065,1326,0.000000000,2.519391999,2.948829000,0.253149001,0.000648000,0.253797001,4.450691000,0,24
1658137055.224709272,1785481616.612046242,167,7312,7376,204,0,72000,2607,1693,0.000000000,3.953653999,4.485616000,0.329327000,0.000608001,0.329935001,6.006461001,0,19
1658137055.324908972,1785481616.786042452,168,7376,7388,182,0,72000,2266,1436,0.000000000,3.069389002,3.586985000,0.360739999,0.000891001,0.361631000,5.021703000,0,19
1658137055.424731731,1785481616.986258745,169,7388,7517,235,0,72000,2565,1617,0.000000000,2.768765000,3.267536000,0.331746000,0.000581998,0.332327998,5.085504999,0,15
1658137055.524831057,1785481617.188269615,170,7517,7548,235,0,72000,2412,1583,0.000000000,4.451884002,5.303648000,0.806529000,0.000620999,0.807150000,7.215546000,0,16
1658137055.624917030,1785481617.389283657,171,7548,7642,273,0,72000,2788,1859,0.000000000,4.916890997,6.119964000,0.706473000,0.000927001,0.707400000,8.200930999,0,16
1658137055.724752426,1785481617.587291479,172,7642,7741,261,0,72000,2349,1520,0.000000000,4.263946998,4.748345000,0.393429998,0.000728001,0.394158000,6.090142000,0,17
1658137055.824841022,1785481617.789517403,173,7741,7923,279,0,72000,2037,1281,0.000000000,5.009352000,6.274840998,1.093184001,0.000688000,1.093872001,8.424787000,0,16
1658137055.924920559,1785481618.013246298,174,7923,8019,346,0,72000,2450,1553,0.000000000,4.312327001,5.137216998,1.054642000,0.000588001,1.055230001,7.134232001,0,19
1658137056.024767399,1785481618.188954115,175,8019,8051,453,0,72000,2445,1475,0.000000000,4.102234998,4.590694001,0.986431000,0.000746000,0.987177000,6.921284001,0,24
1658137056.124871016,1785481618.389848948,176,8051,8276,444,0,72000,2326,1413,0.000000000,5.694959997,6.808952001,0.816975000,0.000902000,0.817877000,8.743738999,0,20
1658137056.224819183,1785481618.586946487,177,8276,8441,357,0,72000,2499,1450,0.000000000,2.900639000,3.452448998,0.691419002,0.000724000,0.692143001,5.030090000,0,19
1658137056.324915886,1785481618.788859367,178,8441,8651,429,0,72000,2382,1413,0.000000000,4.216262996,5.022645999,1.740382000,0.000534001,1.740916001,7.716002001,0,17
1658137056.424752951,1785481619.013848066,179,8651,8827,620,0,72000,3052,1796,0.000000000,4.197298000,4.989068000,1.583143001,0.000641001,1.583784002,7.679666001,0,17
1658137056.524831533,1785481619.188005209,180,8827,9102,467,0,72000,3436,2061,0.000000000,4.072793998,4.815388000,0.714964001,0.000950000,0.715914000,6.847611001,0,14
1658137056.624923468,1785481619.387280464,181,8940,9183,418,0,72000,2585,1566,0.000000000,4.002197998,4.529219001,0.602057000,0.000601000,0.602657999,5.991254000,0,15
1658137056.724765301,1785481619.589452744,182,9183,9388,490,0,72000,2942,1748,0.000000000,4.728256999,5.623018002,0.792905001,0.000659000,0.793564001,8.301243000,0,18
1658137056.824853420,1785481619.787291765,183,9388,9625,409,0,72000,2895,1632,0.000000000,3.487553000,4.064008001,0.955416999,0.001074000,0.956491000,5.932861000,0,17
1658137056.924820900,1785481619.988820076,184,9479,9812,532,0,72000,2953,1819,0.000000000,4.759316000,5.538084999,1.034094999,0.000619999,1.034714998,7.607375001,0,17
1658137057.024913311,1785481620.192212582,185,9812,9981,473,0,72000,3235,1876,0.000000000,6.572306998,7.853632000,1.836203000,0.000684999,1.836887999,11.009065000,0,15
1658137057.124753952,1785481620.389767885,186,9981,10139,568,0,72000,3075,1803,0.000000000,4.559192999,5.404998999,1.950766000,0.000575999,1.951341999,8.542707001,0,18
1658137057.224855661,1785481620.595354319,187,10139,10293,535,0,72000,2852,1673,0.000000000,7.822773003,9.288047000,3.371898001,0.000683000,3.372581001,14.001443000,0,13
1658137057.324819803,1785481620.789155006,188,10293,10574,457,0,72000,2482,1293,0.000000000,5.427278002,6.553580000,0.679938001,0.000553000,0.680491001,7.938909001,0,17
1658137057.424906731,1785481620.990859270,189,10574,10875,541,0,72000,3045,1741,0.000000000,5.755132001,7.009452998,1.434103000,0.000671000,1.434774000,9.624358001,0,17
1658137057.524746656,1785481621.189617634,190,10622,11037,644,0,72000,3774,2211,0.000000000,4.340896001,5.096298000,2.050999001,0.000743001,2.051742002,8.381690001,0,17
1658137057.624840736,1785481621.391532898,191,10936,11203,507,0,72000,3281,1943,0.000000000,6.680553000,7.792458000,1.160127000,0.000570000,1.160697000,10.267432001,0,11
1658137057.724925280,1785481621.587541103,192,11099,11490,664,0,72000,3001,1630,0.000000000,3.591138002,4.256320999,1.005587999,0.000536998,1.006124998,6.139016001,0,17
1658137057.824762821,1785481621.788376570,193,11490,11807,542,0,72000,2883,1635,0.000000000,4.724182001,5.318304000,0.772750000,0.000487998,0.773237998,7.033835000,0,16
1658137057.924852371,1785481621.992625713,194,11807,12151,565,0,72000,3653,2094,0.000000000,7.537386000,9.178328000,0.868579002,0.000648000,0.869227002,11.357378000,0,20
1658137058.024819851,1785481622.213310242,195,12151,12547,616,0,72000,3469,1992,0.000000000,4.145704001,4.843041001,1.079263000,0.000744001,1.080007001,6.891382001,0,19
1658137058.124909401,1785481622.415598392,196,12358,12618,755,0,72000,3931,2326,0.000000000,5.067478001,6.022968999,1.857183001,0.000840000,1.858023001,9.294959998,0,19
1658137058.224747658,1785481622.590661526,197,12618,13152,747,0,72000,3139,1583,0.000000000,5.285399999,6.472552999,1.561079000,0.000767999,1.561846999,9.227463999,0,18
1658137058.324818611,1785481622.792758226,198,13055,13783,814,0,72000,3096,1322,0.000000000,7.704819998,8.954853000,1.654754000,0.000547001,1.655301001,11.445404001,0,18
1658137058.424897909,1785481622.990925550,199,13455,13997,899,0,72000,4117,2176,0.000000000,5.450651004,6.192831001,2.257300001,0.000550999,2.257851000,9.614113998,0,18
1658137058.524742842,1785481623.190666199,200,13997,14462,865,0,72000,3744,1957,0.000000000,4.374894001,5.075399999,3.102531000,0.000697999,3.103228999,9.209403001,0,17
1658137058.624822378,1785481623.389935255,201,14462,14943,690,0,72000,3548,1721,0.000000000,5.068058997,5.729916000,1.904380000,0.000565000,1.904945000,8.607792999,0,18
1658137058.724912405,1785481623.592267513,202,14514,15064,763,0,72000,3907,1968,0.000000000,7.513003000,8.612076001,1.062918000,0.000622000,1.063539999,10.808368999,0,17
1658137058.824750423,1785481623.818367004,203,15064,15483,681,0,72000,4229,2344,0.000000000,7.941672999,9.012708000,1.775481000,0.000651000,1.776132000,11.993278000,0,18
1658137058.924854755,1785481624.016514540,204,15364,15876,641,0,72000,3899,2025,0.000000000,7.320756999,8.039525999,0.959956000,0.000561000,0.960517000,10.026512000,0,8
1658137059.024829149,1785481624.192571163,205,15796,16216,624,0,72000,3321,1615,0.000000000,6.894982000,7.914045002,2.132923000,0.000632001,2.133555001,11.199244000,0,19
1658137059.124907494,1785481624.392565250,206,16216,16609,606,0,72000,3849,2191,0.000000000,7.396580000,8.730593001,1.334221999,0.000516000,1.334737999,11.146896999,0,18
1658137059.224739790,1785481624.589494944,207,16340,16590,413,0,72000,2854,1334,0.000000000,4.777299000,5.386794001,1.917248001,0.000508000,1.917756001,8.117064001,0,7
1658137059.324834585,1785481624.791372061,208,16590,16829,487,0,72000,2933,1447,0.000000000,7.393680999,8.313913000,0.772281001,0.000640999,0.772922000,9.942442000,0,6
1658137059.424921751,1785481624.989786625,209,16829,17114,415,0,72000,3540,1881,0.000000000,5.455999000,6.278417999,0.837856000,0.000591001,0.838447000,8.390916000,0,11
1658137059.524773836,1785481625.189692974,210,17114,17270,378,0,72000,3039,1632,0.000000000,5.824009000,6.527407000,0.651255001,0.000759001,0.652014001,8.166800000,0,17
1658137059.624879360,1785481625.388195276,211,17270,17433,374,0,72000,3491,2084,0.000000000,4.436685000,5.236053999,0.564623000,0.000689000,0.565312001,6.767401001,0,13
1658137059.724719048,1785481625.589032888,212,17433,17688,504,0,72000,3872,2289,0.000000000,4.517380001,5.225935001,1.083039000,0.000676000,1.083715000,7.573479999,0,17
1658137059.824823141,1785481625.790050268,213,17688,17740,422,0,72000,4038,2333,0.000000000,5.820984003,6.660407000,0.793653000,0.001027000,0.794680000,8.483426000,0,6
1658137059.924920797,1785481626.012349367,214,17740,17912,251,0,72000,2956,1530,0.000000000,4.099352998,4.633275999,0.404418999,0.000696000,0.405114999,5.899010999,0,18
1658137060.024753809,1785481626.189657450,215,17912,18168,483,0,72000,4290,2529,0.000000000,5.208666002,6.089535002,0.769625000,0.000783000,0.770408000,8.197125000,0,18
1658137060.124844074,1785481626.388582230,216,18168,18433,479,0,72000,3796,2176,0.000000000,4.240433000,5.105173001,0.829416000,0.000545999,0.829961999,6.979578000,0,17
1658137060.224811554,1785481626.613521814,217,18433,18445,335,0,72000,3404,1840,0.000000000,4.858120999,5.424465999,0.631616000,0.000549999,0.632165998,7.033676000,0,19
1658137060.324868441,1785481626.789390326,218,18445,18607,323,0,72000,3961,2018,0.000000000,5.414633002,6.159330000,0.615419000,0.000794998,0.616213998,7.890078999,0,18
1658137060.424717665,1785481627.013682604,219,18607,18783,292,0,72000,3493,1944,0.000000000,4.917119997,5.544385998,0.693172000,0.000516000,0.693688000,7.162193000,0,19
1658137060.524796963,1785481627.214633703,220,18783,18881,363,0,72000,4200,2366,0.000000000,5.174262002,5.999878000,0.724056001,0.000581000,0.724637001,8.085578000,0,19
1658137060.624887228,1785481627.388197422,221,18881,19048,307,0,72000,3885,2079,0.000000000,4.637399001,5.275497999,0.692632000,0.000627999,0.693259999,7.067140001,0,18
1658137060.724725485,1785481627.590729237,222,19048,19201,313,0,72000,3898,2278,0.000000000,6.989690999,7.734112000,0.510710001,0.000545000,0.511255001,9.520931999,0,18
1658137060.824807882,1785481627.793098450,223,18924,19064,312,0,72000,4219,2513,0.000000000,8.706058999,9.923047000,0.725491000,0.000826001,0.726317001,11.933399001,0,5
1658137060.924912453,1785481627.987921238,224,19064,19209,267,0,72000,3244,1644,0.000000000,4.512567999,5.182621999,0.448893999,0.000640001,0.449534000,6.588525999,0,20
1658137061.024758816,1785481628.189947844,225,19209,19344,292,0,72000,3229,1652,0.000000000,5.725117002,6.987632001,0.558886000,0.000694999,0.559581000,8.775953000,0,18
1658137061.124855757,1785481628.413877487,226,19344,19518,374,0,72000,3968,2236,0.000000000,4.975635004,5.757366000,0.809529000,0.000671000,0.810199999,7.683778000,0,19
1658137061.224816799,1785481628.615650654,227,19518,19545,348,0,72000,4416,2553,0.000000000,6.203017998,7.161754000,0.714719999,0.000702999,0.715422999,9.452251999,0,19
1658137061.324893713,1785481628.816229820,228,19545,19701,328,0,72000,4843,2843,0.000000000,6.931711998,7.884143000,0.643088000,0.000787000,0.643875001,9.988936001,0,19
1658137061.424739838,1785481629.015389919,229,19701,19718,353,0,72000,4458,2605,0.000000000,5.529164000,6.662495000,1.082756000,0.000811000,1.083567000,9.162891000,0,16
1658137061.524831533,1785481629.188594341,230,19718,19757,271,0,72000,3669,2056,0.000000000,4.552643999,5.423320001,0.668467001,0.000695001,0.669162002,7.173694001,0,18
1658137061.624917984,1785481629.389233828,231,19757,19880,262,0,72000,3543,1925,0.000000000,5.465154998,6.061845001,0.873868999,0.000630000,0.874498999,7.994758000,0,18
1658137061.724760056,1785481629.615950584,232,19880,19954,248,0,72000,3245,1749,0.000000000,6.688153999,8.177654001,0.456716001,0.000628999,0.457345001,9.524048000,0,19
1658137061.824866772,1785481629.790449619,233,19954,20113,260,0,72000,3603,1921,0.000000000,6.824590999,7.658286000,0.467764001,0.000863001,0.468627002,9.198094000,0,15
1658137061.924732924,1785481629.988208294,234,20113,20087,233,0,72000,3084,1510,0.000000000,4.782959002,5.472350000,0.494196998,0.000665001,0.494861999,6.927618000,0,17
1658137062.024819374,1785481630.190239906,235,20087,20161,224,0,72000,2478,1090,0.000000000,6.923315001,7.830850000,0.387642000,0.000792001,0.388434000,8.862745999,0,5
1658137062.124917746,1785481630.412853003,236,20161,20237,259,0,72000,3672,1963,0.000000000,4.523187998,5.150581001,0.422379000,0.000585000,0.422964000,6.560956001,0,19
1658137062.224748850,1785481630.592891455,237,20237,20263,298,0,72000,4288,2498,0.000000000,8.800743999,9.660236999,0.795704000,0.000717000,0.796421000,11.601892000,0,12
1658137062.324859619,1785481630.814318657,238,20263,20321,269,0,72000,4412,2503,0.000000000,5.094224000,5.935191999,0.694594000,0.000536000,0.695130000,7.999224999,0,11
1658137062.424827337,1785481631.016379833,239,20321,20410,243,0,72000,4137,2346,0.000000000,7.508732000,8.224622999,0.428706999,0.000599000,0.429305999,10.040252999,0,17
1658137062.524910927,1785481631.214893103,240,20410,20505,211,0,72000,3011,1377,0.000000000,6.725682000,7.378717999,0.377044000,0.000526001,0.377570001,8.574635000,0,14
1658137062.624742031,1785481631.389795065,241,20505,20563,277,0,72000,4397,2490,0.000000000,5.373767999,6.296574000,0.550272001,0.000676000,0.550948002,8.426933000,0,18
1658137062.724824429,1785481631.590967655,242,20563,20632,244,0,72000,3199,1713,0.000000000,7.524573999,8.333652000,0.451754000,0.000612999,0.452367000,9.638660000,0,18
1658137062.824910402,1785481631.813120365,243,20632,20742,219,0,72000,3784,2000,0.000000000,4.686054999,5.301716001,0.398118000,0.000576001,0.398694001,6.768220999,0,19
1658137062.924767256,1785481631.987929106,244,20742,20770,198,0,72000,3281,1593,0.000000000,4.757314002,5.286522000,0.374419000,0.000489001,0.374908001,6.581097001,0,17
1658137063.024855852,1785481632.187659502,245,20770,20777,176,0,72000,2309,991,0.000000000,4.856423999,5.213162000,0.434086000,0.000560000,0.434645999,6.302099000,0,17
1658137063.124813318,1785481632.415424585,246,20777,20818,243,0,72000,2968,1508,0.000000000,7.031007000,7.816992000,0.506068001,0.000622002,0.506690003,9.054410000,0,17
1658137063.224892139,1785481632.589941502,247,20818,20941,222,0,72000,4304,2445,0.000000000,5.630547001,6.413509000,0.407936999,0.000690001,0.408627000,8.499028001,0,17
1658137063.324811459,1785481632.788791180,248,20941,21046,173,0,72000,3355,1660,0.000000000,5.020321001,5.748961999,0.686464000,0.000773001,0.687237001,7.395547000,0,17
1658137063.424893618,1785481632.987771511,249,21046,21049,209,0,72000,3805,1998,0.000000000,4.374713997,4.863889000,0.410127001,0.000681001,0.410808001,6.375709001,0,17
1658137063.524723530,1785481633.192253351,250,21049,21082,180,0,72000,3888,2091,0.000000000,7.005042002,7.762705000,0.527196000,0.001443001,0.528639001,10.206754001,0,7
1658137063.624817848,1785481633.416884422,251,21082,21144,242,0,72000,4851,2735,0.000000000,7.196924000,8.315543000,0.508498999,0.000679001,0.509178000,10.450677999,0,17
1658137063.724911928,1785481633.590143442,252,21144,21129,178,0,72000,4692,2708,0.000000000,5.882371999,6.982307999,0.373875000,0.000783000,0.374658001,8.720690999,0,16
1658137063.824761868,1785481633.815538406,253,21129,21185,177,0,72000,3884,2072,0.000000000,6.209060997,7.340548000,0.411741999,0.000689000,0.412431000,8.949437000,0,19
1658137063.924862146,1785481633.991193295,254,21185,21227,196,0,72000,3694,1985,0.000000000,6.197169998,7.137513001,0.358473000,0.000627999,0.359100999,8.471600000,0,19
1658137064.024714470,1785481634.192603350,255,21227,21261,189,0,72000,3857,2158,0.000000000,8.946160000,9.756099000,0.382578000,0.000713000,0.383291001,11.151481000,0,17
1658137064.124918461,1785481634.391274452,256,21261,21315,188,0,72000,4264,2420,0.000000000,7.334230999,8.070759999,0.450295000,0.001083001,0.451378000,9.811219001,0,17
1658137064.224746466,1785481634.589425087,257,21315,21320,163,0,72000,3693,1934,0.000000000,5.422524002,6.115734001,0.574590000,0.000655000,0.575245000,7.950195000,0,13
1658137064.324879885,1785481634.794250250,258,21320,21372,166,0,72000,3690,2072,0.000000000,10.118274000,11.243030000,0.332095999,0.000600001,0.332696000,12.615739000,0,17
1658137064.424725771,1785481635.011961699,259,21372,21358,127,0,72000,3067,1528,0.000000000,3.756582999,4.290939001,0.296172000,0.000558999,0.296730999,5.435814999,0,17
1658137064.524806261,1785481635.188791752,260,21358,21387,153,0,72000,3473,1968,0.000000000,5.171120998,5.941510000,0.312237000,0.000634000,0.312871000,7.288564000,0,17
1658137064.624886990,1785481635.389543056,261,21387,21426,173,0,72000,4018,2206,0.000000000,5.065896001,6.016755000,0.727925000,0.000616001,0.728541001,8.039524999,0,21
1658137064.724721432,1785481635.589234352,262,21426,21448,204,0,72000,4111,2385,0.000000000,4.926912998,5.654086999,0.723945999,0.000511001,0.724457001,7.726886999,0,21
1658137064.824811220,1785481635.790799141,263,21448,21288,136,0,72000,3665,1887,0.000000000,6.991386002,7.736084999,0.465968000,0.000791000,0.466759000,9.270380000,0,18
1658137064.924901485,1785481636.015341997,264,21288,21330,124,0,72000,3279,1748,0.000000000,6.334774000,7.436721000,0.225841999,0.000800001,0.226642000,8.636778999,0,13
1658137065.024745226,1785481636.188965321,265,21330,21430,157,0,72000,3734,1838,0.000000000,5.374758000,6.024369000,0.294492000,0.000720998,0.295212998,7.400937000,0,17
1658137065.124840736,1785481636.391418457,266,21430,21455,130,0,72000,3368,1650,0.000000000,7.316150000,8.332341000,0.251513000,0.000802000,0.252315000,9.690408999,0,18
1658137065.224938393,1785481636.588085175,267,21455,21494,157,0,72000,3648,1804,0.000000000,4.603867003,5.186454000,0.319935001,0.000687001,0.320622003,6.532927000,0,18
1658137065.324915648,1785481636.795726299,268,21494,21543,141,0,72000,3777,2106,0.000000000,11.574819002,12.534619000,0.478055999,0.000679001,0.478735001,14.152385000,0,18
1658137065.424759150,1785481636.987955570,269,21543,21564,134,0,72000,3540,1969,0.000000000,4.313402000,5.036771001,0.269295000,0.000567999,0.269863000,6.245062001,0,16
1658137065.524856091,1785481637.189183235,270,21564,21633,180,0,72000,3968,2235,0.000000000,5.370245000,6.066028000,0.358803001,0.000618000,0.359421001,7.531266001,0,13
1658137065.624709129,1785481637.389076948,271,21633,21664,126,0,72000,3829,2099,0.000000000,4.795069002,5.593293001,0.416974999,0.000740001,0.417715000,7.426863000,0,24
1658137065.724806309,1785481637.589265108,272,21664,21676,148,0,72000,4027,2192,0.000000000,5.359598998,6.107997999,0.320153000,0.000821999,0.320974999,7.627438001,0,18
1658137065.824901342,1785481637.816338062,273,21676,21765,186,0,72000,4983,2842,0.000000000,6.923260002,7.876521000,0.325210000,0.000567999,0.325777999,9.645569000,0,18
1658137065.924726725,1785481638.016701937,274,21765,21776,188,0,72000,4638,2688,0.000000000,7.547914001,8.396226000,0.388106000,0.000563999,0.388670000,10.033854000,0,13
1658137066.024820566,1785481638.187500954,275,21776,21802,164,0,72000,3091,1517,0.000000000,4.107559000,4.607289000,0.356650999,0.000946999,0.357597997,5.859794001,0,8
1658137066.124922991,1785481638.389131546,276,21802,21816,129,0,72000,3474,1899,0.000000000,4.980773003,5.949409000,0.439298001,0.000693000,0.439991001,7.492664001,0,14
1658137066.224759579,1785481638.613399267,277,21816,21861,134,0,72000,3616,1992,0.000000000,4.916588001,5.538334000,0.266216999,0.000624999,0.266841998,6.748173999,0,17
1658137066.324908733,1785481638.790699720,278,21861,21840,125,0,72000,3550,2059,0.000000000,5.146530999,6.167010000,0.406231000,0.000700000,0.406931000,7.667300000,0,16
1658137066.424746513,1785481638.990555763,279,21840,21881,147,0,72000,2826,1412,0.000000000,6.901217002,7.678249000,0.310984000,0.000546999,0.311530999,8.803840999,0,17
1658137066.524848700,1785481639.191030264,280,21881,21891,144,0,72000,3511,1875,0.000000000,6.390817998,6.990849999,0.301441001,0.000795999,0.302237000,8.374511999,0,20
1658137066.624821663,1785481639.418833494,281,21891,21930,143,0,72000,3583,1926,0.000000000,9.317992000,10.523536001,0.291744000,0.000677999,0.292421999,12.127300999,0,24
1658137066.724913359,1785481639.592655897,282,21930,21986,157,0,72000,3718,1930,0.000000000,7.738217999,8.985889999,0.323945000,0.000689000,0.324634000,10.437692999,0,18
1658137066.824770927,1785481639.790433884,283,21986,22072,134,0,72000,2808,1355,0.000000000,6.480251999,7.607161000,0.274588001,0.000775999,0.275364000,8.715439000,0,7
1658137066.924856663,1785481639.990104914,284,22072,22104,133,0,72000,4084,2280,0.000000000,5.899649999,6.820715000,0.281189999,0.000575999,0.281765999,8.386563000,0,17
1658137067.024813414,1785481640.190240860,285,22104,22176,157,0,72000,3403,1812,0.000000000,6.406562999,7.290227000,0.271450001,0.000673001,0.272123001,8.493133000,0,17
1658137067.124904871,1785481640.416333675,286,22176,22272,173,0,72000,4289,2333,0.000000000,6.897879997,7.800805999,0.292789999,0.000516999,0.293306997,9.573411000,0,13
1658137067.224748135,1785481640.589727163,287,22272,22263,159,0,72000,3569,1837,0.000000000,4.353539000,4.994687000,0.610773001,0.000610000,0.611383000,6.739932000,0,18
1658137067.324879885,1785481640.791054487,288,22263,22268,138,0,72000,3464,1774,0.000000000,7.081939999,7.839452999,0.293483999,0.000780001,0.294264000,9.182801999,0,17
1658137067.424710035,1785481640.991711378,289,22268,22298,123,0,72000,3852,1933,0.000000000,7.538714999,8.507088000,0.264884000,0.000542001,0.265426001,9.934117001,0,9
1658137067.524814367,1785481641.192481756,290,22298,22242,116,0,72000,3581,1869,0.000000000,8.008920000,9.188832000,0.379487001,0.000652000,0.380139001,10.694713001,0,19
1658137067.624906778,1785481641.390750170,291,22242,22268,134,0,72000,4020,2216,0.000000000,5.594052000,6.449918001,0.270789000,0.000554001,0.271343000,8.047294001,0,20
1658137067.724751711,1785481641.589738846,292,22268,22274,136,0,72000,3826,2259,0.000000000,4.929008999,5.808797001,0.533888000,0.000700000,0.534588000,7.933839001,0,17
1658137067.824855089,1785481641.814320564,293,22274,22311,118,0,72000,3441,1909,0.000000000,5.452304000,6.143953000,0.437508999,0.000562000,0.438071000,7.556720000,0,18
1658137067.924820423,1785481641.987512827,294,22311,22307,117,0,72000,3145,1679,0.000000000,3.934251998,4.485182000,0.304099000,0.000920001,0.305019001,5.667571000,0,18
1658137068.024923325,1785481642.192705393,295,22307,22123,135,0,72000,3387,1816,0.000000000,7.861236998,8.613200000,1.143314001,0.000780001,1.144094002,10.845969999,0,17
1658137068.124764681,1785481642.416587830,296,22123,22205,128,0,72000,3241,1676,0.000000000,7.782611996,8.334611000,0.227091999,0.000682001,0.227774000,9.644467998,0,14
1658137068.224862576,1785481642.589994431,297,22205,22261,119,0,72000,3709,1889,0.000000000,5.846548000,6.579240000,0.277943000,0.000777000,0.278719999,8.165915999,0,5
1658137068.324897051,1785481642.790890694,298,22261,22344,138,0,72000,4143,2251,0.000000000,6.320068000,7.107097999,0.259637000,0.000724000,0.260360999,9.022786000,0,12
1658137068.424742699,1785481642.989820480,299,22344,22418,112,0,72000,3753,1961,0.000000000,5.580355000,6.475426999,0.266457000,0.000623999,0.267080999,7.963106002,0,17
1658137068.524836779,1785481643.188864470,300,22418,22385,136,0,72000,3943,1956,0.000000000,4.919900999,5.559138999,0.315034998,0.000554999,0.315589998,6.990144000,0,2
1658137068.624927521,1785481643.392410040,301,22385,22442,130,0,72000,4081,2068,0.000000000,6.717890001,7.573712001,0.241463998,0.000717999,0.242181997,9.016657999,0,19
1658137068.724768400,1785481643.588848114,302,22124,22108,113,0,72000,3850,2036,0.000000000,4.953303000,5.594876000,0.315706000,0.000640001,0.316346001,6.959210999,0,18
1658137068.824859619,1785481643.790693998,303,22108,22160,93,0,72000,3222,1571,0.000000000,7.110037002,7.650019001,0.193463000,0.000540000,0.194003000,8.806751999,0,18
1658137068.924817562,1785481644.015135527,304,22160,22191,101,0,72000,3616,1819,0.000000000,5.882231999,6.915369000,0.195931001,0.000635000,0.196566001,8.216290000,0,18
1658137069.024899244,1785481644.213705301,305,22191,22265,125,0,72000,3869,2035,0.000000000,4.963334999,5.587365000,0.232122000,0.000583001,0.232705001,6.785518000,0,18
1658137069.124737978,1785481644.389805079,306,22265,22281,111,0,72000,3384,1691,0.000000000,5.946219000,6.519204000,0.320457999,0.001038999,0.321496998,7.853354000,0,18
1658137069.224836349,1785481644.590232611,307,22281,22331,117,0,72000,3598,1938,0.000000000,6.214232000,6.829157001,0.228456000,0.000791000,0.229247000,8.298200999,0,18
1658137069.324825287,1785481644.813770056,308,22331,22193,114,0,72000,3478,1767,0.000000000,4.409337000,4.958567000,0.607860000,0.000570999,0.608430999,6.821265000,0,18
1658137069.424926519,1785481644.989900589,309,22193,22246,129,0,72000,4282,2488,0.000000000,5.620824000,6.421008000,0.246839001,0.001131000,0.247970002,7.949392000,0,22
1658137069.524762154,1785481645.192266464,310,22246,22337,154,0,72000,4081,2243,0.000000000,7.932154998,8.868994000,0.297739001,0.000890001,0.298629002,10.326161000,0,20
1658137069.624831438,1785481645.390157223,311,22337,22352,108,0,72000,3144,1629,0.000000000,5.944786002,6.799024000,0.218257001,0.000700000,0.218957000,8.194619000,0,18
1658137069.724925756,1785481645.589967728,312,22352,22389,126,0,72000,3764,2047,0.000000000,5.829325000,6.732051999,0.260293999,0.000612001,0.260905999,8.008635999,0,18
1658137069.824770927,1785481645.790293694,313,22389,22380,117,0,72000,4206,2263,0.000000000,5.420660998,6.379621000,0.242714001,0.000747999,0.243462000,8.312521000,0,11
1658137069.924851179,1785481645.990731955,314,22380,22371,122,0,72000,4108,2213,0.000000000,6.163591999,6.932713999,0.294193000,0.000585000,0.294777999,8.755427001,0,8
1658137070.024931669,1785481646.215157509,315,22371,22382,106,0,72000,3903,2099,0.000000000,5.590297000,6.454249000,0.478456999,0.000575999,0.479032999,8.142156999,0,10
1658137070.124789953,1785481646.391065598,316,22382,22425,98,0,72000,3377,1896,0.000000000,7.034594000,7.646092001,0.218196999,0.000651000,0.218847999,9.055060000,0,16
1658137070.224873066,1785481646.591146231,317,22425,22459,129,0,72000,4239,2317,0.000000000,6.622147999,7.482376999,0.288797999,0.000788999,0.289586998,9.108143000,0,16
1658137070.324820518,1785481646.789218664,318,22459,22484,128,0,72000,4075,2145,0.000000000,4.938197999,5.596363000,0.435125001,0.000640999,0.435766000,7.183727001,0,18
1658137070.424909115,1785481646.988576174,319,22484,22543,95,0,72000,3714,2021,0.000000000,4.652224001,5.305260000,0.198996000,0.000616001,0.199612001,6.524991000,0,26
1658137070.524751902,1785481647.188436270,320,22543,22600,78,0,72000,3380,1757,0.000000000,4.353871002,5.000753001,0.224105999,0.000649001,0.224755000,6.419252999,0,20
1658137070.624844313,1785481647.390278339,321,22600,22626,99,0,72000,2801,1472,0.000000000,6.338540001,7.013856999,0.192672002,0.000894001,0.193566002,8.215463999,0,18
1658137070.724927425,1785481647.620213985,322,22626,22646,115,0,72000,4120,2354,0.000000000,10.424220001,11.637670001,0.366734999,0.000549000,0.367283999,13.140644000,0,18
1658137070.824764967,1785481647.790029049,323,22646,22698,117,0,72000,4029,2260,0.000000000,5.415221998,6.234373999,0.240743000,0.000722001,0.241465001,7.667378000,0,15
1658137070.924855471,1785481648.015546799,324,22698,22705,116,0,72000,3878,2191,0.000000000,6.066641001,7.147450000,0.231938000,0.000619000,0.232557000,8.448049999,0,18
